,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
10,23,B0078,B,1,4,3,3,4,3,0,2,5,2,1,3,0,5,1,5,3,5,5,1,3,5,3,5,5,0,1,4,0,3,4,2,4,0,0,3,3,3,3,0,4,4,0,2,2,3,5,3,1,2,0,1,0,5,3,3,3,4
11,23,B0078,B,2,0,4,3,1,5,0,5,1,5,0,2,4,5,0,1,2,0,5,5,3,2,5,5,5,2,4,4,3,3,5,1,2,5,2,0,3,5,2,3,2,0,3,3,0,1,0,0,3,5,4,4,1,4,1,4,5,3
12,23,B0078,B,3,1,0,5,2,4,1,5,0,1,5,5,1,5,5,5,4,5,2,5,5,2,4,2,3,3,5,4,2,3,1,5,0,3,5,0,4,5,4,5,2,3,3,0,1,1,1,5,0,5,3,2,2,5,4,4,4,3
13,23,B0082,B,1,4,0,1,3,5,4,5,1,5,4,5,0,0,1,1,4,1,5,1,2,3,0,3,5,3,4,0,0,0,4,0,3,5,4,0,1,4,0,1,1,3,2,4,3,2,4,2,0,0,0,2,4,3,0,4,4,2
14,23,B0115,B,0,4,3,3,3,3,2,0,3,5,5,2,4,3,1,1,3,1,2,4,3,2,3,3,1,1,4,1,5,4,4,3,3,4,3,1,1,4,0,5,1,3,4,0,4,5,5,5,3,3,3,1,0,2,0,3,2,2
15,23,B0115,B,3,3,0,1,2,1,3,0,2,3,0,3,1,2,4,1,2,2,3,4,3,3,5,4,5,3,3,0,1,5,1,0,1,4,2,2,3,5,4,4,3,0,3,5,4,1,0,0,0,2,2,3,1,1,3,2,0,1
16,23,B0153,B,4,1,3,4,0,4,3,4,1,2,3,1,5,0,5,4,3,4,0,1,4,5,2,1,3,1,5,5,4,4,4,2,4,0,3,0,4,2,4,5,0,5,0,3,0,1,4,1,1,5,4,1,1,2,1,3,4,0
17,23,B0153,B,5,2,3,1,3,2,1,0,3,2,0,3,1,4,5,1,1,4,3,0,3,3,0,5,5,4,2,3,3,1,2,1,5,2,2,1,1,3,1,2,0,2,1,4,0,4,2,1,2,0,3,0,2,1,3,0,5,3
18,23,B0182,B,5,5,3,3,2,0,1,2,2,0,1,1,1,4,0,3,4,5,3,1,4,3,0,5,4,0,4,0,1,1,4,3,3,0,1,2,2,5,3,0,5,0,3,5,1,3,5,5,5,0,3,4,4,1,2,1,5,2
19,23,B0182,B,0,2,5,2,1,4,5,2,1,2,2,0,3,2,2,5,1,1,5,3,5,0,3,2,5,0,4,2,0,5,4,4,3,5,0,2,0,4,0,3,2,3,4,4,1,4,5,1,3,3,0,1,3,1,1,0,4,4
20,23,B0182,B,5,5,3,5,4,5,0,4,5,1,5,3,1,1,3,2,4,3,2,5,2,1,5,5,0,5,5,4,2,0,0,2,3,2,5,5,4,5,4,3,5,1,0,2,4,5,5,1,2,4,2,2,5,0,3,1,0,4
21,23,B0182,B,1,4,3,1,1,1,0,0,3,2,0,1,5,4,3,2,0,5,1,0,2,1,0,3,2,4,1,1,5,3,2,4,0,5,4,2,4,4,4,5,2,1,3,2,3,2,2,2,5,1,1,5,2,0,4,2,0,1
22,23,B0193,B,4,5,3,1,3,5,3,0,0,2,1,0,1,3,1,2,0,4,5,3,1,1,4,1,0,1,2,2,2,3,0,3,1,5,0,4,0,4,4,5,1,4,2,0,2,2,3,4,1,1,5,0,1,2,0,0,1,1
23,23,B0193,B,5,3,2,2,5,5,3,1,2,0,0,1,0,3,1,0,2,2,2,3,1,4,1,4,0,5,5,4,2,5,3,2,1,0,5,2,3,4,4,2,1,3,1,3,2,3,1,0,5,4,0,3,2,4,4,2,1,0
24,23,B0193,B,4,1,2,4,4,2,3,1,2,2,2,1,0,4,3,0,2,1,0,4,3,5,3,3,5,0,0,5,0,2,3,1,0,1,5,1,1,5,2,1,5,1,3,5,5,2,2,2,3,5,1,4,4,3,5,2,1,2
25,23,B0193,B,5,1,1,1,4,4,5,4,1,3,3,1,0,3,1,3,0,4,0,3,5,1,0,0,4,3,0,3,5,0,0,3,1,2,2,1,2,5,5,5,0,1,0,5,1,3,5,2,0,2,0,4,0,1,5,3,0,5
26,23,B0193,B,0,2,2,3,1,4,3,1,4,1,0,5,3,2,2,5,3,5,0,4,2,3,0,3,4,5,2,0,5,3,4,1,4,3,0,2,5,2,4,1,4,3,2,0,5,0,4,2,3,2,0,0,2,1,0,4,3,2
27,23,B0226,B,3,0,1,5,0,5,2,0,1,2,4,1,5,4,5,3,2,0,3,5,1,4,2,4,0,3,2,5,0,3,2,1,5,3,0,2,4,1,2,3,2,0,1,5,5,0,0,1,1,3,2,1,5,5,4,0,2,2
28,23,B0226,B,0,5,0,3,5,1,1,2,5,2,2,0,4,2,3,1,5,1,1,0,5,5,5,0,0,1,5,3,0,4,2,5,5,4,0,1,1,4,2,3,1,1,2,4,4,3,0,5,2,1,5,2,0,5,1,0,3,3
29,23,B0226,B,4,5,0,1,0,5,4,5,2,5,2,0,5,2,3,5,0,1,5,5,3,3,2,2,0,1,2,0,2,4,1,3,5,0,3,3,1,4,1,2,5,0,1,3,5,1,0,5,3,1,5,4,3,5,5,1,4,3
30,23,B0226,B,3,3,4,3,4,0,0,3,4,0,1,1,3,1,5,0,4,2,4,5,4,5,2,1,2,0,3,1,2,5,3,4,3,3,2,1,3,3,0,3,4,5,2,5,1,3,5,3,4,0,3,2,1,3,0,0,2,1
31,23,B0226,B,2,1,0,5,2,2,2,1,0,2,1,0,2,2,3,5,5,3,0,3,4,3,0,1,3,1,3,2,0,4,3,5,2,0,4,1,5,4,3,3,0,1,4,4,4,1,0,5,0,4,4,1,4,2,0,3,3,3
32,23,B0365,B,2,4,5,5,2,0,2,4,0,1,5,2,2,3,1,0,1,4,5,1,2,5,3,2,4,1,4,5,5,3,1,4,4,4,2,3,5,0,4,3,4,5,0,3,0,3,0,3,5,4,5,4,1,2,2,2,0,0
33,23,B0365,B,0,0,1,2,5,5,5,3,3,1,3,5,2,3,3,4,1,0,3,4,2,4,4,3,5,4,3,3,3,4,4,1,5,0,5,4,3,5,0,0,4,3,4,5,4,3,5,5,4,5,5,0,5,4,5,1,1,0
34,23,B0365,B,5,1,3,2,0,5,5,5,4,5,1,2,0,1,0,2,4,5,4,4,1,5,3,0,5,3,3,0,5,0,1,5,4,4,3,3,0,2,0,1,5,3,4,1,0,3,4,2,2,0,1,0,4,5,0,1,2,2
35,23,B0365,B,4,0,3,5,3,5,1,0,2,1,3,4,0,2,2,0,0,2,5,3,1,0,0,1,5,3,3,5,1,1,3,3,1,5,0,4,5,0,0,5,0,0,5,4,0,1,3,4,5,5,2,1,2,1,2,2,3,1
36,23,B0446,B,2,2,0,4,0,0,2,3,1,0,0,0,5,2,1,1,3,0,3,2,4,2,5,0,0,3,3,3,3,4,1,4,1,3,2,1,5,4,4,4,3,1,0,1,3,3,5,0,5,3,3,0,5,5,2,3,2,2
37,23,B0446,B,3,1,0,2,2,0,4,2,5,3,1,5,4,2,0,5,0,2,5,0,0,1,4,0,1,0,5,3,0,2,0,1,2,1,2,3,2,3,1,0,4,3,4,5,1,5,4,0,3,3,0,4,2,3,0,3,1,0
38,23,B0446,B,4,3,3,5,2,4,3,3,1,5,2,4,1,2,2,0,5,5,1,4,3,0,3,4,0,2,2,3,3,5,4,1,4,1,3,3,2,3,5,5,0,0,1,4,0,2,3,0,1,5,1,5,2,2,5,1,0,0
39,23,B0518,B,1,0,5,3,5,2,5,3,1,5,5,1,5,1,5,0,4,5,1,5,0,3,1,2,4,1,1,4,0,5,4,5,4,4,4,3,2,5,4,1,5,5,2,5,0,0,4,2,5,2,2,1,4,0,4,5,1,0
40,23,B0578,B,4,3,3,3,2,5,2,0,0,0,5,4,3,1,0,4,3,0,5,0,3,4,2,2,3,0,2,1,4,0,2,1,1,3,0,3,0,4,2,3,0,5,2,1,3,1,5,2,5,5,3,4,3,4,2,1,3,3
41,23,B0585,B,5,4,4,5,2,3,0,3,3,1,3,3,4,4,3,3,5,4,2,5,5,3,0,1,2,5,1,5,3,2,3,0,4,5,1,2,2,0,1,5,3,4,1,1,4,2,1,0,4,1,3,5,5,0,5,4,1,4
42,23,B0585,B,4,1,4,0,4,4,1,2,1,0,1,3,2,0,0,2,3,3,1,4,2,2,0,1,3,3,5,1,3,4,2,1,1,0,3,5,4,2,3,3,4,0,5,2,4,3,1,4,4,0,5,5,1,3,1,2,0,5
43,23,B0585,B,3,0,3,2,1,0,2,3,4,1,5,0,0,1,3,5,5,2,5,0,1,4,5,0,1,0,3,3,4,0,4,1,5,0,5,2,4,4,4,2,2,5,0,2,5,4,4,2,2,0,4,2,5,1,2,1,3,1
44,23,B0585,B,5,4,1,4,4,5,5,5,4,2,4,2,3,2,5,1,1,4,0,5,1,0,3,5,4,1,1,3,3,0,0,4,0,0,2,1,2,3,0,5,4,1,1,0,1,4,1,2,4,3,0,5,1,4,1,4,1,4
45,23,B0587,B,1,3,5,0,2,0,0,1,3,1,4,4,4,0,0,5,4,1,5,3,3,5,1,3,1,4,3,3,2,5,0,5,0,2,1,2,0,5,4,1,2,5,5,1,0,2,1,3,3,0,0,1,4,1,3,1,3,1
46,23,B0693,B,4,5,0,0,5,0,1,3,0,2,1,2,2,5,5,3,3,2,2,0,5,3,3,5,0,0,0,3,1,3,3,0,4,4,4,2,5,4,0,4,2,0,0,3,4,1,3,5,5,5,1,5,2,5,2,0,2,5
47,23,B0693,B,5,5,3,3,0,5,3,1,0,2,3,1,3,5,5,5,2,0,5,0,3,2,4,3,0,0,0,3,3,3,1,2,4,0,5,5,0,4,0,2,5,3,2,2,0,4,4,3,5,1,3,0,0,2,5,2,2,2
48,23,B0693,B,0,2,5,1,2,0,2,1,5,4,3,0,3,3,5,1,3,3,1,2,3,5,4,1,0,5,4,5,1,1,3,1,5,3,5,1,1,4,3,4,3,1,4,1,1,5,0,3,5,1,0,2,2,1,1,5,3,2
49,23,B0693,B,1,0,5,2,1,0,2,1,5,5,3,2,1,2,1,0,5,5,5,5,5,3,1,1,3,5,2,2,1,0,0,4,4,0,2,5,0,5,0,2,2,1,2,2,2,3,3,3,5,0,4,1,1,2,2,5,5,5
50,23,B0703,B,5,4,5,5,1,5,3,3,1,1,2,5,0,2,4,1,0,4,3,3,3,3,3,5,1,4,0,5,2,2,2,0,0,1,0,0,2,4,2,3,1,4,3,4,3,1,5,0,3,4,0,0,3,1,1,3,2,3
51,23,B0703,B,2,0,0,1,0,5,0,0,4,4,3,5,0,1,0,1,0,3,1,3,1,0,1,2,0,1,5,4,3,4,4,5,1,5,2,3,2,5,2,2,2,4,1,4,2,3,0,5,4,1,4,2,5,5,1,4,3,4
52,23,B0703,B,0,0,3,0,4,0,4,2,4,4,4,0,1,2,5,1,0,5,1,3,2,4,0,1,5,4,4,5,0,4,3,0,3,0,5,1,1,3,1,0,1,2,3,4,5,2,5,3,5,5,0,0,1,0,4,2,0,0
53,23,B0733,B,3,1,3,1,1,0,2,3,4,2,5,1,5,5,1,5,2,3,0,1,4,0,0,5,1,3,4,0,5,5,2,0,1,2,3,0,2,2,1,2,0,3,0,5,3,3,1,3,3,5,4,4,2,3,4,3,0,0
54,23,B0733,B,0,0,2,4,0,5,4,1,0,0,0,4,2,5,5,4,5,4,5,0,2,3,3,1,1,5,0,0,1,4,2,0,1,2,0,0,0,5,4,3,4,4,0,1,0,0,2,3,5,5,0,5,5,2,2,3,3,3
55,23,B0733,B,5,1,0,1,5,4,0,2,5,4,0,3,1,3,2,1,1,1,1,5,3,0,1,4,0,4,2,5,3,1,3,4,2,4,2,4,1,2,5,4,0,1,0,3,5,3,2,4,4,1,0,0,0,3,1,3,3,1
56,23,B0733,B,5,4,0,2,0,2,0,4,0,2,5,4,4,0,5,1,4,1,4,5,1,1,3,0,4,3,5,2,3,0,3,5,5,5,0,0,1,2,0,5,4,2,0,1,5,3,1,1,2,2,0,1,3,2,3,3,4,2
57,23,B0786,B,1,0,1,0,5,4,5,5,5,1,5,1,0,4,4,2,0,0,1,3,2,0,1,0,0,3,1,0,4,0,3,1,2,2,0,5,5,3,5,4,5,3,2,4,1,0,1,1,5,0,5,0,2,4,3,4,4,4
58,23,B0847,B,4,4,5,3,1,5,5,1,4,5,5,1,5,0,1,2,2,2,0,1,5,2,0,0,2,4,2,3,1,3,4,5,3,3,3,1,4,4,2,4,4,0,2,0,0,0,3,4,0,2,4,0,2,5,4,4,5,2
59,23,B0847,B,3,2,3,1,3,3,5,3,5,0,5,2,3,3,2,2,0,1,4,2,2,4,4,1,1,1,4,3,5,1,5,2,2,5,2,0,4,3,0,4,5,5,0,5,1,3,3,1,5,5,3,3,4,0,0,0,5,4
60,23,B0847,B,3,3,3,5,4,3,1,1,3,5,0,5,1,0,2,1,4,1,3,5,3,0,1,4,2,2,4,5,5,2,5,4,3,5,5,1,3,5,0,4,5,1,1,2,3,4,1,1,2,4,2,1,5,4,5,1,1,2
61,23,B0847,B,3,3,0,2,2,1,4,5,1,4,3,5,4,0,5,2,0,0,1,2,1,3,5,0,2,5,5,0,0,3,0,1,3,1,5,5,5,5,0,5,2,2,5,5,3,3,3,0,3,0,1,3,5,4,4,4,3,5
62,23,B0875,B,4,5,4,5,2,2,0,4,2,4,2,0,3,2,4,1,4,1,1,5,5,2,3,1,4,2,2,2,0,1,2,3,0,2,0,1,1,0,1,2,0,5,0,0,4,3,1,4,3,3,2,0,0,3,3,1,5,5
63,23,B0875,B,4,0,2,4,2,1,2,5,1,0,2,5,5,4,3,1,0,4,4,3,0,5,3,4,4,0,5,3,4,5,2,3,2,3,2,1,5,3,3,5,5,0,4,5,5,3,3,0,1,2,3,3,1,5,4,0,3,0
64,23,B0875,B,1,5,0,2,2,0,3,1,2,2,1,1,1,2,3,1,0,0,4,0,5,3,0,5,2,4,4,2,0,5,5,4,4,0,2,4,0,3,3,2,0,0,1,4,2,2,4,1,3,2,0,1,0,0,5,5,3,4
65,23,B0875,B,3,2,2,4,2,0,2,0,1,1,1,3,0,5,0,4,1,1,0,5,1,5,3,5,5,2,1,4,0,3,2,2,3,5,4,3,2,4,3,1,1,4,0,1,1,4,3,0,2,4,4,2,0,0,3,3,2,4
66,23,B0875,B,2,0,0,2,5,1,0,2,1,0,1,0,4,5,1,3,0,0,0,3,4,5,1,2,2,5,3,2,1,1,4,4,3,0,3,4,4,2,1,5,2,1,3,1,0,5,2,4,5,0,2,5,2,4,4,4,0,4
67,23,B0881,B,3,4,2,3,2,4,1,5,2,2,5,5,2,2,1,2,1,0,4,5,0,1,1,1,2,4,3,1,1,1,0,3,2,3,4,1,2,0,0,4,2,0,2,4,0,0,5,0,3,4,5,1,0,0,5,5,4,5
68,23,B0886,B,4,2,3,0,3,5,2,5,4,2,1,5,1,1,4,5,5,3,3,2,2,2,0,0,4,2,3,1,1,2,2,4,3,2,5,5,5,4,3,3,5,0,3,4,5,3,5,1,0,5,2,1,3,3,3,5,5,3
69,23,B0929,B,4,1,3,0,3,5,3,5,3,1,4,3,2,0,3,5,1,2,1,4,5,3,5,1,0,2,1,1,5,5,1,0,4,1,5,3,5,3,2,4,3,2,5,2,4,0,1,0,3,0,1,4,0,4,2,2,4,1
70,23,B0929,B,3,3,0,5,2,3,4,1,3,4,4,3,5,0,0,4,3,5,4,5,1,3,5,5,2,4,5,1,5,3,5,2,0,1,0,2,0,4,5,1,5,5,1,1,5,2,4,5,3,0,1,4,2,4,5,3,1,2
71,23,B1028,B,1,5,1,4,2,1,0,4,3,3,0,3,5,1,0,5,5,2,2,0,3,3,1,5,4,1,5,2,3,3,1,0,1,1,4,3,2,4,4,2,5,5,5,3,1,0,2,1,5,5,2,2,3,4,0,0,5,2
72,23,B1035,B,5,0,3,3,4,5,5,1,3,0,2,2,4,3,5,3,4,2,5,0,1,0,3,5,3,0,0,1,4,2,2,1,3,4,2,3,2,1,3,5,0,4,4,0,3,2,5,3,4,1,0,1,3,0,1,5,1,5
73,23,B1035,B,1,5,5,3,0,3,2,4,0,3,3,2,5,3,0,0,2,3,5,0,0,3,4,4,4,1,3,2,1,2,0,1,2,4,4,2,2,4,2,3,3,2,4,0,3,5,3,4,3,4,0,0,4,3,1,5,3,5
74,23,B1035,B,0,0,2,1,2,1,5,1,1,2,3,0,2,4,1,5,5,4,5,5,0,2,2,2,2,3,0,1,0,5,4,4,4,0,0,3,3,2,4,5,3,2,4,0,2,4,2,1,4,4,4,1,0,1,5,0,5,5
75,23,B1035,B,5,3,4,1,5,2,0,1,1,2,5,5,2,0,0,0,1,4,3,3,0,1,1,3,2,3,0,0,4,0,3,2,5,1,2,4,4,5,4,1,2,0,1,3,5,4,4,0,2,3,5,4,4,0,2,0,4,2
76,23,B1115,B,0,3,4,4,0,4,3,1,4,3,2,0,0,4,5,5,2,5,4,5,4,5,3,3,4,2,2,4,2,5,3,0,3,4,0,5,5,5,5,4,2,5,3,4,1,5,4,1,4,2,2,1,3,1,5,0,5,1
77,23,B1115,B,3,1,2,3,0,4,5,0,0,1,5,0,5,3,1,0,3,2,3,0,5,2,5,0,2,2,0,5,0,0,3,0,4,5,5,5,0,5,2,4,3,5,3,1,4,1,2,4,1,0,4,2,1,2,5,5,5,2
78,23,B1115,B,4,3,4,1,1,1,3,5,0,5,2,2,2,4,4,2,1,0,5,0,3,5,2,5,3,5,5,4,3,3,1,4,3,1,2,1,4,3,0,4,5,1,3,2,5,4,5,3,3,3,5,1,3,2,2,0,0,4
79,23,B1115,B,2,0,1,1,0,1,3,1,1,4,3,5,2,0,4,3,1,4,4,3,4,1,4,0,5,4,4,5,1,0,0,3,4,1,4,0,3,1,5,0,3,1,4,3,0,3,2,3,1,1,4,5,0,2,5,2,5,2
80,23,B1141,B,2,5,3,4,5,0,2,0,1,2,3,5,5,3,4,3,3,3,1,4,4,4,2,1,4,1,5,4,2,0,4,2,2,1,2,3,0,3,2,0,1,0,3,2,3,4,2,0,1,4,0,3,2,2,3,0,2,0
81,23,B1141,B,3,3,2,4,0,0,5,3,0,5,0,5,0,3,1,4,5,0,2,4,4,5,4,0,1,0,2,0,1,0,0,3,3,0,3,0,1,4,3,0,1,5,0,4,2,3,5,3,0,1,0,2,3,2,2,4,1,2
82,23,B1141,B,4,2,1,4,0,4,4,0,4,1,1,0,2,2,0,3,1,4,2,5,2,0,2,4,0,1,3,1,5,1,5,1,3,3,1,3,3,5,2,5,0,3,1,5,0,0,1,0,2,5,1,3,0,5,3,3,1,0
83,23,B1144,B,1,0,4,4,5,1,2,3,1,3,4,5,1,4,5,2,4,5,3,0,3,1,5,4,2,1,1,5,3,0,2,0,2,1,4,2,5,2,1,5,4,0,2,3,2,2,0,1,0,5,2,0,4,1,2,5,0,2
84,23,B1144,B,1,1,3,1,2,2,2,5,0,3,5,4,1,2,2,3,4,1,5,2,5,3,4,2,5,2,3,2,5,5,1,0,4,1,3,5,4,3,0,4,3,5,0,4,4,3,1,4,3,4,3,1,0,3,2,0,0,0
85,23,B1144,B,0,4,1,1,3,2,4,1,4,4,5,2,3,4,0,4,1,2,5,4,4,0,5,5,4,5,4,5,4,1,2,5,2,1,2,0,3,0,1,0,0,2,2,0,3,1,4,4,5,1,1,0,5,5,1,4,2,2
86,23,B1147,B,1,0,4,5,4,0,0,3,2,1,4,1,4,5,1,4,2,1,1,5,0,2,3,5,1,2,3,3,4,1,4,0,2,4,1,2,3,2,3,5,3,5,5,2,4,1,2,5,2,2,5,5,3,0,1,3,2,4
87,23,B1147,B,4,1,4,0,3,3,0,4,3,0,1,2,5,4,5,0,0,0,0,5,5,2,1,5,4,5,1,1,4,1,3,4,1,3,0,2,4,1,2,4,1,2,4,5,4,3,0,3,1,3,0,5,5,2,3,0,3,2
88,23,B1221,B,4,1,1,1,3,2,3,0,1,3,0,5,3,0,3,3,3,0,3,0,3,0,5,0,4,5,2,0,2,3,2,5,0,2,1,0,3,2,4,0,2,2,4,5,0,2,0,2,4,5,0,1,3,3,1,4,0,0
89,23,B1221,B,4,5,5,5,2,5,3,3,4,5,3,1,3,4,1,3,2,2,1,1,3,2,3,5,5,0,3,4,3,2,2,3,2,0,1,1,3,0,4,4,5,2,1,4,4,2,3,3,1,5,2,1,4,4,3,1,3,1
90,23,B1231,B,4,3,3,4,1,0,1,0,2,3,0,0,5,1,2,0,2,1,5,3,5,2,4,3,2,2,4,5,1,3,4,4,2,5,5,1,2,0,2,1,0,4,0,5,4,5,0,5,0,0,2,1,2,1,0,1,3,0
91,23,B1231,B,5,1,4,0,1,3,4,1,2,5,0,2,2,3,3,0,2,2,2,1,2,1,5,0,2,3,5,2,4,3,1,0,1,1,0,1,5,4,5,1,5,0,3,3,3,4,1,3,1,3,1,0,1,3,2,3,2,5
92,23,B1231,B,0,2,5,1,5,3,2,0,0,5,1,5,0,2,4,0,2,4,3,2,2,1,0,2,3,2,5,4,2,0,4,2,1,1,1,2,4,5,2,4,3,1,4,2,3,4,4,2,0,5,4,5,5,2,4,5,1,2
93,23,B1231,B,2,1,1,3,4,5,4,2,2,0,0,1,4,1,1,2,2,0,3,4,2,2,0,3,1,5,0,4,5,2,1,4,5,5,0,1,0,5,4,5,0,0,5,2,5,3,4,5,0,4,2,1,1,4,2,0,1,2
94,23,B1231,B,2,3,0,1,3,2,1,1,1,3,2,1,0,0,1,0,5,4,5,5,2,2,2,0,0,0,4,0,1,3,1,4,4,3,1,1,4,5,5,4,1,1,3,2,4,2,3,0,4,5,1,0,5,4,1,3,4,1
95,23,B1258,B,4,3,2,1,3,4,2,1,4,2,2,3,4,3,2,3,3,1,4,2,3,4,5,3,1,1,2,1,1,5,0,2,4,0,2,1,5,3,0,2,2,0,1,4,5,3,1,0,0,5,0,0,2,1,1,3,3,3
96,23,B1258,B,3,3,5,5,2,2,1,4,4,1,0,3,4,1,2,5,2,0,0,4,2,4,4,2,5,5,3,2,0,1,5,2,0,1,1,3,5,0,2,5,1,4,4,0,1,5,2,3,2,2,1,1,1,3,5,0,2,5
97,23,B1258,B,0,0,1,2,3,2,1,0,5,0,5,5,2,2,3,2,2,2,4,0,3,3,4,4,5,5,2,0,4,1,1,4,1,3,4,1,0,5,0,4,2,2,5,4,1,5,1,1,3,0,2,3,2,5,0,5,1,5
98,23,B1306,B,0,5,4,0,2,1,2,2,1,0,4,3,1,1,5,2,3,1,5,0,1,4,2,5,5,5,2,1,5,2,1,2,5,1,4,2,0,5,0,2,4,2,2,2,3,1,5,3,0,4,2,5,5,4,4,3,3,0
99,23,B1306,B,1,3,5,0,5,4,2,5,5,1,2,2,1,2,0,4,0,3,1,1,1,4,0,0,1,1,3,5,3,4,4,2,0,4,1,2,3,0,2,2,2,4,1,5,3,2,2,5,5,0,4,3,3,3,3,4,3,4
100,23,B1306,B,1,1,0,5,2,1,2,0,5,5,4,5,3,0,1,1,1,4,1,1,5,0,1,0,4,0,0,2,4,4,3,1,2,3,1,5,5,0,5,4,1,4,4,5,4,4,5,1,2,1,1,2,4,4,3,3,0,5
101,23,B1338,B,5,4,1,5,1,3,5,2,4,3,5,1,3,0,4,1,2,5,1,4,4,4,1,0,5,0,3,4,1,0,0,2,3,4,4,0,2,0,2,0,0,1,0,4,5,0,5,4,0,0,0,5,0,1,4,0,5,5
102,23,B1338,B,0,3,0,5,1,5,1,3,3,4,4,3,3,3,4,1,0,0,1,4,0,5,3,0,3,5,5,3,1,1,2,0,0,4,5,1,1,3,1,4,5,2,1,1,5,0,2,4,0,2,2,1,5,0,5,5,3,5
103,23,B1371,B,4,1,4,5,1,0,0,5,0,4,4,1,2,5,5,0,5,4,2,4,4,5,2,1,4,2,5,3,2,4,5,1,1,4,3,0,4,5,2,3,3,3,4,5,4,4,5,2,3,2,3,2,5,4,1,5,4,2
104,23,B1371,B,0,2,5,5,4,2,2,1,4,2,5,2,5,3,5,3,4,3,5,0,0,5,0,5,2,3,2,1,2,1,4,4,0,0,5,1,5,5,3,4,1,0,3,1,1,2,3,2,4,5,3,4,4,0,3,4,1,1
105,23,B1389,B,2,1,2,1,3,0,1,5,3,4,4,5,0,3,1,1,3,0,3,1,4,5,2,1,0,3,1,2,3,3,5,5,4,3,1,4,2,3,5,5,5,2,5,2,4,4,0,0,3,3,5,5,2,4,1,0,5,5
106,23,B1389,B,1,3,2,4,3,2,0,3,4,4,3,4,2,1,3,1,0,2,1,3,0,1,1,3,0,0,4,5,4,2,2,5,4,5,5,1,0,2,0,3,3,3,3,5,1,0,1,2,3,3,5,1,0,4,2,4,2,3
