,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
14,18,B0182,B,1,2,5,4,3,4,0,3,3,3,1,0,1,1,3,1,3,2,5,0,2,5,3,2,2,3,4,2,2,4,4,2,0,4,0,5,0,2,1,5,2,3,4,0,4,3,0,1,3,4,0,4,3,4,0,1,3,1
15,18,B0182,B,2,0,5,0,4,4,1,3,3,5,2,3,3,1,5,5,1,4,3,1,4,3,3,4,3,1,0,2,5,5,2,2,2,1,5,3,2,3,3,4,3,1,2,4,4,5,3,0,2,4,2,2,4,4,2,1,2,5
16,18,B0182,B,1,5,4,3,4,5,1,0,1,1,1,1,4,0,0,0,0,4,5,2,5,1,3,0,1,2,2,3,1,4,5,5,5,3,3,0,5,2,2,1,2,5,5,5,1,5,4,3,1,1,4,2,1,5,2,4,0,2
17,18,B0193,B,2,2,3,5,1,1,2,0,4,4,0,4,1,0,5,3,2,2,4,5,2,3,1,3,0,4,1,0,4,0,0,5,2,0,1,2,5,5,2,0,0,4,3,1,5,2,2,3,0,1,4,2,3,3,1,3,2,1
18,18,B0193,B,5,1,5,5,1,4,3,1,5,3,0,4,2,2,0,3,1,5,0,0,4,0,0,1,4,5,1,5,0,0,3,1,4,4,1,3,3,4,2,2,1,3,2,0,4,2,4,0,5,2,1,3,4,3,2,2,2,2
19,18,B0193,B,1,5,4,1,4,4,1,2,0,5,2,0,2,0,3,3,0,1,1,2,1,3,2,0,0,2,3,5,4,2,3,3,1,4,1,2,2,3,0,4,5,2,5,5,1,0,4,0,5,4,5,2,2,2,2,4,1,3
20,18,B0226,B,3,4,3,5,2,1,5,5,3,1,1,2,1,2,1,0,2,0,2,0,1,2,1,3,5,4,1,1,3,5,4,5,5,5,5,3,3,2,0,2,5,4,4,0,5,2,2,1,0,5,5,4,1,4,3,4,2,3
21,18,B0226,B,4,1,1,0,5,2,4,5,4,3,2,1,4,5,1,2,4,3,0,0,4,4,5,1,3,3,0,4,4,3,0,2,1,0,3,5,3,0,5,0,2,2,4,2,2,4,5,3,4,5,5,4,2,1,3,3,5,0
22,18,B0226,B,1,2,2,4,4,3,2,4,3,5,3,3,3,2,2,2,5,5,1,2,3,1,5,5,1,0,1,0,3,1,1,4,0,2,2,1,2,3,5,4,3,0,5,1,0,0,5,1,3,1,4,4,3,0,1,4,2,5
23,18,B0365,B,2,1,0,4,4,3,0,1,5,0,5,4,4,0,3,5,4,1,5,4,5,5,3,3,4,1,2,1,5,0,5,0,2,3,4,4,3,4,4,2,4,5,3,2,5,0,1,3,0,2,1,3,4,1,3,0,1,3
24,18,B0446,B,1,2,2,1,0,3,0,2,1,2,4,1,3,4,4,5,2,1,5,3,2,5,3,4,0,4,1,5,2,2,3,1,2,2,5,0,5,0,4,0,3,3,0,4,1,5,2,1,5,0,5,4,2,3,1,1,1,2
25,18,B0446,B,4,4,0,0,4,0,5,3,2,1,2,0,1,4,4,5,1,5,0,1,0,4,0,3,0,5,2,0,1,4,0,0,5,2,4,2,2,0,3,2,3,2,4,0,2,3,4,1,2,1,3,4,4,1,1,0,1,4
26,18,B0446,B,1,0,3,4,2,3,3,0,1,2,3,0,5,3,4,1,3,0,2,4,0,4,0,1,1,1,1,4,0,0,3,5,5,4,5,3,3,3,0,4,2,5,2,1,2,4,1,1,1,5,2,2,4,2,4,4,2,4
27,18,B0446,B,1,4,3,0,5,1,0,3,2,4,4,0,0,4,4,4,2,1,4,2,0,4,4,2,0,5,4,1,5,4,3,3,4,3,4,2,4,0,3,2,5,1,2,1,4,4,4,2,3,5,5,4,2,0,2,0,0,2
28,18,B0518,B,1,0,1,1,0,5,3,5,2,5,0,1,4,1,3,0,3,3,4,1,5,2,2,2,0,4,0,3,1,4,0,5,3,1,5,5,2,0,4,5,3,2,5,2,5,0,0,0,2,4,3,5,1,2,2,5,3,0
29,18,B0578,B,1,2,0,3,3,2,5,3,0,0,5,2,1,1,0,3,2,0,2,4,2,1,1,4,2,3,0,5,0,0,3,5,3,0,4,4,2,4,0,1,3,4,2,5,3,1,4,0,3,2,4,1,5,0,5,4,1,2
30,18,B0585,B,2,4,2,0,5,4,1,0,1,5,3,1,3,3,1,5,3,1,5,4,2,0,5,5,4,0,1,3,5,0,3,4,5,0,0,3,5,2,1,4,1,0,1,4,5,5,2,0,0,2,4,3,4,1,3,4,0,4
31,18,B0585,B,0,1,0,0,2,2,0,5,4,4,5,5,4,0,2,2,3,1,1,3,4,3,1,4,4,1,3,1,3,5,4,3,4,1,2,2,2,1,3,5,0,2,0,3,5,3,5,4,4,0,5,4,4,0,4,1,3,3
32,18,B0587,B,3,0,5,3,3,2,5,0,3,5,2,5,4,0,4,0,1,5,4,5,3,3,5,1,4,0,3,4,0,5,0,2,5,0,3,2,0,3,5,4,4,1,3,1,5,2,4,2,5,2,5,1,1,3,4,0,4,0
33,18,B0587,B,3,2,2,3,3,0,5,4,0,3,1,5,0,2,4,4,5,0,0,3,3,0,1,0,4,0,2,1,2,0,0,0,3,1,3,1,2,4,4,2,0,3,3,0,3,0,1,2,4,4,5,5,5,2,2,4,5,2
34,18,B0587,B,2,2,5,3,2,2,2,4,5,2,3,1,1,1,4,4,1,2,1,3,4,1,5,4,5,2,4,0,3,3,2,5,4,0,5,5,2,1,4,2,4,1,3,1,3,4,1,4,2,4,2,3,5,1,0,4,1,4
35,18,B0693,B,1,5,3,2,4,3,3,0,0,2,1,4,3,0,1,4,0,1,4,1,2,2,2,5,0,0,2,4,3,1,2,1,0,0,1,1,3,3,2,5,0,5,2,5,0,0,0,4,5,2,3,4,1,5,4,2,4,2
36,18,B0693,B,3,2,5,2,2,2,1,0,2,0,3,0,2,1,1,0,3,0,3,1,2,4,4,5,1,0,0,4,1,1,2,2,0,2,2,1,3,4,1,4,1,5,2,3,0,2,2,0,3,1,5,4,0,4,4,0,3,0
37,18,B0693,B,0,0,2,5,5,5,5,2,0,2,1,3,5,3,2,2,0,3,4,2,1,5,3,3,4,0,3,4,1,5,5,4,1,1,5,5,2,5,3,0,1,2,4,0,0,1,3,3,3,0,1,4,2,0,2,2,3,2
38,18,B0693,B,1,5,5,4,2,5,2,1,4,4,3,1,2,0,4,0,3,0,2,4,4,5,0,5,0,1,1,4,3,5,2,5,2,2,5,4,0,3,4,1,0,4,0,0,0,5,4,3,5,4,5,0,1,2,5,2,2,5
39,18,B0693,B,1,0,4,4,4,0,1,1,5,3,5,5,1,1,2,1,0,0,4,1,5,2,3,1,2,4,2,2,2,5,2,3,3,3,5,3,0,2,4,4,2,0,3,3,3,2,3,1,3,1,5,3,5,5,1,0,5,2
40,18,B0703,B,4,1,2,5,0,3,4,5,3,1,0,5,1,0,0,5,2,2,4,0,4,5,0,3,4,3,0,3,1,5,3,3,0,1,4,5,2,0,1,5,5,1,2,4,5,1,3,3,2,2,4,0,0,4,4,0,5,0
41,18,B0703,B,0,0,2,5,2,3,5,3,4,4,0,0,2,4,5,2,0,1,5,0,5,5,4,3,3,0,2,4,0,4,5,4,4,3,4,5,4,2,1,0,4,3,0,5,2,2,0,5,5,3,2,0,4,2,1,4,4,0
42,18,B0733,B,0,1,3,2,5,2,2,2,1,3,2,3,4,2,4,0,5,0,3,1,2,0,0,3,3,4,5,3,3,0,2,1,1,5,0,1,4,1,3,4,4,2,4,1,2,5,1,1,2,1,3,4,2,4,0,5,1,3
43,18,B0733,B,5,3,1,5,3,2,0,4,2,5,3,2,0,5,0,3,2,1,5,1,3,1,3,5,5,5,4,0,3,0,3,0,3,1,5,2,4,1,1,5,1,1,1,1,1,3,4,1,3,0,1,5,5,0,0,4,3,1
44,18,B0733,B,5,2,1,4,2,2,2,4,5,4,2,0,2,1,2,1,4,0,0,1,1,0,2,0,3,5,5,1,1,2,3,3,0,4,0,5,0,1,2,4,2,1,3,0,1,4,2,3,3,4,2,3,3,2,4,3,4,0
45,18,B0786,B,1,4,0,4,4,0,4,1,2,0,4,1,3,0,2,3,5,1,0,2,5,5,1,3,0,5,3,4,3,4,1,2,2,3,3,1,4,2,0,0,0,4,4,4,5,2,2,4,4,2,3,4,1,2,3,2,3,1
46,18,B0847,B,4,4,2,3,5,1,2,1,5,2,3,3,3,4,1,5,2,4,1,5,3,1,1,2,4,1,4,1,0,1,5,5,4,2,0,1,1,4,2,1,2,5,4,4,3,0,1,1,5,1,1,0,4,1,5,1,2,5
47,18,B0847,B,5,0,0,2,5,4,4,4,1,2,2,5,3,1,1,4,2,0,5,1,0,1,5,3,4,0,1,4,4,5,4,0,1,1,0,2,5,0,0,3,3,3,3,1,1,1,4,3,5,3,5,5,2,5,0,0,3,1
48,18,B0847,B,5,2,0,3,0,0,3,0,3,4,4,4,1,5,5,4,3,5,3,2,3,4,1,5,4,1,1,0,0,4,1,2,2,4,1,4,3,0,1,2,0,4,3,5,5,4,2,0,0,2,4,2,1,2,0,2,5,3
49,18,B0847,B,5,3,3,5,3,3,5,5,2,4,5,5,3,4,4,3,4,0,4,0,5,3,2,1,0,1,1,2,0,1,3,3,4,4,2,5,3,2,5,3,0,0,2,1,3,5,1,2,1,3,0,4,3,4,2,3,4,1
50,18,B0847,B,1,3,5,0,0,4,5,4,1,0,4,5,4,5,3,0,3,3,0,3,3,5,0,4,2,3,5,3,2,1,3,3,3,2,5,2,3,5,5,1,0,1,1,5,4,4,5,2,0,5,1,3,3,0,2,0,1,5
51,18,B0875,B,3,0,2,1,4,1,2,1,3,0,3,1,5,1,0,4,0,2,4,2,2,2,0,0,5,4,5,1,2,0,3,0,3,3,0,3,4,4,4,0,3,0,4,4,1,2,0,5,3,1,1,5,5,0,4,5,3,0
52,18,B0875,B,2,0,2,5,4,0,0,1,3,0,1,4,1,4,4,2,3,0,3,4,1,3,4,2,5,2,2,5,2,1,3,3,2,5,3,2,5,5,5,1,0,5,5,4,4,4,4,5,2,1,3,3,5,4,3,3,2,0
53,18,B0875,B,5,0,5,0,5,1,4,4,3,0,2,4,2,2,0,1,5,2,2,5,2,4,5,1,0,5,3,3,1,2,1,5,5,0,4,0,4,5,1,5,5,4,0,3,0,5,2,4,0,4,5,5,3,4,3,5,4,5
54,18,B0875,B,1,1,2,0,4,4,3,0,4,4,1,1,5,3,5,1,4,5,1,3,0,4,0,1,4,2,4,0,5,5,5,0,5,2,2,3,2,2,0,4,0,1,3,0,3,2,0,5,1,4,3,4,4,1,4,4,3,2
55,18,B0875,B,5,1,4,4,5,3,0,0,1,2,1,2,4,5,3,5,3,2,1,2,2,5,1,1,3,3,2,0,3,1,2,3,4,4,5,0,2,5,1,4,5,5,2,4,5,3,0,0,5,5,4,3,0,3,3,3,2,0
56,18,B0881,B,2,3,3,1,0,5,1,5,1,1,5,3,3,3,4,4,3,1,0,3,3,3,2,4,3,4,1,1,4,5,5,2,4,3,5,5,3,3,3,0,3,3,3,0,2,4,2,1,5,2,2,0,3,0,5,5,1,2
57,18,B0881,B,5,0,1,2,5,4,1,1,4,5,0,5,0,1,5,2,1,5,0,4,0,2,3,4,2,1,2,1,2,0,4,4,2,5,5,3,0,0,4,0,0,5,1,3,1,2,4,0,4,5,0,5,0,1,3,0,4,5
58,18,B0881,B,4,5,3,2,0,1,0,2,2,2,2,1,5,3,4,5,4,3,1,2,4,1,0,5,3,2,1,2,2,2,5,5,1,4,5,5,3,5,0,4,1,1,1,0,5,1,1,4,2,5,4,0,2,0,0,1,4,2
59,18,B0881,B,5,0,4,5,5,2,0,0,1,0,0,5,5,3,0,4,0,4,1,2,3,0,3,5,2,1,3,3,2,5,0,2,5,4,5,4,4,3,5,3,3,4,3,5,4,1,2,2,1,2,3,3,2,4,2,1,5,1
60,18,B0886,B,5,4,1,5,3,1,0,3,4,4,2,3,4,2,2,4,3,3,4,2,0,3,1,5,4,0,4,0,2,5,2,1,1,3,4,0,5,1,5,4,1,3,3,0,0,2,3,3,2,1,1,0,3,5,1,3,0,1
61,18,B0886,B,3,3,2,5,2,1,2,5,2,3,5,2,4,5,4,3,4,0,4,3,0,4,2,4,5,2,0,3,2,3,0,2,1,3,5,1,2,3,3,4,2,1,3,1,1,3,0,4,1,5,2,0,5,5,2,4,2,4
62,18,B0886,B,1,3,3,4,3,2,1,0,1,4,3,3,2,4,3,1,2,2,4,0,5,2,2,3,0,1,1,1,1,1,3,1,0,4,0,0,3,3,0,1,0,3,0,3,5,1,2,5,0,5,4,4,4,0,4,3,5,5
63,18,B0929,B,0,2,2,2,4,5,4,5,4,0,2,4,3,3,3,3,5,3,1,3,2,3,0,5,3,2,3,0,2,5,2,0,5,0,4,1,4,5,1,5,1,5,0,1,3,5,5,5,3,0,3,1,1,5,3,4,1,1
64,18,B0929,B,4,3,4,0,4,5,4,3,4,3,2,5,4,0,4,1,3,1,4,0,2,1,2,2,4,4,3,4,0,3,1,5,3,2,2,0,5,4,5,4,2,0,4,4,2,5,5,1,5,1,4,3,4,3,2,5,5,1
65,18,B0929,B,0,2,4,5,3,4,0,0,4,0,4,4,3,4,4,5,1,1,2,2,5,4,4,1,2,1,0,1,3,0,4,2,1,3,1,2,1,3,2,3,5,0,0,3,0,1,3,2,0,4,1,3,5,4,0,3,4,1
66,18,B1028,B,0,0,3,1,1,1,3,5,1,2,1,5,3,2,4,4,0,4,0,4,4,4,4,4,0,1,5,2,3,5,0,0,0,3,0,5,4,0,5,0,5,2,1,4,0,3,4,3,4,1,4,5,0,4,5,5,1,5
67,18,B1035,B,3,4,5,0,2,3,4,5,4,0,4,2,0,4,3,5,4,0,1,3,2,5,1,3,5,4,2,2,4,3,1,0,2,2,5,5,4,4,4,1,3,5,0,2,2,5,2,5,2,0,1,0,1,3,0,1,3,4
68,18,B1035,B,0,0,2,2,4,5,1,4,5,4,2,4,0,1,0,1,0,5,4,2,3,3,5,1,3,2,0,5,4,4,4,5,1,5,5,1,5,2,3,4,3,5,0,5,4,3,2,0,0,1,2,1,4,4,5,5,0,0
69,18,B1035,B,3,1,0,1,4,0,5,2,4,5,0,4,0,2,1,4,3,4,1,0,4,2,4,5,4,2,0,4,0,0,2,5,4,5,0,0,1,4,0,3,3,0,5,4,0,1,1,1,4,2,3,1,1,2,5,5,4,1
70,18,B1035,B,2,1,5,1,4,2,1,0,1,3,4,3,3,5,0,5,2,0,5,2,2,3,3,1,5,0,2,5,0,1,3,3,3,4,2,1,5,2,1,1,0,4,2,5,4,5,3,5,1,3,0,0,5,1,5,0,0,3
71,18,B1035,B,3,2,1,5,3,1,5,2,0,1,0,5,2,1,3,5,5,0,0,4,0,4,2,5,3,2,5,3,2,2,0,3,1,5,4,2,4,4,5,4,1,3,2,5,4,2,4,5,2,5,2,0,0,0,2,1,1,2
72,18,B1115,B,2,0,0,3,1,2,3,4,5,5,5,2,3,1,5,2,5,3,4,2,0,0,1,4,1,1,0,0,2,2,0,2,2,2,1,1,4,5,4,4,3,4,3,1,1,0,4,2,4,2,5,3,3,2,1,3,4,4
73,18,B1115,B,4,4,3,0,0,0,1,0,5,0,4,3,2,5,2,5,0,2,2,3,5,3,1,0,5,1,5,2,3,1,3,3,3,1,1,2,0,5,4,5,5,3,3,0,0,1,5,0,5,5,2,1,2,0,2,5,1,1
74,18,B1115,B,4,1,5,5,0,1,3,4,4,3,4,1,0,4,3,4,2,0,1,2,0,3,3,1,4,4,2,2,2,2,2,5,0,2,0,5,0,2,4,0,0,2,0,2,3,5,5,3,0,0,3,0,1,3,3,4,3,4
75,18,B1141,B,3,4,5,2,5,4,5,3,2,3,0,5,0,5,4,4,3,3,0,3,5,3,5,5,5,5,0,2,5,0,3,4,2,4,1,0,0,2,2,3,2,3,2,2,1,4,1,1,2,0,2,2,2,0,0,4,4,1
76,18,B1141,B,2,0,2,4,2,5,3,4,2,1,4,4,2,3,2,4,1,5,3,3,2,3,1,1,1,0,1,3,4,3,2,1,3,3,4,5,0,0,1,5,3,2,1,1,2,0,3,1,0,3,2,3,2,0,5,2,1,0
77,18,B1141,B,1,4,4,1,2,2,3,5,4,4,3,2,4,4,1,3,3,1,0,5,0,1,1,1,2,1,1,4,4,1,5,0,4,0,2,4,4,5,3,5,5,4,1,3,0,4,3,1,2,0,0,2,2,1,0,2,5,3
78,18,B1141,B,0,1,2,3,3,1,2,3,2,1,3,5,3,3,0,1,1,5,0,3,2,4,4,4,3,5,5,1,5,3,5,4,3,4,0,2,1,1,5,1,3,0,2,2,0,5,0,4,0,5,1,2,3,0,3,4,4,1
79,18,B1144,B,5,0,1,4,5,3,3,3,0,1,0,0,0,0,1,2,5,1,0,3,1,3,2,5,2,3,0,4,4,4,5,2,5,5,2,0,1,2,0,2,3,5,3,1,4,2,3,0,2,1,2,3,4,0,2,1,4,4
80,18,B1144,B,3,3,3,4,3,4,0,3,0,2,2,3,0,5,2,4,3,0,2,5,0,0,3,1,2,5,2,4,4,3,1,0,2,0,4,2,0,2,4,0,4,3,1,5,1,0,5,3,2,0,4,0,5,5,1,4,3,3
81,18,B1147,B,5,3,4,3,1,0,0,0,2,3,3,2,3,3,2,5,3,0,5,3,3,3,1,0,5,0,4,1,5,1,0,2,4,1,0,4,2,3,1,5,2,2,3,3,2,0,0,4,4,2,4,0,2,4,3,0,4,2
82,18,B1147,B,4,2,0,0,4,2,1,5,0,5,5,5,2,4,5,5,3,1,0,1,4,5,5,3,4,2,5,0,4,2,3,3,2,4,2,4,0,4,3,0,0,1,5,3,1,0,2,0,4,5,4,2,5,3,4,0,3,1
83,18,B1147,B,3,4,3,2,4,4,1,1,4,5,5,4,2,0,5,3,1,0,4,2,4,4,2,1,1,0,0,3,1,0,2,5,4,5,2,0,4,0,2,0,5,1,4,1,3,4,3,3,3,4,4,1,5,1,5,1,5,0
84,18,B1147,B,2,3,5,4,3,3,4,0,5,2,2,1,2,0,1,0,4,4,1,5,0,0,3,2,3,3,1,4,3,3,3,4,3,0,4,5,1,4,4,2,0,4,3,3,4,5,1,0,4,5,2,4,3,2,1,3,5,3
85,18,B1221,B,4,2,4,5,3,0,0,5,0,1,0,2,3,1,2,5,5,0,4,5,5,4,3,1,2,0,3,4,1,5,3,1,5,1,1,3,1,1,5,1,3,4,0,1,5,0,2,5,3,5,4,3,1,0,1,2,4,4
86,18,B1221,B,0,4,0,2,1,3,3,3,3,5,5,0,1,4,4,1,1,2,3,0,3,0,1,1,4,3,2,5,3,1,2,2,3,3,3,2,0,2,3,3,0,3,2,0,0,2,5,2,1,3,5,1,2,2,4,3,3,1
87,18,B1221,B,4,2,0,1,3,1,5,3,2,3,3,2,3,1,3,4,2,3,0,3,2,3,4,2,2,4,4,1,2,2,4,4,3,4,1,0,3,5,5,0,0,0,0,0,2,2,0,1,5,3,0,1,3,3,0,4,5,2
88,18,B1221,B,4,1,1,2,2,0,1,0,3,3,4,4,3,5,1,1,2,4,3,0,1,2,2,5,3,3,2,3,1,1,3,4,0,0,0,2,4,3,5,2,2,4,2,5,2,0,5,0,5,0,4,2,0,4,2,5,2,3
89,18,B1221,B,2,3,1,5,4,0,5,2,0,2,2,5,4,2,0,1,0,0,1,2,1,3,5,0,3,3,0,2,3,4,3,0,3,5,1,2,4,2,4,5,2,4,3,1,0,3,0,0,5,0,4,1,5,0,4,3,3,0
90,18,B1231,B,0,1,4,4,0,3,1,2,1,5,4,4,0,5,0,5,4,0,1,3,1,5,5,3,4,0,2,5,4,2,2,4,1,4,4,3,5,5,1,0,0,0,2,2,2,5,0,4,1,4,5,4,2,0,0,1,1,3
91,18,B1231,B,1,5,0,0,0,5,4,5,3,4,1,1,0,1,0,1,5,3,3,1,0,5,2,3,3,4,0,2,3,2,1,1,0,4,2,1,4,3,2,4,1,0,4,1,0,1,1,1,4,0,2,5,1,1,4,4,1,0
92,18,B1231,B,4,3,0,4,4,4,3,0,4,3,1,5,1,4,5,2,5,1,0,2,4,2,4,5,2,2,3,5,0,2,0,3,4,4,0,4,0,1,4,1,4,3,2,3,0,4,3,4,1,0,5,0,3,1,4,5,5,4
93,18,B1231,B,2,5,0,4,2,0,4,1,1,0,0,3,4,4,5,4,0,1,2,3,0,4,5,4,2,1,1,1,2,5,1,5,5,1,1,0,4,4,4,1,3,2,2,5,3,1,3,2,4,1,5,0,2,3,1,2,0,1
94,18,B1231,B,3,3,3,1,1,5,1,4,2,5,3,0,2,2,5,2,1,4,1,3,3,3,5,2,3,1,1,1,4,1,5,3,4,5,3,5,3,1,5,4,4,4,3,5,0,4,5,2,3,0,1,4,3,5,4,3,1,2
95,18,B1258,B,0,3,0,4,5,4,4,3,5,1,3,5,5,0,4,4,2,1,5,1,2,2,4,3,2,2,2,3,3,2,5,2,4,3,1,3,2,1,1,4,3,5,4,2,1,5,4,3,0,2,0,2,4,2,3,2,2,4
96,18,B1258,B,0,0,1,4,2,1,5,1,4,1,1,1,4,2,5,0,5,4,2,1,5,2,5,2,5,1,3,3,4,1,3,3,0,2,0,1,5,1,5,3,0,0,3,0,0,3,4,0,5,1,1,2,4,2,0,2,0,1
97,18,B1258,B,3,5,0,2,3,4,3,0,0,5,0,1,5,1,4,1,5,2,1,1,4,3,1,4,0,4,1,1,5,0,1,2,2,0,1,5,5,1,4,3,4,3,1,1,5,5,2,3,3,3,3,0,1,5,1,3,1,2
98,18,B1258,B,0,1,4,1,4,2,1,1,3,4,5,0,3,1,1,5,1,3,0,2,0,1,1,3,4,0,4,0,5,5,4,1,4,1,4,2,4,5,0,1,3,3,2,5,3,3,1,1,5,3,2,2,5,1,3,2,1,0
99,18,B1258,B,5,1,1,0,5,1,3,1,0,3,5,5,2,3,3,2,3,2,0,4,1,5,1,5,0,5,2,3,3,1,0,1,1,5,3,1,1,2,3,3,0,0,1,1,4,4,5,1,0,2,3,0,5,3,3,0,1,3
100,18,B1306,B,3,2,5,1,0,5,0,2,3,1,2,1,4,4,1,3,2,5,3,3,3,3,2,5,5,1,4,2,0,1,0,1,3,1,0,2,3,4,1,5,0,5,2,3,4,4,0,5,5,5,4,1,5,1,2,0,5,1
101,18,B1306,B,0,2,2,0,1,2,4,1,4,5,0,2,1,5,3,0,1,2,2,2,3,5,4,3,2,0,3,4,4,2,3,5,5,5,4,3,5,0,1,4,0,4,2,0,1,3,1,4,3,0,4,0,0,0,2,2,3,3
102,18,B1338,B,2,5,2,1,5,2,0,0,0,1,3,5,4,5,2,2,1,1,1,1,5,0,1,4,2,3,3,5,3,1,4,3,4,5,4,0,4,3,2,0,4,1,1,2,2,3,2,2,4,1,0,1,5,4,1,2,0,2
103,18,B1338,B,2,3,4,0,2,4,2,0,0,1,4,4,2,2,0,2,0,5,1,5,3,1,4,2,3,0,4,3,0,1,4,0,1,4,3,1,3,0,5,4,1,2,3,1,5,3,3,0,0,1,4,1,2,5,4,1,5,5
104,18,B1371,B,3,5,5,2,3,0,0,1,4,0,0,1,5,0,1,4,3,5,1,1,4,1,0,5,1,2,1,4,0,2,1,0,0,4,2,5,2,2,1,0,2,5,1,3,2,0,3,5,3,3,4,5,4,2,0,0,4,4
105,18,B1389,B,0,1,0,2,3,3,4,0,3,2,1,5,2,0,0,1,5,4,3,5,4,4,2,0,1,5,4,3,5,3,0,1,1,1,2,0,4,1,1,1,2,5,4,0,2,3,4,1,4,4,4,0,2,2,1,5,0,4
106,18,B1389,B,2,0,5,0,2,3,5,5,4,3,5,4,0,1,1,3,4,0,1,2,1,1,4,5,3,2,4,0,0,5,0,2,3,0,0,3,3,1,3,4,3,4,5,0,5,2,4,2,0,2,2,1,4,4,1,3,1,3
