,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
10,15,B0082,B,5,0,4,1,4,5,2,4,5,3,1,2,3,2,5,2,3,1,5,0,1,5,4,3,3,0,1,0,4,2,4,5,2,4,4,5,4,4,2,2,1,1,3,2,5,3,0,4,2,2,3,4,1,1,0,5,1,5
11,15,B0082,B,4,3,1,3,0,3,1,5,5,4,5,0,1,3,3,2,1,3,1,0,1,0,0,2,0,2,3,1,5,5,2,3,3,4,4,3,3,0,4,3,5,3,2,4,1,2,5,4,3,2,0,4,5,5,1,1,4,5
12,15,B0082,B,1,1,5,2,2,2,2,4,3,2,3,5,5,1,3,0,0,2,3,0,0,3,3,3,3,3,5,4,1,5,4,0,1,4,3,2,3,2,5,5,4,1,1,5,1,4,3,5,3,3,0,5,4,5,4,2,5,2
13,15,B0082,B,0,4,0,4,4,5,2,0,0,4,2,1,1,1,1,2,0,4,1,0,4,3,5,3,3,1,5,5,4,2,1,5,2,1,2,1,5,5,3,4,1,3,5,2,3,2,2,3,0,3,3,5,1,5,5,2,2,2
14,15,B0115,B,5,1,2,0,2,4,3,1,5,0,1,2,2,5,4,5,4,3,2,0,1,4,1,3,3,3,0,3,5,2,1,2,1,2,3,0,2,3,4,3,5,1,5,3,2,3,5,4,1,4,2,0,0,0,4,3,3,2
15,15,B0153,B,2,1,5,1,0,5,5,4,1,3,3,2,1,4,0,1,0,0,5,0,5,4,5,2,4,1,4,2,0,0,3,2,3,3,2,2,2,0,5,2,2,0,3,4,0,0,1,3,4,0,1,0,0,4,0,4,1,3
16,15,B0153,B,3,3,2,3,5,5,2,0,3,1,2,4,0,3,5,3,5,2,1,4,1,2,0,4,5,1,5,1,3,3,0,4,4,1,4,1,2,0,2,4,1,2,4,5,2,3,1,0,2,4,2,0,0,2,2,3,4,5
17,15,B0153,B,0,0,5,5,0,0,5,4,1,0,5,2,4,0,5,3,3,1,5,3,3,1,3,4,3,1,2,1,5,3,3,2,5,0,1,0,5,1,0,4,3,2,4,0,4,4,1,5,0,2,4,3,1,1,0,2,2,3
18,15,B0153,B,3,3,2,0,1,0,3,1,2,3,4,3,4,0,0,2,3,5,2,4,5,3,3,1,1,3,1,2,0,2,2,0,5,0,3,2,5,3,0,4,2,5,0,1,4,3,0,3,1,5,1,1,2,0,4,2,2,5
19,15,B0153,B,0,0,5,5,1,0,2,3,1,1,2,5,5,3,1,4,4,5,2,4,3,3,2,2,2,4,2,2,2,2,4,5,5,2,0,5,5,5,5,3,1,4,5,4,4,0,4,1,0,0,2,4,5,1,4,0,3,1
20,15,B0182,B,3,3,4,3,5,2,1,4,1,5,1,2,4,4,2,1,3,1,5,3,3,4,1,2,2,2,0,4,5,0,1,2,4,2,3,3,0,4,1,1,5,0,5,1,0,1,2,0,3,2,5,3,3,5,2,0,3,0
21,15,B0193,B,3,4,3,3,2,5,3,0,5,4,0,0,5,1,0,3,5,5,2,4,0,4,5,4,0,1,5,4,2,5,1,3,1,3,0,5,2,3,2,0,4,4,0,4,0,4,2,2,2,0,2,4,4,4,5,1,1,0
22,15,B0193,B,0,0,4,4,3,5,4,1,4,0,5,5,0,4,3,2,0,1,4,4,0,2,0,3,3,0,0,0,4,0,4,4,4,3,1,2,5,5,1,3,2,0,1,5,4,1,2,4,0,5,2,1,5,1,2,1,4,0
23,15,B0193,B,5,0,2,3,2,1,0,2,4,0,1,3,0,3,5,5,2,5,4,0,1,4,2,2,4,4,0,2,3,5,5,2,5,4,3,5,2,4,3,2,5,4,1,0,2,3,0,1,2,4,3,5,1,3,1,3,2,3
24,15,B0193,B,4,5,5,2,2,0,1,0,3,3,2,4,5,1,2,0,4,0,0,1,3,2,0,3,4,3,5,1,1,4,5,3,4,3,1,2,4,1,2,5,5,5,0,5,0,4,2,4,1,5,5,3,4,0,4,1,1,5
25,15,B0226,B,1,2,1,3,0,0,2,2,5,5,3,5,3,3,5,4,3,1,4,3,0,2,4,2,1,0,1,5,5,4,5,2,5,3,5,2,3,5,2,5,2,1,5,1,0,2,4,0,3,2,2,3,2,5,0,0,0,5
26,15,B0226,B,0,2,0,5,4,4,0,5,2,4,0,4,5,5,0,3,4,4,2,4,4,0,4,0,2,0,4,2,1,3,4,4,2,4,0,5,0,3,1,3,2,5,0,0,0,4,4,2,4,4,4,2,0,1,0,5,1,4
27,15,B0226,B,0,2,5,1,1,0,5,4,3,4,4,4,3,5,4,3,5,1,3,4,3,1,0,5,3,4,4,5,4,4,2,2,2,2,0,5,4,5,1,5,0,2,1,1,0,1,0,4,0,2,3,3,0,0,3,0,0,0
28,15,B0226,B,1,3,1,2,1,1,2,1,4,4,0,2,5,1,4,4,0,0,5,2,3,5,5,0,1,2,4,4,0,0,4,2,0,2,4,3,0,3,4,2,4,0,3,3,2,5,0,5,5,0,0,0,3,2,0,1,0,1
29,15,B0226,B,4,1,3,4,1,1,0,4,2,3,5,2,3,5,1,2,0,4,2,2,5,1,0,3,3,2,3,0,0,0,2,4,0,1,0,4,1,3,3,1,1,2,3,4,2,3,2,4,2,4,4,4,4,0,0,4,1,1
30,15,B0365,B,2,1,1,4,1,4,4,5,0,2,2,4,4,2,4,2,5,1,0,0,5,3,3,3,1,1,1,0,4,4,4,4,3,4,0,2,3,4,4,1,1,1,5,5,3,1,4,4,5,4,0,4,2,3,4,5,5,2
31,15,B0365,B,1,3,3,4,0,5,1,5,5,2,5,0,3,3,0,3,2,1,0,5,3,1,3,0,0,1,4,3,2,4,3,3,1,2,2,2,1,5,0,5,2,2,4,0,0,1,4,5,3,1,3,2,5,0,3,1,2,2
32,15,B0365,B,2,4,5,2,0,2,2,3,2,0,1,0,4,5,3,4,3,0,2,5,1,2,5,1,2,2,2,2,4,2,5,3,2,3,3,0,4,5,1,5,5,0,1,4,4,2,2,4,4,0,1,1,0,1,0,2,3,5
33,15,B0446,B,5,1,3,5,2,4,5,1,4,1,4,3,0,1,5,5,0,3,1,0,4,0,5,0,5,2,3,5,0,5,0,3,5,5,0,5,3,1,4,0,1,4,4,2,0,3,2,4,2,3,5,4,2,1,2,5,5,4
34,15,B0446,B,0,5,0,0,5,1,4,5,1,5,4,1,3,2,5,5,3,2,1,1,1,2,0,1,5,4,4,2,0,3,2,1,0,5,4,3,1,3,5,3,4,1,1,3,5,5,2,5,3,5,2,1,1,2,0,3,3,4
35,15,B0446,B,0,4,3,0,2,4,2,4,2,4,0,2,1,3,3,0,5,3,0,4,5,4,0,2,4,3,4,3,2,0,5,4,5,0,0,4,5,4,0,5,5,4,0,5,2,4,1,3,3,1,2,0,3,3,0,4,5,0
36,15,B0446,B,0,0,2,5,5,1,5,3,4,0,4,3,4,1,5,4,1,0,1,1,2,0,5,5,1,5,2,1,4,3,0,5,5,3,0,1,2,4,1,2,4,0,0,3,1,3,1,3,5,3,2,0,5,2,4,4,2,2
37,15,B0518,B,3,2,1,4,2,4,2,1,5,4,5,1,0,3,1,4,4,3,1,1,2,0,4,3,4,2,5,1,4,1,5,0,4,0,2,5,4,5,2,2,3,3,4,0,0,1,2,0,3,5,3,3,2,2,2,0,1,2
38,15,B0578,B,3,4,0,2,2,0,2,3,3,3,2,1,0,3,5,0,0,2,4,0,5,3,4,0,0,1,2,3,3,4,5,0,1,5,0,1,5,5,0,2,3,3,2,1,5,3,2,2,4,1,1,3,4,5,1,5,1,3
39,15,B0578,B,3,3,5,3,5,5,0,3,2,4,2,1,1,3,5,1,1,5,1,3,0,3,0,2,4,4,3,2,2,0,5,0,5,4,5,3,4,0,0,4,2,4,4,2,2,3,4,4,0,3,0,5,0,4,3,2,2,3
40,15,B0578,B,4,2,4,4,4,3,5,4,3,4,2,2,1,0,1,2,5,4,5,4,0,4,1,1,5,2,5,3,4,2,1,3,1,2,5,5,0,1,3,1,2,2,4,1,1,2,5,5,1,2,1,5,0,2,3,5,5,5
41,15,B0578,B,0,5,1,4,1,0,3,1,0,3,4,0,0,1,4,4,1,5,2,0,3,3,3,3,3,4,3,3,5,3,5,3,2,2,0,2,0,4,1,0,0,3,3,3,1,1,4,4,2,1,4,5,1,1,2,5,1,0
42,15,B0585,B,2,4,1,4,0,3,3,0,2,4,3,3,2,5,2,5,2,0,5,4,3,2,3,3,3,1,4,4,0,0,5,5,3,4,4,4,1,2,2,1,2,3,4,1,0,3,4,5,4,5,4,2,2,5,3,2,1,4
43,15,B0585,B,0,2,5,2,4,4,1,2,4,4,0,0,2,5,3,1,0,5,2,2,0,4,1,4,1,0,3,2,2,4,4,2,1,3,3,0,3,1,2,0,0,0,1,0,4,2,2,2,5,4,1,0,5,5,3,3,4,3
44,15,B0585,B,5,0,3,4,4,0,2,2,0,2,4,0,2,5,5,2,5,2,1,2,0,2,5,0,1,0,3,4,5,2,4,1,4,3,3,2,0,0,1,4,3,2,4,1,2,4,4,0,2,1,2,3,2,3,0,0,1,4
45,15,B0585,B,5,2,4,2,0,2,3,1,1,0,0,1,1,3,3,0,1,3,0,0,3,4,2,1,4,4,3,3,2,0,5,3,5,5,3,4,1,2,0,1,4,1,4,0,5,1,2,3,3,0,2,2,5,0,0,2,4,5
46,15,B0587,B,2,1,0,1,1,2,1,3,5,1,0,0,5,4,3,2,1,2,3,5,5,2,1,5,0,2,0,3,4,4,4,1,0,4,4,0,1,3,3,2,4,2,2,4,0,1,2,3,3,0,3,4,5,2,4,0,3,1
47,15,B0587,B,2,4,0,2,0,5,2,2,0,2,1,3,4,3,0,5,5,0,0,3,0,3,1,1,1,5,1,2,5,1,4,1,4,0,1,2,0,1,3,3,2,0,0,2,2,0,5,0,1,1,0,5,4,4,2,2,5,4
48,15,B0587,B,2,5,1,0,2,4,5,5,2,5,5,2,0,2,2,1,2,5,0,3,5,3,3,5,2,1,5,1,2,0,4,5,1,3,5,0,1,5,1,0,5,3,1,4,0,5,5,1,3,0,5,1,3,5,0,3,3,5
49,15,B0587,B,1,4,5,0,0,3,0,1,5,3,1,2,3,4,2,3,0,0,2,3,5,0,1,1,5,3,3,3,2,2,1,5,4,3,3,2,0,2,5,0,1,0,0,4,5,3,5,5,4,3,1,0,0,3,3,3,2,5
50,15,B0693,B,4,1,5,2,1,1,4,3,1,4,0,3,3,0,4,5,4,4,5,3,2,1,5,4,0,0,3,1,1,2,1,0,4,1,0,2,1,2,1,4,0,1,1,0,1,1,2,2,3,4,3,2,1,1,2,1,4,4
51,15,B0693,B,1,3,3,3,5,2,2,4,0,0,3,2,4,1,4,0,5,0,2,2,1,4,5,0,1,3,2,4,4,2,3,1,1,4,5,4,5,2,3,1,0,5,1,1,2,2,4,3,1,2,1,1,3,0,4,2,0,1
52,15,B0703,B,1,4,2,5,0,0,3,2,0,5,2,5,0,2,3,0,4,3,2,3,4,3,2,0,3,2,3,3,5,2,5,4,0,0,2,3,2,1,4,0,5,0,4,3,1,3,0,5,0,1,0,0,1,1,2,4,3,1
53,15,B0703,B,3,2,1,4,2,0,0,2,0,0,0,0,5,4,4,2,0,3,2,5,4,1,3,0,1,3,0,3,3,5,1,2,3,5,0,1,2,2,2,3,1,0,5,4,4,0,3,1,0,1,4,3,2,0,3,4,0,1
54,15,B0703,B,2,2,2,1,0,2,0,1,3,3,1,1,2,2,5,5,3,0,5,5,5,1,4,1,1,2,5,2,5,0,2,4,5,1,2,1,2,5,2,4,2,2,4,2,4,4,5,4,5,2,5,3,1,0,1,3,2,2
55,15,B0703,B,4,1,2,1,4,5,1,4,5,3,2,2,4,5,5,4,1,3,3,1,1,2,5,1,3,0,2,0,1,1,4,2,5,5,1,3,4,0,2,5,0,4,5,3,3,4,4,1,4,3,1,2,4,4,2,1,4,2
56,15,B0733,B,2,0,1,3,2,2,0,2,0,1,1,1,1,2,3,1,0,2,2,1,0,4,1,2,4,1,0,3,5,5,3,0,4,4,2,2,2,5,5,0,3,1,5,4,1,5,5,4,1,5,0,2,1,5,1,1,1,1
57,15,B0733,B,5,3,0,3,0,2,1,1,4,2,4,4,4,1,5,4,5,1,2,2,4,3,5,4,4,3,3,3,3,2,1,5,1,0,4,5,1,0,2,1,4,3,5,0,2,2,4,4,1,0,3,1,2,3,2,2,2,5
58,15,B0733,B,2,1,1,1,3,5,1,5,4,2,5,5,2,2,4,4,4,2,1,5,1,5,0,3,4,4,2,3,5,0,1,4,3,1,4,5,4,1,0,2,5,5,2,0,3,0,0,1,1,1,0,1,5,5,1,2,0,3
59,15,B0786,B,4,2,0,0,3,3,1,5,4,3,1,3,3,0,5,2,2,5,1,5,1,5,1,5,5,2,4,4,5,4,4,2,4,5,4,1,2,2,1,5,3,2,4,4,2,4,3,2,3,0,0,4,4,0,4,4,1,2
60,15,B0786,B,5,1,4,2,4,4,4,4,4,2,1,4,2,4,3,1,3,3,0,3,0,1,3,4,2,0,1,5,3,1,1,3,0,4,4,4,3,4,0,1,2,3,0,1,2,1,4,5,2,5,5,0,3,2,0,2,2,5
61,15,B0786,B,0,4,3,3,4,0,1,1,4,4,1,0,0,4,0,3,1,4,1,3,4,0,1,1,0,4,2,5,0,3,0,2,1,3,4,0,0,0,4,2,2,0,2,5,3,4,5,1,5,5,5,0,5,4,3,0,2,1
62,15,B0847,B,3,0,5,0,4,1,4,1,1,3,2,0,5,4,4,4,3,4,2,4,1,4,1,2,0,4,5,4,3,3,5,1,3,0,0,5,0,4,3,5,0,3,0,4,5,3,1,0,4,3,4,1,2,2,2,1,3,4
63,15,B0875,B,0,4,3,4,4,0,2,0,2,5,2,0,4,5,0,3,5,3,1,4,5,0,3,3,4,5,2,4,1,1,5,5,2,4,5,4,4,5,1,0,1,5,1,1,1,2,5,2,3,2,1,1,0,4,0,5,2,3
64,15,B0875,B,5,3,2,2,0,0,2,4,5,3,3,2,0,2,1,5,2,2,0,5,4,2,3,2,0,3,3,2,3,2,1,1,1,1,0,3,1,5,0,3,4,0,5,3,1,3,4,4,4,3,0,1,0,4,3,3,3,4
65,15,B0875,B,0,5,5,5,4,4,2,1,5,3,1,5,1,4,1,2,0,0,5,1,2,2,1,1,4,2,4,1,1,3,2,1,5,0,2,1,1,5,5,2,2,5,0,4,1,2,4,0,2,3,3,5,0,5,4,3,1,0
66,15,B0875,B,1,5,0,3,5,1,2,2,2,0,3,1,1,4,2,2,1,0,2,2,4,1,5,4,3,5,5,1,4,1,4,2,4,2,0,1,2,5,1,4,1,4,1,4,0,0,3,0,5,4,5,3,2,3,4,3,4,0
67,15,B0881,B,5,1,0,1,1,2,5,1,2,1,0,1,4,1,4,2,1,0,3,0,3,5,2,4,4,4,5,5,1,2,4,1,5,2,1,5,3,5,4,5,4,3,3,4,0,1,3,3,5,1,5,0,4,4,4,0,2,5
68,15,B0881,B,2,1,0,3,3,0,3,3,3,0,4,4,5,0,2,3,5,4,0,4,2,1,5,4,3,5,2,3,3,1,4,1,5,1,3,3,2,4,2,5,4,4,1,1,5,2,2,4,1,2,4,2,1,5,5,2,1,3
69,15,B0881,B,0,2,1,1,3,2,5,3,0,4,5,0,0,2,3,2,0,4,4,5,5,1,0,4,5,4,1,5,2,5,1,1,2,3,0,3,3,5,4,3,4,5,5,1,5,1,5,2,3,4,4,3,3,5,1,2,2,0
70,15,B0881,B,5,3,5,3,4,2,4,2,1,2,4,5,4,5,4,2,2,1,3,5,2,0,0,1,5,2,1,4,2,0,3,2,0,3,3,2,0,1,4,4,1,4,2,0,0,0,1,5,4,0,3,5,4,5,1,3,0,4
71,15,B0881,B,5,4,5,3,5,5,0,3,1,1,4,1,1,3,2,0,0,1,1,1,0,0,5,2,5,5,5,1,5,3,2,4,5,3,1,5,4,5,5,2,3,4,3,3,0,4,3,1,1,4,0,4,5,3,4,5,3,4
72,15,B0886,B,1,4,5,5,3,5,4,0,5,1,1,4,1,2,0,0,0,3,3,3,0,4,0,5,3,5,4,5,4,1,4,3,0,2,4,3,2,1,2,1,2,4,2,3,1,3,5,3,1,0,2,1,2,5,3,2,3,4
73,15,B0886,B,0,2,1,2,1,1,0,1,5,5,4,4,0,5,1,0,4,0,1,5,5,1,3,5,1,0,1,4,0,3,3,0,2,5,2,4,1,3,0,5,0,5,5,1,2,3,2,2,3,5,0,1,0,5,1,0,1,5
74,15,B0886,B,5,3,1,3,5,1,4,4,4,4,0,5,4,1,5,3,4,3,5,0,5,5,1,2,3,3,1,3,4,3,0,2,0,4,2,0,5,1,0,3,4,5,4,5,3,3,5,0,3,2,3,0,4,2,1,3,3,0
75,15,B0886,B,2,1,4,3,5,0,1,1,4,3,3,0,3,3,1,0,4,2,2,1,4,3,4,5,5,2,5,0,0,2,0,1,5,3,5,1,3,5,4,4,3,1,1,0,5,4,4,1,5,5,5,1,5,4,1,2,2,3
76,15,B0929,B,5,1,4,3,0,5,0,5,3,4,3,2,4,0,4,4,5,4,3,0,1,3,5,4,3,5,1,1,0,2,2,4,1,5,3,4,2,1,1,4,2,2,1,0,2,0,3,2,3,4,5,0,1,4,1,0,5,5
77,15,B0929,B,0,4,1,3,3,1,2,2,1,5,1,5,0,0,5,2,4,1,2,3,1,2,3,3,2,1,3,0,5,1,0,1,5,1,4,0,5,2,2,2,1,5,3,3,5,2,5,3,1,4,5,5,4,4,3,3,5,1
78,15,B0929,B,2,2,0,3,0,1,1,0,3,4,2,5,1,2,3,1,0,2,3,2,3,3,1,3,1,1,4,4,3,0,2,4,0,5,2,2,1,3,0,1,5,4,4,4,2,3,5,2,2,1,0,1,1,4,0,4,5,4
79,15,B0929,B,1,5,3,3,5,0,5,2,1,0,4,3,1,1,3,5,1,1,1,3,4,3,0,1,5,1,1,3,0,2,0,5,1,2,0,5,3,2,4,1,4,2,2,1,4,0,3,1,0,3,4,0,0,3,5,4,0,4
80,15,B1028,B,3,1,1,5,4,5,1,0,5,3,2,4,5,4,4,1,5,1,1,2,2,4,0,4,1,3,1,1,5,3,2,3,5,0,0,0,1,3,4,5,2,3,1,1,5,1,2,5,0,4,4,4,1,3,0,0,2,5
81,15,B1028,B,0,0,1,1,1,4,4,4,2,3,3,0,5,1,4,5,3,5,4,5,4,3,4,2,3,4,1,1,0,3,2,1,4,5,2,5,2,3,1,2,1,1,5,3,4,0,3,2,4,0,0,3,5,1,1,0,0,0
82,15,B1028,B,4,2,2,5,5,2,1,1,0,4,4,2,1,4,0,1,5,0,3,2,5,2,0,4,4,2,0,2,5,3,0,0,0,1,5,4,0,4,5,2,5,2,1,4,1,1,4,4,0,1,5,3,3,5,4,3,1,4
83,15,B1028,B,2,1,3,4,5,3,5,1,2,2,2,4,1,5,4,5,3,1,2,1,1,2,5,5,1,5,0,0,3,1,2,0,3,5,3,5,4,0,5,4,0,1,3,1,2,3,3,1,4,5,0,1,3,2,3,0,4,4
84,15,B1028,B,3,1,4,2,0,0,2,2,2,0,1,0,1,4,3,2,3,1,2,2,5,1,0,5,2,1,5,0,5,4,0,3,2,5,3,0,1,1,4,5,3,0,4,0,3,0,2,0,3,4,2,5,4,1,3,2,3,0
85,15,B1035,B,0,5,3,0,0,0,1,1,5,1,3,5,5,3,3,3,1,0,0,1,4,4,0,4,3,2,1,0,4,5,2,0,3,5,0,1,2,5,2,4,5,4,4,1,3,2,5,1,2,3,4,3,1,0,0,4,0,1
86,15,B1035,B,3,1,5,5,5,1,5,0,4,2,3,0,4,5,4,5,5,5,5,4,5,3,3,3,5,0,3,1,3,4,4,5,4,2,2,1,1,3,2,4,3,3,3,5,0,0,3,5,5,2,5,3,3,0,0,4,0,0
87,15,B1035,B,3,4,3,0,0,0,2,0,0,1,0,1,5,1,1,1,5,3,1,2,5,0,2,2,2,5,2,4,2,3,1,4,3,2,1,2,1,3,1,5,3,5,0,4,5,0,1,1,1,5,3,1,5,1,5,2,2,3
88,15,B1035,B,3,5,3,3,0,3,5,4,0,4,0,1,0,1,3,2,1,2,0,2,2,0,3,2,4,0,5,1,2,4,5,3,4,1,0,4,3,5,4,5,2,4,0,0,3,0,5,1,0,1,5,1,0,0,2,2,2,3
89,15,B1115,B,4,5,3,1,0,1,5,1,1,3,0,0,4,4,5,2,2,0,3,5,0,3,3,0,0,2,2,0,2,4,4,3,4,0,4,4,2,2,5,1,0,1,4,4,4,0,5,5,2,2,0,5,4,5,1,5,3,1
90,15,B1115,B,5,2,2,4,5,3,4,5,1,3,3,3,2,2,2,0,2,4,3,1,0,5,4,4,4,5,3,1,3,0,3,5,4,1,5,2,4,4,0,1,0,3,5,5,5,2,0,1,2,0,4,1,4,5,2,4,1,1
91,15,B1115,B,5,4,2,4,5,3,3,3,4,4,4,4,4,3,3,0,5,2,1,2,0,1,0,5,5,2,3,0,0,0,3,2,3,4,4,4,2,4,0,4,1,2,5,0,3,5,1,2,3,2,2,0,1,4,1,0,0,0
92,15,B1115,B,4,3,3,2,4,3,4,4,2,4,0,1,1,4,1,2,2,4,4,1,0,0,0,4,5,4,0,0,3,3,2,3,2,5,0,5,0,4,1,0,4,1,1,3,3,2,0,0,2,2,1,2,4,3,0,5,3,3
93,15,B1115,B,5,3,5,5,1,3,4,1,5,0,3,3,1,0,2,2,3,4,3,4,4,3,1,4,5,3,4,1,4,2,1,2,0,0,3,1,1,2,4,4,1,5,0,1,1,5,0,4,3,3,1,3,3,5,2,4,3,1
94,15,B1141,B,5,5,3,3,2,3,2,3,0,4,4,3,5,2,0,0,5,3,4,4,0,2,1,5,2,1,0,3,0,2,1,2,5,2,0,1,0,2,3,0,5,5,0,2,2,5,5,1,5,3,2,1,2,2,4,4,5,0
95,15,B1141,B,1,1,0,2,3,2,4,5,5,5,1,1,3,1,3,3,3,3,5,4,3,1,1,5,0,2,2,3,3,3,4,2,0,2,0,3,2,2,4,3,1,2,5,4,1,3,5,5,0,1,0,0,4,1,4,5,1,4
96,15,B1141,B,5,4,3,2,0,3,2,1,4,4,1,3,5,4,4,1,1,5,0,4,3,2,5,3,2,2,3,2,4,0,2,2,4,4,5,3,0,0,5,5,4,0,0,2,5,4,1,3,5,2,5,2,4,1,4,5,4,4
97,15,B1141,B,1,4,1,0,0,0,5,5,4,3,5,3,1,4,5,4,4,2,3,1,4,4,0,5,4,0,4,2,5,3,3,0,5,0,1,3,5,5,4,2,1,3,2,1,0,3,0,1,0,1,4,3,0,3,2,0,2,4
98,15,B1144,B,1,3,2,3,2,1,1,4,1,0,5,2,0,2,3,0,3,1,0,2,5,1,0,4,2,0,3,3,5,0,0,2,5,2,2,2,5,2,0,3,2,3,1,1,3,2,1,2,2,4,4,2,1,0,1,1,0,2
99,15,B1144,B,0,1,4,4,1,0,0,1,2,0,2,0,5,4,2,4,0,1,2,3,3,4,1,1,2,4,2,0,3,3,0,0,5,5,5,5,2,5,5,4,1,5,2,2,4,4,1,2,2,2,1,2,2,3,2,0,4,0
100,15,B1144,B,2,1,5,2,0,4,1,2,4,2,4,5,2,5,0,2,5,3,4,1,4,0,4,0,2,1,0,3,0,2,2,0,2,5,3,4,2,1,5,1,0,2,1,3,5,2,5,5,2,3,4,5,5,4,2,3,5,4
101,15,B1147,B,3,4,4,0,3,0,4,5,1,0,0,3,2,0,0,1,2,3,0,0,1,5,0,5,4,5,0,0,4,1,5,1,5,4,4,5,2,0,3,0,4,0,1,4,2,5,2,1,5,5,5,0,5,4,0,2,1,3
102,15,B1147,B,1,1,2,2,4,1,1,5,5,0,2,4,0,1,4,1,1,4,3,2,1,3,5,1,0,4,0,3,1,4,0,0,4,0,2,1,3,2,2,3,2,5,4,3,5,4,0,5,0,4,4,4,1,1,2,2,0,4
103,15,B1147,B,4,5,0,5,5,0,5,3,0,4,1,2,3,0,3,5,5,5,0,0,0,3,0,5,4,0,2,3,2,1,5,0,4,3,0,4,4,2,2,5,0,1,1,3,3,3,1,4,2,3,0,3,2,1,4,0,0,1
104,15,B1147,B,2,5,0,0,3,4,2,1,4,5,0,2,3,0,1,0,3,5,4,3,5,2,3,3,1,0,0,2,3,2,3,3,3,5,3,4,3,3,1,3,0,0,1,5,3,0,1,5,3,2,3,3,2,4,5,2,0,0
105,15,B1147,B,3,5,1,4,0,1,1,5,0,5,1,0,3,0,1,3,1,5,2,5,5,4,4,0,0,2,0,0,0,4,1,3,2,5,5,2,3,2,5,0,0,4,0,2,1,3,0,1,5,2,5,3,5,0,2,1,5,0
106,15,B1221,B,5,5,3,3,5,1,2,1,0,0,2,0,0,4,1,4,4,5,0,3,3,0,0,5,2,1,0,2,5,3,2,1,3,1,1,2,5,4,2,2,0,2,5,5,5,1,3,2,1,4,5,5,2,5,0,4,2,3
