,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
16,5,B0082,B,5,2,2,4,1,3,2,2,0,4,2,0,3,2,4,2,3,1,5,1,2,1,5,5,4,5,1,2,1,3,4,4,0,3,4,5,0,4,2,0,4,3,5,2,2,1,2,4,4,5,5,3,3,2,5,0,0,0
17,5,B0082,B,1,3,2,1,1,3,5,0,2,3,5,5,0,3,3,2,0,3,0,4,0,2,1,2,2,2,3,5,1,0,3,5,2,3,0,3,0,0,3,0,2,0,3,4,5,4,2,5,5,4,2,0,1,2,5,4,1,2
18,5,B0082,B,0,3,4,1,1,4,3,4,3,2,2,3,3,0,0,2,2,0,5,0,1,1,5,1,0,1,1,3,5,3,4,1,5,0,1,4,5,0,5,4,1,1,5,1,1,4,2,3,0,0,1,2,2,0,3,2,3,2
19,5,B0115,B,0,3,5,3,3,4,2,2,5,1,1,2,5,0,0,5,4,0,1,1,3,0,3,1,5,4,1,0,2,5,2,4,2,1,2,4,4,2,3,3,1,1,0,2,0,1,5,5,2,2,3,5,0,5,1,5,4,0
20,5,B0115,B,5,3,1,5,4,0,3,0,1,0,2,3,3,5,3,5,2,0,4,3,4,1,2,2,2,3,2,1,0,3,1,4,2,4,5,3,2,0,3,2,4,0,5,0,5,2,4,3,0,3,0,5,2,2,5,5,3,1
21,5,B0115,B,4,4,0,4,0,5,5,1,2,4,2,3,2,4,5,3,1,3,2,3,0,1,3,1,0,5,2,2,2,3,1,2,1,4,3,0,1,3,1,2,1,0,4,2,0,1,5,5,1,1,5,2,5,0,4,0,3,3
22,5,B0115,B,5,3,1,4,1,0,2,5,4,4,1,5,5,2,1,0,3,0,1,4,3,1,1,2,0,4,3,5,3,5,1,1,5,2,3,1,3,2,3,0,3,3,1,3,2,2,4,5,0,3,1,2,5,4,2,5,3,3
23,5,B0153,B,0,2,2,0,2,0,0,3,4,3,1,4,0,2,0,5,1,5,1,3,4,4,3,2,0,5,2,4,5,3,2,0,5,3,5,3,4,5,5,0,3,1,3,4,3,0,5,3,1,5,5,2,5,3,4,1,0,1
24,5,B0153,B,5,3,5,3,2,5,2,5,1,4,5,4,0,5,1,2,0,0,3,3,2,5,2,1,3,2,2,0,5,2,0,1,3,3,5,1,3,4,4,0,5,2,1,1,3,2,4,5,5,1,0,3,1,4,0,2,5,2
25,5,B0153,B,4,4,4,0,0,0,5,0,0,4,0,0,2,5,3,5,5,4,1,0,4,3,5,3,5,1,2,1,5,5,3,1,4,1,1,2,2,2,0,0,5,2,0,5,2,5,1,0,1,0,2,5,1,1,5,0,2,1
26,5,B0153,B,5,5,2,2,0,4,5,0,3,3,1,0,0,5,3,4,0,5,5,4,2,2,4,4,0,1,3,4,0,5,2,5,3,5,1,4,5,3,5,5,2,3,2,4,2,0,3,4,4,1,5,3,3,2,3,5,0,5
27,5,B0182,B,3,4,1,3,3,2,1,5,3,2,0,2,0,5,3,1,0,1,5,3,1,3,1,1,5,4,3,5,3,2,2,3,1,5,2,4,3,2,2,0,1,1,5,4,2,2,0,5,3,2,5,0,5,3,1,1,4,4
28,5,B0182,B,2,4,5,5,5,3,4,1,0,3,5,4,0,1,1,0,4,3,2,2,0,1,0,2,5,1,5,4,5,0,0,2,0,3,1,3,3,0,1,0,4,1,1,5,0,4,3,3,2,0,3,2,5,2,1,5,3,2
29,5,B0182,B,2,0,1,0,3,3,0,5,3,5,5,2,0,0,2,2,3,4,1,1,3,5,3,1,3,1,2,0,1,1,3,2,3,4,0,2,3,5,1,0,0,4,3,1,1,3,4,3,4,0,0,2,2,4,4,2,5,4
30,5,B0193,B,1,2,3,2,2,2,1,2,3,5,5,4,5,1,4,4,4,0,1,1,2,0,2,0,4,2,4,2,1,5,3,4,1,4,0,4,5,5,3,1,1,1,1,3,1,3,5,3,3,5,2,1,4,0,1,2,4,5
31,5,B0193,B,2,1,5,0,2,2,0,1,3,3,1,3,0,2,5,2,1,3,2,0,5,0,1,5,0,2,2,2,1,1,0,4,2,0,5,0,0,1,1,5,2,3,1,0,3,2,3,2,4,0,0,2,4,4,4,4,1,4
32,5,B0193,B,5,5,3,2,0,4,0,1,2,0,0,0,4,3,3,5,2,0,2,2,1,3,4,3,5,3,2,2,3,4,0,3,5,0,3,4,2,4,4,0,4,2,5,0,4,5,4,3,3,5,3,2,2,4,2,3,4,4
33,5,B0193,B,0,3,3,2,1,3,1,5,2,1,3,2,4,1,4,3,4,0,3,4,3,3,4,2,0,0,5,5,2,1,2,1,2,4,2,5,5,3,4,4,5,1,5,3,4,2,1,3,1,4,1,1,1,4,2,0,0,4
34,5,B0193,B,0,4,4,5,3,0,0,1,3,2,0,4,2,1,5,3,4,4,3,3,5,2,5,3,1,4,5,4,1,2,5,1,2,1,5,1,1,1,2,0,4,4,0,1,0,2,5,4,4,2,0,0,5,4,1,2,0,3
35,5,B0226,B,4,0,2,4,3,1,2,5,4,3,1,0,2,1,0,2,3,2,2,1,4,1,3,4,1,3,2,4,0,2,0,5,4,0,4,0,2,1,0,5,3,0,3,4,1,2,1,4,2,4,5,5,1,0,0,4,1,1
36,5,B0365,B,2,2,4,1,5,5,3,5,0,0,5,4,2,0,4,2,4,3,5,1,3,4,5,5,2,2,1,2,0,2,1,4,2,4,0,4,0,4,5,2,3,4,0,3,3,1,4,5,2,5,4,3,5,1,4,3,1,5
37,5,B0365,B,5,1,2,4,5,0,3,1,5,0,4,1,1,2,3,5,5,2,2,5,3,1,0,4,2,1,3,5,2,1,5,5,4,5,3,0,4,2,4,4,5,0,3,2,2,4,1,0,5,2,0,1,1,1,0,1,5,4
38,5,B0365,B,4,4,0,3,2,2,1,0,0,2,4,1,5,2,2,3,2,1,4,1,5,1,1,2,0,1,5,4,1,2,1,1,0,5,4,0,2,1,0,2,4,0,5,3,4,2,2,5,2,4,4,3,5,5,3,3,4,5
39,5,B0446,B,5,2,3,0,4,5,3,3,2,2,5,4,0,0,2,3,3,4,1,2,2,5,5,0,5,1,0,1,1,1,0,4,3,5,3,1,1,0,4,2,5,4,2,3,3,5,3,4,4,0,2,5,2,3,1,4,1,5
40,5,B0446,B,5,2,3,5,4,3,2,1,1,1,5,0,5,3,2,2,4,4,1,2,1,5,4,3,1,4,2,5,4,5,0,2,4,5,3,3,4,1,4,3,5,4,3,1,3,5,5,1,1,1,3,2,1,4,5,4,2,2
41,5,B0446,B,4,5,5,4,4,4,2,4,3,5,3,1,5,0,5,2,4,2,4,5,5,3,4,1,3,4,4,0,3,4,3,1,1,0,4,3,1,1,3,3,5,2,1,0,5,2,5,3,4,4,2,0,5,3,2,2,0,0
42,5,B0518,B,0,1,0,5,5,5,5,2,2,2,1,2,5,4,2,4,3,1,3,2,2,0,4,2,5,1,5,3,0,0,5,1,0,2,3,1,2,4,2,2,3,2,3,0,5,5,1,4,1,1,1,2,5,4,1,0,1,2
43,5,B0578,B,5,0,3,2,4,5,1,0,3,5,3,1,3,2,1,1,2,4,5,1,1,2,4,0,2,4,4,1,0,4,4,3,0,3,0,2,4,1,5,3,0,0,4,5,1,1,0,1,5,0,3,3,1,0,5,2,4,5
44,5,B0578,B,3,2,3,3,3,5,1,2,5,5,2,5,4,5,4,2,4,0,1,1,3,2,5,0,4,2,4,0,1,1,5,5,5,3,3,1,0,1,0,4,5,1,2,0,3,2,1,5,5,1,5,5,0,0,5,2,3,5
45,5,B0585,B,2,3,1,3,5,1,0,1,3,2,5,5,2,0,0,5,1,4,4,4,1,3,4,0,0,5,4,2,1,1,0,0,3,0,0,3,0,4,0,3,2,3,0,4,3,1,3,0,3,4,2,5,3,4,1,5,5,2
46,5,B0585,B,3,4,2,5,2,3,5,1,0,3,3,4,3,3,0,4,2,2,0,4,0,5,5,3,1,1,2,4,2,4,0,3,1,5,3,1,0,0,2,2,1,1,2,2,2,1,2,1,3,3,4,3,1,1,3,0,1,5
47,5,B0585,B,5,5,4,1,0,2,0,2,5,0,3,0,0,3,0,2,5,5,1,4,5,0,0,5,3,0,4,1,2,5,0,1,4,1,3,2,4,3,5,0,5,2,4,4,2,0,3,0,4,0,4,5,2,0,4,2,5,4
48,5,B0587,B,3,2,3,4,5,1,1,1,2,5,2,4,3,0,4,1,5,5,3,1,5,0,4,5,5,2,1,0,0,0,1,2,5,2,1,5,3,4,3,3,5,1,4,5,5,1,4,4,4,5,2,3,0,0,5,4,4,3
49,5,B0587,B,2,5,4,1,0,1,2,1,5,0,4,0,3,3,3,2,0,0,5,4,5,0,1,1,0,2,5,2,0,2,4,3,3,5,1,2,2,0,1,5,0,3,3,5,3,3,0,4,0,5,2,5,0,5,3,4,4,5
50,5,B0587,B,1,3,3,3,2,5,0,1,3,4,4,4,1,2,0,4,2,5,3,2,1,3,2,1,2,1,4,5,3,5,2,4,2,0,1,3,0,1,2,5,1,0,5,4,1,2,0,5,4,0,1,0,2,4,5,0,4,0
51,5,B0587,B,3,2,1,2,4,2,2,3,5,5,2,0,2,1,5,5,1,4,3,0,2,0,3,1,4,4,3,2,4,2,5,4,3,1,4,1,0,3,2,5,2,2,2,4,4,5,4,5,4,0,5,4,5,3,5,0,4,2
52,5,B0587,B,3,3,4,5,4,4,4,3,5,3,4,3,4,3,5,3,1,4,4,1,3,0,1,1,1,4,5,4,5,2,5,4,4,4,1,4,3,1,5,2,3,5,0,2,2,3,5,4,0,2,5,4,5,2,4,1,2,3
53,5,B0693,B,4,1,2,2,2,5,3,0,4,1,0,5,1,0,0,0,5,5,2,5,4,4,0,3,4,4,1,3,4,0,2,0,4,1,4,1,2,4,2,0,3,4,5,3,3,3,3,2,2,1,5,5,2,5,4,3,3,4
54,5,B0693,B,4,5,1,3,1,4,0,2,4,2,4,0,5,1,3,3,3,3,0,4,1,5,0,1,3,3,4,5,4,3,2,3,4,1,5,1,4,4,2,4,5,5,0,4,3,0,4,2,4,4,5,0,2,0,4,0,2,1
55,5,B0693,B,2,4,0,2,2,0,1,4,5,5,3,5,1,3,0,5,3,4,0,1,3,3,2,0,1,5,1,1,3,3,5,3,3,2,5,3,3,1,1,4,0,3,1,5,1,3,2,4,4,0,4,0,4,2,2,2,3,1
56,5,B0693,B,0,1,0,1,1,4,2,4,3,3,5,5,0,4,5,5,3,0,5,4,1,3,1,1,1,1,3,4,2,5,2,0,3,0,2,1,4,3,3,1,2,4,2,4,3,5,4,0,2,5,2,0,0,5,5,3,2,2
57,5,B0693,B,4,1,1,5,4,1,4,4,1,5,5,4,1,2,1,3,5,4,3,3,5,4,3,5,1,2,5,4,0,1,0,4,2,2,2,0,0,3,1,0,3,5,2,0,3,2,5,5,1,5,2,5,5,3,4,2,0,3
58,5,B0703,B,2,4,5,1,5,3,2,1,1,1,2,4,4,2,0,3,1,1,0,5,2,1,2,4,0,1,4,0,1,2,4,3,0,1,3,3,5,4,1,0,1,0,4,3,5,3,4,1,1,3,4,4,1,4,3,1,3,4
59,5,B0703,B,4,0,4,1,1,5,4,2,4,0,5,0,2,1,5,1,1,0,5,3,3,1,4,4,0,2,5,5,0,1,3,0,3,1,2,1,2,5,4,3,4,5,2,4,1,1,1,2,2,2,2,1,5,5,3,4,5,2
60,5,B0733,B,3,4,4,3,4,0,1,2,0,4,0,4,1,1,4,3,1,2,3,2,0,5,2,4,4,4,3,0,4,4,5,5,5,5,1,2,4,4,4,4,3,1,2,3,3,0,4,2,1,3,4,4,1,5,3,5,2,3
61,5,B0786,B,4,2,0,2,5,3,5,0,2,0,0,5,4,3,5,5,4,1,1,4,5,3,2,0,0,1,4,5,1,5,4,5,0,0,0,2,0,4,5,5,2,4,1,2,4,3,3,5,1,0,4,5,5,3,2,0,0,4
62,5,B0786,B,2,1,0,4,5,0,5,5,3,2,1,0,3,5,5,3,1,5,2,5,2,3,2,2,4,1,2,4,1,2,4,4,2,2,1,1,3,1,3,1,0,5,0,5,0,4,1,3,0,5,1,3,1,3,4,1,4,5
63,5,B0786,B,4,0,0,0,2,5,2,1,2,1,3,0,4,2,3,4,1,5,5,5,3,3,5,1,3,2,1,1,2,2,2,0,5,3,2,5,2,1,1,3,0,2,5,1,3,1,4,2,1,4,2,0,0,0,0,3,3,5
64,5,B0786,B,1,5,5,4,5,5,2,5,3,5,1,3,3,3,3,0,0,4,5,5,5,0,4,1,4,1,1,3,2,0,5,4,2,1,0,3,3,0,2,5,3,1,4,3,0,3,3,4,1,1,4,2,5,1,3,3,3,0
65,5,B0786,B,4,2,1,1,0,2,1,0,4,3,5,5,0,0,4,4,1,1,4,1,5,4,2,3,4,3,0,3,1,1,4,5,0,4,5,5,1,5,4,1,1,0,5,3,3,1,3,2,2,1,3,4,3,3,0,5,5,2
66,5,B0847,B,0,2,3,0,5,5,2,1,4,4,5,3,3,4,4,4,3,2,2,4,4,0,0,2,5,4,0,3,3,2,0,3,0,2,0,3,2,1,5,4,4,3,3,0,1,2,3,2,0,4,4,1,5,1,1,1,3,1
67,5,B0847,B,4,4,0,1,4,5,4,5,0,2,5,0,1,0,5,4,4,0,3,3,4,0,3,1,2,3,3,0,5,5,4,1,0,2,5,2,0,4,2,0,3,3,0,2,1,4,3,4,0,5,2,5,0,2,5,0,4,0
68,5,B0847,B,4,1,5,2,2,1,5,4,3,2,5,2,4,4,0,3,0,1,1,3,4,3,0,5,2,0,5,2,0,2,4,2,0,3,1,3,4,1,2,0,3,3,1,2,5,5,0,3,3,3,4,1,1,1,4,1,4,2
69,5,B0847,B,4,5,2,4,0,2,1,3,5,1,5,3,1,5,3,5,1,3,5,1,2,2,2,4,4,5,1,0,3,0,3,3,1,0,5,3,1,3,1,4,0,3,5,4,5,0,4,0,4,0,5,1,3,3,1,0,5,1
70,5,B0847,B,5,2,4,5,0,0,1,1,1,2,3,3,4,4,3,3,3,2,4,2,2,5,1,2,2,5,2,0,2,4,1,3,0,5,0,0,4,2,5,0,3,0,5,1,2,1,1,2,4,5,1,4,5,4,5,3,4,4
71,5,B0875,B,1,3,1,4,0,0,4,1,5,4,1,0,1,3,1,1,0,4,1,5,0,3,2,0,0,1,3,1,4,5,5,1,0,4,3,1,5,1,5,4,0,5,4,1,4,1,1,5,0,1,3,0,2,2,0,2,1,5
72,5,B0875,B,2,1,2,1,0,0,4,5,5,3,2,1,2,0,2,5,1,0,5,5,2,1,4,5,1,5,2,1,1,2,2,3,0,2,1,3,3,1,1,1,3,5,1,2,4,0,5,2,5,0,1,0,4,5,0,1,0,5
73,5,B0875,B,0,2,0,4,5,5,0,1,4,3,5,5,4,1,1,2,3,3,3,4,3,0,0,3,3,2,2,5,4,2,5,5,0,5,2,1,3,5,0,3,1,3,5,4,2,5,4,5,3,1,1,0,2,1,3,3,4,3
74,5,B0875,B,2,2,5,4,4,0,0,3,4,4,0,2,0,0,1,4,1,2,2,1,5,0,1,1,4,2,1,2,4,2,2,5,5,1,5,4,2,1,4,3,3,4,2,5,4,0,3,0,5,1,2,3,0,1,5,3,3,1
75,5,B0875,B,4,0,4,1,0,4,3,5,0,1,0,2,4,2,2,2,5,1,1,5,0,4,3,1,2,2,4,3,5,0,4,5,5,2,2,5,5,1,0,2,2,0,4,0,2,1,0,1,2,4,2,0,2,0,1,3,4,1
76,5,B0881,B,4,5,1,1,1,0,4,0,5,0,2,1,4,3,1,2,0,5,3,4,5,4,2,2,3,4,0,4,5,5,0,3,4,5,3,2,5,2,1,3,4,5,1,4,1,2,5,0,1,4,2,2,2,0,3,5,1,3
77,5,B0881,B,1,2,4,3,3,5,5,4,1,4,2,5,1,3,2,1,5,2,0,4,1,3,3,4,2,3,3,5,2,1,1,5,2,1,3,2,3,5,0,4,4,1,0,1,3,2,5,4,1,2,2,0,3,4,4,4,2,4
78,5,B0881,B,2,5,1,3,4,5,4,5,2,2,2,0,1,4,4,0,0,4,2,1,0,0,5,3,3,3,1,3,1,4,2,0,2,5,1,5,1,3,5,3,5,1,4,5,2,1,1,1,3,2,4,0,5,5,2,0,1,3
79,5,B0886,B,2,3,5,5,1,2,3,4,3,5,5,4,0,2,3,4,5,2,4,2,2,0,1,2,4,2,5,2,0,2,4,5,4,0,0,2,1,2,0,5,0,5,0,1,1,0,2,1,1,3,1,0,2,5,3,0,2,1
80,5,B0886,B,1,0,3,3,2,3,4,3,3,0,0,0,0,2,0,2,1,1,2,0,2,2,1,4,0,2,0,1,1,2,3,0,2,0,2,3,4,3,1,1,3,0,3,4,2,0,4,3,4,2,1,5,3,0,1,1,1,5
81,5,B0886,B,5,0,3,5,5,5,2,2,5,0,0,1,2,3,0,4,0,5,0,3,0,0,1,5,5,5,3,5,2,4,3,5,3,1,5,2,5,5,0,3,4,1,2,3,3,5,3,5,2,2,5,3,3,5,1,0,4,3
82,5,B0886,B,0,3,0,5,5,4,4,0,5,1,4,4,5,0,2,3,2,2,1,2,0,3,1,0,2,0,4,5,5,5,1,0,4,4,0,4,4,5,1,4,3,0,1,1,4,5,5,4,4,3,1,4,1,1,4,5,0,4
83,5,B0886,B,2,3,4,2,0,1,3,1,0,0,2,4,4,3,0,0,5,2,4,4,1,4,5,0,0,1,1,1,1,4,1,1,2,3,2,1,1,5,0,3,0,0,4,3,5,2,4,4,4,0,4,4,2,4,0,5,0,1
84,5,B0929,B,5,5,5,4,2,5,5,1,2,5,4,2,2,0,0,4,1,1,5,1,0,5,4,0,1,0,5,1,1,2,3,2,1,5,5,4,0,3,3,0,2,0,2,3,4,2,2,1,1,2,0,0,1,3,0,3,4,1
85,5,B0929,B,4,2,5,2,4,3,0,3,4,0,0,2,5,3,0,3,4,3,2,2,5,2,0,0,1,2,0,3,3,0,2,3,0,2,1,0,3,1,5,4,4,4,0,0,0,1,5,4,2,3,5,2,1,1,1,5,4,3
86,5,B1028,B,3,3,1,4,2,5,2,2,5,4,3,0,3,0,0,5,2,3,5,2,4,0,0,2,3,0,4,4,5,4,0,0,2,2,4,3,1,5,3,3,1,0,5,3,4,1,0,2,4,5,2,4,5,1,4,1,4,3
87,5,B1028,B,0,1,3,3,0,5,4,5,3,3,2,4,5,0,5,5,2,2,4,4,1,5,2,1,3,4,1,4,3,0,3,5,0,4,3,0,3,0,5,5,0,1,3,0,1,5,0,5,5,3,1,0,3,3,0,3,3,2
88,5,B1035,B,0,4,3,4,0,4,4,2,5,3,5,3,1,0,3,0,3,5,0,3,4,4,3,3,5,3,3,2,3,5,3,3,2,4,3,2,4,3,2,5,2,5,1,3,3,1,3,1,1,2,1,4,0,3,5,2,1,5
89,5,B1035,B,2,4,3,1,4,2,2,2,5,0,4,0,0,2,5,1,0,1,1,1,1,0,4,3,5,0,0,3,0,4,0,2,5,3,3,4,4,3,0,0,1,4,0,3,3,1,4,4,5,4,4,5,2,0,0,5,0,3
90,5,B1115,B,4,1,1,2,4,0,0,5,1,1,5,3,1,3,0,5,1,1,1,5,2,4,3,1,5,5,5,5,5,4,5,2,2,5,0,4,3,4,5,1,0,4,3,4,3,0,5,5,2,1,3,2,3,5,3,1,1,1
91,5,B1115,B,1,1,5,4,2,4,2,5,5,3,2,0,4,2,2,4,2,0,5,4,1,1,1,3,3,2,5,3,3,2,4,4,3,0,0,1,0,4,4,1,3,1,0,4,1,3,4,1,4,3,3,4,5,2,4,4,2,4
92,5,B1115,B,0,3,2,4,0,3,2,2,0,3,0,3,1,0,4,4,3,0,5,3,5,3,5,5,2,2,5,4,2,1,4,2,5,4,3,0,4,2,1,0,0,0,4,1,4,1,3,2,2,2,5,2,0,2,5,3,3,0
93,5,B1115,B,5,3,3,3,0,3,3,5,2,1,2,4,2,1,4,5,2,4,3,1,2,4,1,0,0,3,2,1,4,2,4,1,1,3,3,5,5,4,3,2,4,5,1,2,0,0,0,0,5,0,3,3,4,2,0,4,5,0
94,5,B1115,B,1,4,0,5,2,0,5,4,0,0,0,4,4,3,2,5,5,4,0,2,5,5,4,1,4,3,0,0,3,2,1,3,1,3,2,3,4,3,4,1,0,2,2,2,0,1,2,2,1,4,5,4,0,4,4,2,3,1
95,5,B1141,B,1,2,3,1,1,0,4,5,2,3,5,5,5,0,2,3,2,1,4,4,5,0,1,1,3,3,0,3,0,4,0,1,1,4,4,1,1,2,5,1,2,4,1,5,1,4,3,3,5,0,4,1,1,2,3,3,5,0
96,5,B1141,B,0,1,2,4,1,2,0,1,0,3,0,5,4,1,1,1,3,2,2,2,3,3,4,5,5,0,2,1,3,2,2,3,5,2,5,3,0,0,2,0,2,1,4,0,1,4,0,5,1,4,1,3,1,2,5,1,1,0
97,5,B1141,B,4,4,3,5,5,1,0,1,0,0,1,0,4,3,3,1,3,0,5,4,5,1,5,1,1,4,5,5,1,3,0,2,1,3,5,1,4,0,3,3,2,2,1,2,1,5,5,3,5,3,0,4,5,5,2,4,5,2
98,5,B1141,B,5,4,2,5,5,2,4,5,0,2,1,2,2,4,0,3,3,2,5,5,4,0,0,0,1,1,5,3,3,0,4,2,3,2,2,0,5,3,1,0,5,0,0,4,3,5,3,0,3,4,2,3,5,2,4,2,0,5
99,5,B1144,B,2,3,0,0,0,3,0,0,5,0,3,1,3,4,5,1,2,5,1,1,0,0,0,4,0,5,0,4,2,4,0,0,2,1,5,2,3,2,3,0,1,0,4,2,2,4,3,1,5,4,1,2,5,4,2,4,0,3
100,5,B1144,B,2,0,2,1,2,3,4,2,2,4,2,1,2,5,4,2,3,1,4,4,1,0,3,5,1,4,5,2,4,2,3,3,2,5,5,0,5,0,5,4,2,2,1,4,5,2,5,0,5,2,0,0,1,2,3,4,0,4
101,5,B1147,B,4,2,1,2,3,5,5,5,0,4,3,3,4,0,5,1,0,5,5,5,2,0,3,5,1,5,5,2,4,0,1,5,4,0,5,1,0,2,2,5,4,4,1,5,1,4,0,0,2,1,5,1,5,3,0,2,1,3
102,5,B1221,B,0,2,0,1,1,5,1,2,0,2,5,5,3,2,3,4,2,5,4,2,0,2,2,4,1,4,2,3,5,2,5,5,4,3,5,0,3,2,5,3,2,2,1,1,4,4,0,4,0,4,2,5,1,2,2,0,5,3
103,5,B1231,B,4,5,2,0,4,4,3,1,4,3,0,3,3,2,3,3,1,4,2,3,5,4,1,4,5,2,3,4,5,4,0,0,0,0,0,1,1,4,0,1,5,0,4,1,2,4,3,1,4,2,0,2,5,3,2,0,0,5
104,5,B1231,B,5,1,4,5,4,0,4,0,4,2,2,0,1,2,4,0,5,1,0,1,5,3,0,4,5,2,3,4,4,1,2,2,2,2,2,5,0,4,0,1,1,3,2,1,1,4,4,1,2,4,5,3,0,0,5,1,3,1
105,5,B1231,B,1,1,3,5,1,4,3,5,1,0,5,3,1,0,1,3,0,4,1,0,1,1,2,4,3,0,2,5,1,0,5,0,0,2,3,5,2,0,0,4,1,5,2,2,0,1,2,1,4,4,2,4,5,2,0,5,2,3
106,5,B1258,B,2,4,0,5,4,2,4,0,2,3,1,2,4,1,3,2,4,5,0,0,1,2,1,0,2,2,1,4,3,4,2,3,5,0,5,1,3,5,2,1,0,5,5,5,2,0,3,1,3,2,2,4,5,1,2,1,3,2
