,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
16,0,B0182,B,4,5,4,2,3,5,0,5,4,4,4,0,4,4,2,5,3,4,5,4,4,0,3,3,1,3,5,0,0,3,0,4,1,1,4,2,3,3,5,0,1,1,2,3,0,1,5,2,4,2,4,3,4,4,1,2,4,1
17,0,B0182,B,3,2,5,1,5,2,1,0,5,3,5,5,4,2,1,4,0,5,4,0,5,4,2,4,4,2,5,5,3,5,5,0,5,1,3,4,3,1,5,1,0,1,0,1,0,2,5,2,0,3,0,5,4,3,2,5,4,1
18,0,B0182,B,0,2,2,0,2,3,0,3,3,2,5,2,3,4,5,0,0,5,5,2,1,3,5,0,4,4,2,1,0,3,2,2,1,5,4,3,0,3,1,1,1,4,0,5,1,2,1,0,5,1,4,4,4,0,2,1,1,2
19,0,B0193,B,4,0,2,5,4,0,5,2,1,3,2,4,0,0,4,1,4,3,3,4,3,5,4,3,4,2,0,2,3,4,3,5,0,4,4,2,2,4,3,5,5,2,2,1,5,5,4,4,1,5,0,5,2,2,3,4,5,0
20,0,B0226,B,0,3,0,5,5,2,0,4,3,2,0,5,2,1,4,3,1,4,3,0,3,1,2,4,1,3,0,0,5,0,4,0,4,0,3,0,2,3,0,3,2,4,0,2,5,1,1,0,1,0,0,0,1,3,5,4,0,4
21,0,B0226,B,5,1,5,3,2,4,5,5,2,2,2,3,3,1,4,0,2,0,0,3,2,5,5,1,0,1,1,3,2,0,2,1,0,1,4,5,4,0,1,5,1,0,2,1,1,3,5,3,5,0,2,5,0,1,5,3,0,3
22,0,B0226,B,1,2,2,2,3,4,4,2,4,3,2,1,1,5,1,2,0,0,2,0,1,3,2,1,0,5,0,5,3,2,4,0,2,2,1,2,1,2,3,0,1,4,4,2,3,0,4,2,0,3,3,0,3,0,4,5,4,3
23,0,B0226,B,3,4,3,5,3,0,2,1,1,5,2,1,2,2,3,3,4,4,1,5,5,0,3,5,3,3,4,0,2,0,3,4,3,4,5,0,4,2,2,4,4,0,2,4,0,5,3,0,3,5,2,1,4,3,5,1,5,2
24,0,B0365,B,4,1,1,4,5,0,4,3,5,0,0,5,4,5,1,4,3,1,4,3,0,2,5,5,5,0,2,4,4,1,5,0,0,2,0,5,3,0,4,0,4,3,2,4,0,5,0,0,2,1,4,1,2,5,4,0,1,3
25,0,B0365,B,1,4,4,0,1,2,4,2,4,5,0,0,4,0,5,5,2,3,2,3,0,5,2,3,5,1,3,3,4,4,5,2,5,3,2,5,2,1,4,5,0,2,0,5,1,2,5,0,4,0,2,3,4,4,2,5,3,4
26,0,B0365,B,2,1,5,2,3,5,2,1,2,4,5,4,1,2,3,0,0,2,2,0,1,2,3,0,5,4,4,5,0,2,0,1,2,5,3,4,3,0,1,5,4,5,1,4,1,5,0,1,1,1,4,4,3,0,5,2,1,2
27,0,B0365,B,2,4,4,0,1,4,4,4,1,3,4,1,4,4,4,5,2,5,5,5,5,4,1,2,2,1,0,1,0,3,1,1,0,2,2,4,0,1,1,3,0,1,0,1,3,5,0,0,1,3,1,5,0,3,3,0,0,4
28,0,B0365,B,5,1,0,1,2,1,0,0,3,2,5,2,4,0,3,2,5,1,4,5,5,3,3,3,5,2,3,0,2,5,5,3,0,5,5,2,2,2,1,5,4,4,2,2,4,2,1,0,4,3,0,1,3,1,2,0,2,4
29,0,B0446,B,2,2,3,3,3,1,3,3,0,4,1,1,5,3,2,1,4,1,1,4,5,0,5,5,0,2,4,2,0,3,5,0,1,2,3,4,3,0,4,5,3,5,4,5,3,0,1,0,1,5,0,0,0,2,1,5,5,1
30,0,B0446,B,3,0,3,4,2,0,0,1,5,2,0,5,1,2,1,4,1,0,2,3,4,3,2,5,1,3,3,0,1,0,2,0,5,5,5,0,2,3,1,2,4,3,4,1,1,4,5,1,4,1,5,1,1,5,3,3,1,4
31,0,B0446,B,3,3,4,5,2,5,3,3,4,0,5,2,4,2,1,5,4,4,5,2,0,0,2,5,3,0,0,5,2,1,5,1,2,4,2,4,2,1,5,1,3,0,0,5,1,5,3,5,4,5,5,2,1,3,2,2,4,0
32,0,B0446,B,3,2,5,2,4,0,1,5,2,4,1,0,3,0,2,1,0,5,5,4,0,2,4,2,1,0,1,0,0,2,2,4,5,0,1,3,5,3,5,2,5,1,0,4,4,4,4,0,5,0,5,2,1,0,0,0,4,5
33,0,B0446,B,3,2,2,3,4,5,1,4,3,3,5,4,1,2,3,2,3,3,0,1,3,2,2,3,0,1,0,4,1,0,2,2,3,4,2,3,1,1,1,4,5,4,0,2,3,5,2,2,3,2,0,4,0,2,5,5,5,2
34,0,B0518,B,2,1,2,2,5,0,0,0,5,3,3,4,1,3,1,3,0,0,1,0,3,4,4,4,2,4,2,1,4,3,4,4,2,0,3,0,5,4,4,0,2,3,5,3,4,0,0,1,1,5,5,1,1,5,0,2,3,4
35,0,B0518,B,0,0,3,5,4,0,3,4,3,3,2,0,4,2,4,1,1,5,2,3,3,5,1,3,1,4,1,1,3,0,2,2,2,4,1,0,3,2,1,4,4,3,1,0,5,3,0,0,3,2,1,3,4,1,1,4,1,1
36,0,B0518,B,3,3,5,0,1,2,4,0,5,1,1,1,3,5,2,3,5,0,2,4,3,5,3,3,1,4,3,4,5,1,5,0,4,2,0,4,4,3,1,2,0,0,4,5,3,0,3,0,5,2,4,4,4,0,0,5,4,2
37,0,B0518,B,0,2,2,2,1,3,5,0,0,0,0,4,4,0,5,5,3,4,0,4,1,1,3,2,3,4,1,3,4,2,1,1,2,3,1,3,4,3,1,4,4,1,1,3,3,3,1,4,1,0,2,5,2,1,2,4,5,4
38,0,B0578,B,1,1,3,1,4,2,1,5,1,1,1,4,3,2,4,0,1,1,3,5,3,0,2,1,4,2,0,5,2,4,5,0,4,1,3,4,1,1,2,3,2,2,1,0,5,2,2,4,4,5,5,5,5,5,1,4,4,1
39,0,B0578,B,4,2,3,3,2,4,3,2,5,4,5,4,0,0,5,5,5,5,3,3,2,4,1,4,4,5,4,4,2,4,1,2,1,0,5,5,3,3,0,0,1,3,1,1,5,1,3,1,5,3,4,3,4,1,1,4,4,3
40,0,B0585,B,5,0,2,3,5,4,1,0,4,5,5,5,2,4,3,1,0,2,0,0,4,4,0,2,5,0,4,4,2,5,5,2,4,0,5,4,5,5,1,2,5,4,2,5,1,1,1,3,4,4,1,5,2,1,0,4,1,1
41,0,B0587,B,1,0,0,2,1,3,1,2,0,5,5,1,3,1,2,1,1,2,0,4,1,0,3,0,1,4,0,5,5,1,1,1,0,5,4,1,5,4,2,0,5,3,2,0,2,1,1,3,0,1,0,5,1,3,1,3,5,4
42,0,B0587,B,2,3,2,3,1,5,2,3,2,0,4,4,2,4,5,1,2,0,1,0,1,0,0,2,5,0,5,4,0,4,2,1,2,4,2,5,2,2,4,4,2,5,1,5,4,5,0,0,0,0,1,4,2,4,5,1,3,5
43,0,B0587,B,5,5,3,2,4,2,0,1,2,0,1,0,1,4,4,5,4,0,2,3,0,4,1,5,2,3,4,3,4,4,3,5,3,0,2,3,1,4,4,0,3,0,3,3,3,4,3,4,5,3,3,0,2,3,4,2,4,3
44,0,B0587,B,5,0,0,3,3,2,3,0,0,4,1,5,2,1,0,4,0,2,2,5,0,3,2,3,1,0,2,0,1,1,4,2,5,2,2,2,0,0,5,1,5,5,1,4,1,0,0,2,1,2,0,1,2,4,2,3,1,2
45,0,B0693,B,4,5,4,3,3,5,4,0,1,5,4,2,1,5,1,0,5,4,5,5,1,0,0,2,1,2,2,2,0,3,3,4,1,4,4,2,3,2,4,4,1,3,4,0,0,1,3,5,2,4,5,5,4,5,3,3,2,1
46,0,B0703,B,3,1,4,3,3,5,1,3,3,3,3,5,5,0,3,5,2,0,0,0,0,1,5,4,0,0,2,1,3,0,5,5,1,2,0,0,3,5,2,1,5,5,2,1,3,2,4,4,1,3,4,1,1,3,3,5,4,4
47,0,B0703,B,2,2,5,5,5,1,3,4,4,2,5,4,1,1,1,0,5,3,1,1,0,1,5,2,2,5,4,2,3,5,1,5,4,1,4,0,3,3,5,4,5,3,2,3,3,2,2,1,5,1,2,0,5,2,1,4,4,2
48,0,B0703,B,3,1,2,4,5,4,3,1,0,5,4,5,5,2,0,4,1,0,1,2,5,1,3,1,0,2,0,0,0,3,4,4,5,2,0,1,1,3,1,1,2,1,0,3,4,3,2,2,1,0,2,3,1,4,0,0,4,3
49,0,B0703,B,2,5,3,5,4,5,5,2,1,2,4,0,3,3,2,1,1,1,3,4,2,1,4,3,4,4,5,2,0,5,5,4,1,5,3,3,5,2,2,3,4,0,0,0,5,3,2,3,1,5,5,2,4,3,0,3,5,5
50,0,B0733,B,1,4,4,3,4,5,0,5,2,0,5,5,1,3,5,2,0,1,3,0,1,4,2,2,0,0,4,2,3,1,4,5,3,1,4,4,3,0,5,5,0,5,4,0,3,2,5,2,3,0,1,1,1,5,4,3,3,0
51,0,B0733,B,4,5,2,0,5,5,3,4,2,0,2,0,3,3,0,0,0,5,5,4,1,1,4,4,4,2,1,2,5,1,3,1,0,1,0,3,1,5,3,4,5,4,0,0,5,1,0,0,4,5,0,0,4,3,1,0,2,5
52,0,B0733,B,4,3,2,5,3,0,2,1,2,3,2,0,2,4,4,2,0,3,4,2,1,3,1,2,1,5,4,4,3,5,5,4,0,5,3,1,4,2,0,1,3,4,5,3,4,1,1,4,0,4,4,4,5,4,4,0,0,0
53,0,B0786,B,1,3,1,2,0,4,4,5,1,2,3,0,1,0,5,2,2,3,3,5,3,3,5,5,4,0,0,1,1,3,5,5,3,5,2,1,4,0,2,3,3,0,2,0,1,4,1,0,1,5,5,4,3,3,3,4,1,4
54,0,B0786,B,1,3,4,4,1,2,0,2,4,5,3,3,3,1,5,1,2,4,0,5,5,2,1,5,2,3,5,1,5,5,3,5,2,0,5,4,2,5,5,1,1,4,5,4,4,1,5,1,0,5,1,3,4,3,2,5,1,4
55,0,B0786,B,0,2,0,0,0,4,2,3,1,1,5,3,1,1,5,0,2,5,5,3,4,0,3,1,4,4,1,2,2,5,2,4,0,0,2,1,4,5,1,0,3,4,5,5,3,4,1,1,1,2,1,0,1,5,4,1,3,1
56,0,B0847,B,1,5,4,1,0,3,0,1,0,4,3,3,4,0,3,0,1,0,0,3,4,0,1,4,4,5,3,0,3,3,3,0,4,0,4,4,3,1,3,2,5,4,0,3,5,2,2,2,5,5,3,3,3,2,1,1,4,4
57,0,B0847,B,4,4,0,3,4,2,5,0,5,5,5,1,2,5,0,0,0,1,3,5,0,0,2,4,4,1,2,5,3,2,5,0,4,3,1,1,3,3,3,0,5,4,2,4,4,1,1,3,0,4,5,2,2,1,2,1,3,2
58,0,B0847,B,4,4,3,1,4,5,2,5,1,2,1,2,4,1,2,3,1,3,2,4,0,4,4,0,5,5,5,5,0,2,2,3,0,1,0,5,2,4,5,3,1,0,1,0,0,5,3,4,2,5,0,2,1,3,4,1,3,4
59,0,B0847,B,4,3,4,2,2,1,4,5,4,4,2,4,2,2,2,5,0,5,2,4,2,5,0,3,3,0,5,3,1,1,4,0,2,0,2,5,1,0,4,2,2,5,0,0,2,2,2,1,3,1,0,2,2,5,5,1,2,5
60,0,B0847,B,1,4,0,0,1,3,0,5,1,4,2,1,5,1,2,4,0,3,2,2,0,4,4,0,2,0,0,1,3,2,2,2,0,4,1,0,0,0,4,3,1,4,3,5,0,0,0,3,5,5,0,1,4,5,2,5,0,4
61,0,B0875,B,4,3,0,4,1,0,1,0,0,3,3,3,5,5,4,3,3,5,0,1,4,3,5,1,2,3,4,2,0,1,0,0,1,5,3,3,5,0,1,1,3,5,0,1,3,2,3,1,3,0,3,1,5,0,2,3,1,3
62,0,B0875,B,5,5,2,3,3,5,3,2,1,3,4,3,3,4,1,0,1,3,5,5,5,3,3,4,4,2,2,4,0,3,1,1,0,0,0,3,2,3,3,1,5,3,5,5,3,1,2,5,1,3,2,4,4,1,2,4,2,0
63,0,B0881,B,5,4,0,3,3,0,2,1,2,2,1,3,0,4,5,3,3,3,4,0,4,0,0,0,5,4,1,2,1,3,0,3,5,1,1,4,5,2,4,1,3,4,4,5,4,1,4,5,3,0,1,2,3,1,2,3,1,4
64,0,B0881,B,2,4,0,3,0,1,3,5,3,2,5,5,2,2,1,0,2,1,4,0,1,1,3,2,5,2,3,4,3,1,1,1,1,3,3,1,3,1,1,5,5,5,3,3,3,0,5,5,1,1,4,5,1,1,4,4,4,1
65,0,B0881,B,1,0,0,4,1,5,2,1,0,0,2,2,2,0,2,1,5,4,2,2,3,5,3,0,2,2,1,5,0,3,4,0,2,4,3,5,3,2,5,5,1,1,0,4,1,3,4,4,3,2,2,2,5,3,0,1,2,5
66,0,B0886,B,5,1,3,1,5,5,3,4,3,4,3,2,0,5,5,4,0,3,4,5,2,1,1,5,4,1,1,4,4,0,5,4,5,1,5,2,4,0,0,2,3,3,3,3,1,3,2,3,5,5,3,0,0,3,2,2,3,4
67,0,B0886,B,0,5,5,0,1,4,5,4,3,5,0,1,0,4,4,3,2,0,2,2,1,2,1,2,3,3,1,0,4,3,4,1,4,1,3,1,5,0,3,2,1,0,4,3,3,1,3,1,3,2,0,1,0,1,1,5,4,3
68,0,B0886,B,5,1,2,3,2,0,3,5,3,4,2,5,3,5,1,5,1,5,5,3,2,3,5,4,0,1,3,0,4,4,5,2,4,0,0,1,0,0,1,2,3,3,0,2,5,5,4,5,1,1,3,2,4,1,5,1,0,1
69,0,B0886,B,4,3,5,5,1,0,2,4,1,1,4,2,4,4,1,1,4,0,0,5,0,5,1,4,0,0,5,3,0,2,1,2,3,5,4,3,5,5,0,2,1,1,5,4,1,4,0,4,3,1,2,1,4,1,5,3,2,0
70,0,B0886,B,0,4,1,0,0,5,5,0,0,3,3,5,0,0,2,3,0,2,2,3,2,3,5,4,4,4,3,5,4,5,1,1,5,5,2,5,1,0,0,2,2,3,4,1,4,4,0,1,2,0,2,5,0,0,2,1,3,5
71,0,B0929,B,0,2,3,2,3,4,5,1,2,1,4,3,3,4,3,0,1,4,2,1,3,3,1,3,3,2,5,5,1,2,4,4,0,3,2,3,2,2,5,1,1,0,0,0,2,4,3,5,4,1,5,5,5,5,1,5,1,2
72,0,B0929,B,5,4,5,3,1,1,2,5,3,1,4,2,4,4,3,1,3,1,2,1,4,2,4,0,3,4,3,4,2,3,1,0,3,3,2,4,4,0,1,1,4,2,4,5,3,3,3,4,2,1,4,3,2,1,2,3,2,3
73,0,B0929,B,1,0,0,0,5,3,0,4,0,0,3,0,3,0,0,1,5,5,5,5,1,0,1,5,1,1,2,0,4,2,2,3,2,0,4,5,5,4,5,4,4,4,5,4,1,2,5,1,2,1,1,4,5,1,5,4,5,0
74,0,B0929,B,1,5,1,2,0,4,4,4,0,3,2,4,5,1,4,4,2,0,0,2,0,3,3,2,1,3,1,1,2,5,0,1,2,5,1,4,1,0,0,3,2,3,5,0,3,4,3,1,1,2,1,2,4,5,0,4,1,3
75,0,B1028,B,4,2,3,2,0,5,3,4,1,3,0,5,4,4,3,1,5,5,5,0,1,2,1,2,3,4,1,0,0,3,2,0,1,0,5,4,2,5,1,0,2,4,3,0,2,3,5,2,0,4,0,4,4,1,2,5,2,3
76,0,B1028,B,0,3,4,4,5,3,5,2,3,4,0,1,0,1,0,2,3,0,3,5,2,5,2,2,5,1,4,3,3,4,3,2,1,5,2,2,5,1,2,5,3,2,5,5,1,5,0,4,0,3,3,5,5,2,0,2,4,3
77,0,B1035,B,1,3,3,1,2,4,2,3,0,2,3,5,5,0,4,3,2,4,0,4,1,3,3,3,1,5,1,2,3,2,4,5,0,2,2,2,1,0,5,3,0,0,4,1,0,3,2,0,3,2,2,4,4,4,0,1,2,2
78,0,B1035,B,1,3,2,4,0,3,1,4,0,0,2,1,1,2,1,5,0,2,4,5,1,4,1,1,1,2,2,4,3,0,2,3,1,0,2,1,0,1,1,4,5,1,4,5,4,5,3,1,2,5,1,2,0,5,1,3,3,5
79,0,B1035,B,3,0,0,5,2,1,0,0,5,4,2,1,4,0,2,5,2,1,1,0,3,4,0,5,5,0,2,1,2,1,0,3,1,1,3,1,2,2,0,4,1,1,3,1,1,2,0,3,2,2,4,0,2,2,1,5,5,2
80,0,B1035,B,3,2,5,5,5,1,4,1,2,1,4,3,0,2,0,2,4,4,3,0,3,1,5,4,3,1,0,3,4,1,3,0,2,2,2,4,5,1,5,3,5,4,4,1,2,4,4,5,4,3,1,0,5,0,3,5,2,2
81,0,B1035,B,4,1,1,2,2,4,4,2,5,4,1,4,2,4,2,3,5,0,0,0,4,4,2,1,3,3,2,3,2,2,3,4,2,5,1,5,4,2,1,2,2,3,2,0,3,1,0,0,3,5,5,2,0,4,1,5,2,3
82,0,B1115,B,2,0,1,1,2,4,0,2,5,2,1,1,4,4,5,4,1,2,3,3,2,0,0,4,4,0,5,3,4,0,2,1,3,2,2,2,3,0,5,0,0,2,3,1,1,3,2,4,3,1,1,3,1,2,4,2,0,5
83,0,B1115,B,2,1,0,3,2,1,4,0,4,2,2,1,1,3,1,1,1,5,3,4,1,0,5,0,1,5,2,5,1,1,3,0,3,5,2,0,3,5,2,4,4,2,0,1,4,2,0,0,2,3,4,3,4,0,4,4,3,2
84,0,B1141,B,0,5,4,3,1,3,3,0,4,1,3,5,3,2,3,3,0,5,0,5,1,0,3,1,0,0,1,2,2,1,0,0,5,2,2,5,3,0,0,4,0,2,4,5,5,3,2,0,2,5,4,1,2,0,5,1,3,0
85,0,B1141,B,1,2,1,5,2,1,4,3,4,5,1,5,5,5,4,1,5,3,4,0,1,2,3,3,2,1,5,4,0,2,1,2,2,2,3,2,5,3,0,4,0,1,4,3,5,2,1,2,2,2,4,1,4,1,0,5,4,1
86,0,B1141,B,5,4,3,0,5,0,4,2,5,3,4,0,3,3,0,5,1,3,1,5,1,5,3,4,5,1,1,4,5,1,4,3,0,5,3,5,2,2,1,1,3,4,1,4,3,5,3,5,2,4,2,3,2,3,0,2,0,2
87,0,B1141,B,4,5,2,3,4,4,2,3,4,3,2,2,3,2,4,0,4,4,4,4,5,3,3,0,1,4,1,4,1,5,3,1,5,2,2,5,2,3,3,1,1,2,1,1,2,1,0,0,2,0,5,2,0,3,5,5,4,3
88,0,B1141,B,4,3,3,5,4,5,2,2,0,5,5,3,0,3,0,4,2,1,1,1,1,2,4,5,4,4,4,3,3,2,0,4,3,0,4,0,5,2,5,5,2,5,5,5,2,0,1,3,2,4,3,4,4,4,0,4,0,4
89,0,B1144,B,3,1,4,0,5,5,5,3,5,1,5,2,2,1,1,5,1,0,4,3,0,3,4,1,1,1,2,5,2,3,2,1,0,2,0,3,4,3,1,2,2,3,2,2,2,3,0,3,0,2,0,4,5,4,5,0,3,2
90,0,B1144,B,3,1,0,4,5,4,3,5,3,3,0,0,1,5,0,0,3,1,5,0,2,2,1,1,4,4,1,4,1,1,2,0,3,3,4,3,5,4,3,5,4,5,5,3,5,0,2,5,1,5,0,3,2,3,2,1,5,5
91,0,B1144,B,0,0,1,4,0,4,4,2,4,1,1,1,5,2,3,5,3,0,5,0,0,3,2,3,3,5,5,3,2,1,1,5,1,0,3,2,4,3,0,3,4,1,0,1,5,2,5,1,3,3,5,2,1,3,3,1,5,5
92,0,B1144,B,1,3,4,5,1,3,3,3,2,1,1,2,4,1,1,4,1,3,4,2,2,4,2,4,5,2,0,4,0,0,4,1,4,1,4,2,0,3,5,4,3,2,4,2,0,0,3,5,0,0,1,1,5,2,0,1,5,5
93,0,B1147,B,5,2,0,1,5,2,1,0,2,4,1,4,3,5,5,4,5,2,4,3,0,1,5,3,1,0,5,2,3,3,2,2,4,4,0,3,2,3,1,3,4,3,2,3,5,5,4,5,1,4,0,0,5,4,3,2,3,3
94,0,B1147,B,3,0,5,3,0,5,0,1,3,1,2,5,1,0,5,4,0,5,3,1,3,4,3,3,5,1,1,3,4,4,1,0,1,5,0,3,2,3,5,4,5,4,3,2,2,5,0,3,1,3,3,1,4,0,3,0,3,2
95,0,B1147,B,3,0,5,4,5,3,0,0,5,1,4,0,3,4,3,1,0,1,1,4,2,0,1,3,2,3,3,5,5,1,1,3,4,5,0,4,3,5,4,4,0,0,3,3,5,0,5,5,2,5,1,5,1,3,5,0,3,0
96,0,B1147,B,3,5,1,2,2,0,5,5,0,5,0,0,5,2,0,0,2,1,4,5,1,1,0,1,1,3,3,4,3,1,2,3,4,3,3,5,0,5,2,2,0,3,1,4,3,0,1,0,1,1,1,4,5,2,0,1,4,1
97,0,B1221,B,1,1,3,3,4,4,2,5,3,2,3,5,5,5,4,5,1,0,0,5,3,4,5,3,2,1,4,0,4,5,5,2,4,1,4,5,1,3,5,3,0,4,1,2,1,0,1,3,1,1,5,4,1,3,2,4,2,1
98,0,B1221,B,0,2,1,2,2,1,5,3,1,3,2,2,0,5,0,5,3,1,0,5,5,2,1,5,4,5,0,1,2,5,5,5,2,2,5,0,2,0,4,0,4,2,1,3,4,4,2,1,1,0,2,1,4,1,2,1,3,1
99,0,B1221,B,1,4,4,4,2,5,4,3,1,0,0,4,0,3,5,2,0,1,5,3,1,4,5,4,3,3,3,2,3,0,2,0,3,2,4,3,4,2,0,1,2,5,5,1,2,3,4,3,1,2,5,1,2,0,3,4,5,5
100,0,B1221,B,3,5,4,4,0,3,0,4,1,0,3,5,2,1,5,1,4,5,1,3,3,5,5,3,4,0,0,1,1,2,2,4,5,0,3,0,1,4,1,1,0,5,1,0,4,1,3,3,5,3,2,3,0,0,0,4,1,4
101,0,B1231,B,3,3,2,0,1,4,3,0,5,4,0,0,4,5,0,2,3,3,3,2,3,1,5,0,3,1,1,4,0,0,4,2,0,4,5,1,1,2,3,5,3,5,4,5,0,3,0,1,4,0,4,2,5,1,3,1,3,1
102,0,B1231,B,5,4,2,0,4,3,2,4,3,4,2,3,3,4,4,4,3,5,4,2,3,5,0,0,0,5,2,2,0,1,4,4,3,4,1,3,3,0,5,4,4,4,0,1,5,1,2,4,4,1,5,5,0,2,2,5,4,0
103,0,B1231,B,0,2,4,4,3,4,4,5,3,1,2,1,1,0,2,1,0,1,5,4,2,0,5,2,3,0,5,0,5,4,2,0,1,5,1,4,2,1,0,2,4,5,1,1,2,1,0,0,4,0,2,2,1,2,4,3,3,4
104,0,B1231,B,5,1,0,4,5,4,2,0,4,3,2,0,5,4,3,3,0,4,5,2,3,5,4,4,1,3,0,0,2,5,5,3,2,4,4,4,1,3,2,3,1,2,5,4,0,0,1,4,2,0,0,1,1,2,5,4,5,1
105,0,B1258,B,4,2,1,4,1,4,5,0,3,5,3,1,4,2,0,3,0,4,3,0,5,1,0,1,2,0,4,4,1,2,5,4,5,5,5,5,2,0,1,3,1,2,0,5,2,4,2,3,1,3,4,2,2,3,0,2,1,5
106,0,B1258,B,5,1,1,4,2,1,5,5,2,5,4,2,4,5,5,0,2,4,5,0,5,4,0,5,1,5,0,3,0,0,1,3,4,0,1,0,3,5,3,3,4,2,4,4,1,2,2,2,1,0,4,4,1,5,2,2,4,0
