,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
363,12,B4144,B,3,3,2,3,1,1,1,2,5,5,2,2,4,2,4,3,5,2,4,1,2,5,5,5,1,5,2,4,0,0,0,1,0,5,0,4,2,0,3,5,3,2,3,5,2,5,2,3,0,0,1,1,0,0,0,3,3,2
364,12,B4144,B,3,3,4,3,2,4,0,5,4,2,4,0,0,0,3,2,4,2,0,3,3,4,3,2,3,4,2,4,2,1,4,1,0,0,5,1,4,0,3,0,4,3,3,3,2,1,3,4,0,2,0,1,5,3,4,2,4,4
365,12,B4179,B,1,2,1,1,2,4,4,3,3,0,4,5,5,5,3,2,0,3,0,2,4,4,5,5,0,2,3,5,5,1,0,4,4,2,2,3,3,4,0,2,4,1,5,1,1,3,2,3,1,3,1,5,1,3,1,2,5,4
366,12,B4179,B,4,0,3,5,5,5,0,1,0,1,2,0,0,5,4,4,2,2,0,1,0,5,0,1,5,0,2,0,4,3,2,4,0,0,1,3,4,4,5,5,1,2,0,5,0,5,4,0,2,5,1,0,4,4,3,1,0,4
367,12,B4179,B,2,1,1,5,2,1,5,0,4,5,0,5,5,4,5,4,0,0,2,4,1,4,0,3,0,4,2,3,3,4,5,3,1,1,1,0,4,3,5,4,5,0,3,2,3,0,2,1,1,5,1,4,3,1,5,3,1,0
368,12,B4179,B,3,2,4,5,4,5,3,5,5,3,0,0,3,1,0,2,1,1,2,2,4,1,4,2,0,2,2,5,4,0,4,3,1,0,1,4,1,3,4,3,4,1,4,4,5,0,0,3,1,5,1,4,0,1,5,5,5,3
369,12,B4213,B,3,1,0,2,4,0,5,5,3,4,5,1,5,2,5,0,0,0,2,1,5,5,1,4,0,0,2,3,3,5,3,2,4,5,5,1,3,5,1,2,5,5,4,5,1,3,1,1,5,4,5,2,5,3,4,2,0,5
370,12,B4213,B,3,3,2,2,4,2,5,1,5,0,4,3,3,1,5,3,4,2,0,4,4,0,0,4,2,5,3,5,2,4,2,1,4,2,2,4,4,5,4,3,5,4,2,4,4,2,5,5,1,0,3,1,5,1,4,2,3,5
371,12,B4213,B,2,3,0,1,4,4,2,3,0,0,5,3,0,2,1,3,3,2,4,1,3,0,3,0,2,2,4,0,5,2,3,0,5,1,5,1,1,0,3,0,0,2,1,5,1,4,0,0,4,3,1,5,3,1,0,1,4,3
372,12,B4228,B,0,5,1,1,0,5,5,0,2,2,2,2,3,3,3,2,2,3,0,0,3,0,5,3,5,0,0,1,0,2,4,4,5,2,4,5,2,4,1,1,1,4,1,1,1,4,2,2,5,5,0,5,2,5,2,1,2,2
373,12,B4228,B,3,3,0,0,1,0,5,3,1,4,2,3,2,4,2,5,0,0,3,1,1,2,0,0,1,3,3,5,5,1,2,0,5,4,3,5,5,4,0,5,2,2,0,0,2,2,2,3,2,1,2,4,5,0,1,4,2,2
374,12,B4228,B,4,1,4,5,2,1,1,1,5,5,2,3,3,2,1,0,2,0,4,0,3,3,5,3,4,1,0,0,4,1,5,0,3,4,0,5,1,1,2,5,2,2,2,1,1,2,0,4,4,4,2,0,5,2,1,0,4,0
375,12,B4228,B,0,5,5,3,1,0,2,0,3,0,0,1,1,3,3,1,3,5,0,0,5,1,1,2,3,4,0,4,2,2,1,2,5,5,2,5,0,5,4,0,3,2,4,1,4,3,4,1,2,2,0,0,5,3,3,2,3,1
376,12,B4228,B,1,2,2,3,1,5,1,3,5,5,2,4,1,1,2,4,5,3,2,2,2,0,0,1,3,5,4,2,4,3,3,0,1,0,0,5,2,3,4,1,0,0,0,4,5,4,1,5,3,3,4,2,5,0,1,5,4,4
377,12,B4265,B,2,5,5,4,1,5,3,2,2,4,3,2,2,4,2,5,4,2,3,4,5,0,5,2,4,2,3,1,4,3,4,1,5,4,1,3,0,0,5,4,4,0,1,5,5,2,3,1,0,0,1,4,1,2,2,1,4,4
378,12,B4265,B,5,5,5,5,1,2,1,3,2,1,2,3,4,1,2,1,4,3,4,5,0,1,0,0,1,0,4,4,0,1,4,2,4,0,4,1,1,5,3,0,3,3,5,3,3,5,2,3,5,0,5,3,4,1,5,2,0,0
379,12,B4265,B,5,2,4,2,3,3,0,1,3,3,0,2,5,0,3,0,0,5,3,5,3,5,5,1,1,2,2,2,1,0,1,3,0,4,3,0,2,0,3,2,2,0,2,4,0,3,3,3,1,2,5,3,0,0,5,1,3,5
380,12,B4265,B,2,4,0,0,2,3,0,0,0,3,0,0,4,4,5,5,3,2,3,1,1,0,0,5,0,5,5,5,3,3,0,4,4,2,4,5,3,1,0,0,2,2,1,2,5,2,3,5,0,3,0,5,3,3,4,1,5,4
381,12,B4270,B,3,0,1,0,2,1,5,5,1,4,2,4,2,2,1,3,5,4,4,2,1,5,3,2,0,5,1,4,0,2,0,2,2,0,4,0,4,2,4,3,5,1,2,4,0,2,5,4,4,2,5,1,0,5,4,5,3,3
382,12,B4270,B,0,0,5,1,4,5,3,0,5,1,4,0,4,3,2,5,3,4,3,1,0,3,1,3,4,1,4,0,2,5,2,5,5,1,3,1,0,5,0,3,5,3,0,4,5,0,2,4,3,1,1,1,3,1,2,3,4,3
383,12,B4406,B,5,1,4,3,4,4,5,0,4,0,2,3,2,4,3,3,2,0,0,2,1,2,4,1,2,1,3,1,5,5,2,2,4,1,1,3,1,0,3,0,1,1,0,5,5,4,4,1,3,5,5,4,0,5,3,4,5,2
384,12,B4406,B,1,1,1,0,5,2,0,0,1,1,3,0,5,3,0,3,3,0,4,0,4,3,4,3,3,0,2,5,5,5,1,1,0,0,1,1,4,0,3,0,1,5,4,2,3,4,4,0,2,4,2,1,3,0,5,0,0,2
385,12,B4406,B,5,1,5,1,4,4,5,0,4,5,2,4,1,3,2,0,2,4,1,4,4,3,5,1,4,4,4,0,5,1,5,1,1,0,3,0,1,0,0,4,2,0,1,5,5,4,1,3,0,3,5,4,4,2,2,1,3,4
386,12,B4406,B,4,3,5,1,5,4,2,3,5,2,5,1,3,4,3,5,5,2,4,4,0,3,2,1,1,5,3,4,0,2,4,1,2,5,5,1,3,5,5,0,3,3,4,3,3,5,5,3,1,5,5,3,2,5,1,1,4,0
387,12,B4427,B,4,3,2,5,0,1,3,1,3,1,3,5,2,1,5,4,2,4,2,4,2,0,5,1,0,5,2,2,5,5,3,1,0,4,1,4,2,4,3,0,3,5,5,2,0,0,3,5,2,2,2,3,0,1,0,1,1,0
388,12,B4427,B,5,2,0,2,5,2,5,4,4,4,1,4,4,0,3,0,5,5,4,4,1,0,2,2,0,1,2,2,2,3,3,0,3,2,3,2,4,3,5,3,2,4,2,5,0,5,3,1,4,5,0,3,1,4,4,2,2,3
389,12,B4427,B,1,4,5,2,4,2,0,4,4,4,0,4,3,1,5,3,5,3,5,5,5,4,0,4,2,1,0,2,1,5,2,0,5,5,2,4,2,5,1,5,4,5,5,0,1,5,4,2,1,5,2,2,0,1,3,2,1,4
390,12,B4439,B,4,1,5,4,3,1,1,1,5,4,2,3,4,5,1,0,0,3,5,0,1,3,3,3,1,1,3,4,4,0,3,1,2,3,4,1,0,5,4,3,4,5,3,2,5,0,5,1,4,3,2,4,5,5,0,1,5,2
391,12,B4439,B,1,0,0,0,4,1,4,4,3,1,1,3,2,2,5,0,2,4,3,2,3,4,5,0,2,5,2,0,5,1,3,2,0,2,0,0,4,3,5,5,0,4,5,0,3,5,2,2,0,2,2,5,3,5,3,4,0,3
392,12,B4440,B,5,0,0,2,5,4,2,2,2,2,1,0,2,2,0,3,3,3,3,3,2,4,5,0,1,5,2,3,0,1,3,3,4,5,0,4,5,5,3,3,0,1,5,2,5,5,0,1,5,3,1,1,0,3,3,3,3,4
393,12,B4440,B,2,4,4,5,5,4,5,5,5,2,3,3,2,0,2,5,2,2,4,2,1,0,5,4,0,1,2,4,1,1,1,1,2,4,0,2,5,4,4,1,0,2,5,4,3,1,3,3,2,0,0,0,2,2,2,4,2,3
394,12,B4445,B,0,4,0,0,4,5,0,4,1,4,3,5,3,5,5,0,2,3,3,1,0,5,5,4,4,2,1,3,0,4,4,3,4,3,2,2,5,2,4,0,5,2,3,1,5,1,1,4,1,2,3,5,0,3,0,0,1,1
395,12,B4445,B,2,0,0,0,3,2,1,2,2,5,4,0,5,1,3,5,3,0,0,2,2,4,1,0,2,1,0,2,3,2,3,1,5,1,1,1,4,5,0,5,2,3,5,5,0,2,1,3,0,5,3,0,4,0,4,3,1,0
396,12,B4462,B,2,0,4,2,1,4,3,1,0,1,3,5,0,5,0,4,5,3,1,3,2,5,1,2,4,3,1,4,1,0,5,0,0,4,3,3,4,0,0,1,4,4,3,3,2,2,2,5,5,4,4,5,5,4,1,0,1,2
397,12,B4462,B,3,0,3,5,1,4,0,0,1,0,3,0,2,2,3,1,4,1,5,4,2,2,5,3,5,5,1,1,5,2,3,2,2,4,1,5,1,1,3,2,0,1,1,1,2,4,1,5,4,0,0,5,2,2,3,4,1,5
398,12,B4469,B,3,0,2,5,4,1,4,0,3,1,0,0,2,0,1,2,0,2,1,1,4,5,5,5,5,3,5,5,3,4,1,0,1,3,0,0,0,0,5,5,2,2,5,4,3,5,0,5,3,0,1,4,3,3,3,4,2,4
399,12,B4469,B,4,1,5,2,5,5,5,5,4,2,4,4,4,4,4,2,3,3,0,5,0,3,0,3,3,5,3,2,3,3,4,4,0,4,1,2,3,3,3,1,2,2,3,2,4,1,5,0,1,0,1,4,5,4,0,1,0,1
400,12,B4469,B,4,1,2,0,0,2,4,2,2,3,3,0,4,0,4,1,1,0,2,1,5,4,3,5,2,1,0,5,5,0,2,2,3,4,3,2,1,0,3,4,4,3,3,0,5,3,0,0,2,1,0,1,1,5,3,4,4,0
401,12,B4469,B,3,4,3,0,4,5,5,5,4,0,1,2,4,0,3,5,5,3,2,3,2,2,5,3,5,5,5,2,5,4,4,2,1,1,5,0,4,0,0,4,1,5,5,5,2,1,5,1,5,2,5,0,0,4,5,5,0,2
402,12,B4492,B,3,5,3,5,0,2,2,3,2,3,5,1,3,2,4,1,0,3,2,4,1,2,0,5,1,5,1,4,0,1,3,2,3,3,3,1,5,3,3,2,4,1,1,4,3,4,1,1,2,3,3,1,0,3,2,3,4,1
403,12,B4492,B,4,4,1,2,3,5,5,3,4,0,0,4,5,0,0,4,2,1,5,5,2,1,3,4,1,4,1,1,4,1,0,1,5,2,3,5,5,2,2,3,3,1,3,4,0,2,0,4,0,5,3,0,2,3,2,1,5,5
404,12,B4505,B,3,5,3,5,2,4,2,0,0,3,5,1,1,2,3,2,5,0,1,3,4,2,3,2,5,1,0,1,5,1,2,4,4,5,1,5,0,0,3,5,4,1,0,5,3,2,4,2,0,3,4,0,4,3,5,0,1,3
405,12,B4505,B,0,2,4,5,4,1,4,4,4,1,4,5,5,3,2,5,1,0,2,2,3,3,2,5,3,0,0,4,0,2,2,3,4,3,3,2,4,4,3,3,2,4,1,5,5,3,5,5,4,5,4,5,3,0,1,0,1,3
406,12,B4505,B,4,5,1,3,0,5,1,3,3,4,0,1,3,0,5,5,1,1,1,1,5,4,3,1,0,3,2,0,3,2,3,5,0,2,5,5,3,2,3,5,5,5,4,5,4,0,0,5,1,1,5,2,0,3,0,1,0,1
407,12,B4505,B,5,1,2,2,0,1,5,1,3,5,0,5,0,5,4,3,5,5,1,5,5,0,2,0,4,4,3,2,1,1,0,0,2,5,2,2,2,2,1,3,4,1,0,2,0,0,5,0,0,3,0,0,3,3,4,0,1,0
408,12,B4509,B,5,3,0,0,2,0,0,3,2,1,4,3,5,0,4,1,2,1,4,2,0,3,3,3,0,2,0,3,3,5,3,3,1,5,3,5,4,3,0,1,3,0,1,3,0,5,5,2,0,5,0,5,4,3,1,4,3,5
409,12,B4509,B,5,4,5,0,5,1,1,5,3,5,3,4,1,1,2,0,1,2,5,4,0,3,4,2,5,2,2,5,5,4,3,1,2,5,1,5,1,0,2,0,3,2,4,1,4,0,0,4,0,3,2,3,4,2,0,4,0,4
410,12,B4509,B,3,5,5,5,2,3,0,4,5,3,4,0,4,4,2,0,2,5,4,3,5,5,4,1,3,1,5,3,4,5,1,1,2,1,2,0,5,3,3,4,2,2,3,4,1,3,2,2,2,1,1,0,1,0,0,4,1,2
411,12,B4509,B,1,2,0,0,5,2,5,0,0,0,0,0,4,4,2,5,5,2,0,1,0,4,2,4,2,3,0,2,4,1,0,1,1,4,3,0,4,4,5,4,0,0,3,5,3,3,5,4,1,3,0,2,5,4,3,1,4,3
412,12,B4509,B,5,1,4,4,0,5,4,1,5,1,0,0,4,0,3,0,2,5,4,0,4,3,1,2,0,1,0,4,2,0,2,1,4,0,3,3,0,4,5,0,2,5,5,3,5,3,3,1,2,3,1,3,3,4,1,5,3,4
413,12,B4540,B,2,5,1,2,4,4,4,1,3,0,5,0,1,1,4,1,4,2,1,4,5,3,0,0,0,0,3,0,3,4,0,0,0,4,4,1,5,5,3,1,1,2,1,0,2,1,1,1,2,4,4,0,1,1,2,3,3,2
414,12,B4631,B,0,3,5,0,2,3,3,2,0,1,3,0,2,1,2,5,5,0,1,2,4,2,0,3,1,2,1,5,0,1,5,2,0,5,3,3,0,5,1,5,5,2,0,4,2,3,5,3,5,1,0,1,4,2,2,0,5,2
415,12,B4674,B,0,5,2,0,5,0,1,5,1,3,0,1,2,4,0,3,4,5,2,5,3,5,0,3,4,1,1,1,0,2,4,1,1,1,3,0,1,2,3,2,3,2,3,0,5,1,1,0,0,3,3,1,2,1,5,5,4,4
416,12,B4674,B,2,0,3,1,2,0,1,2,0,5,2,2,5,1,4,3,5,3,5,4,2,2,4,0,5,1,5,5,1,5,2,1,0,4,1,5,4,1,1,5,3,2,0,2,0,5,1,2,2,3,4,3,1,2,2,3,2,4
417,12,B4674,B,1,5,2,5,1,4,3,4,5,2,3,5,2,4,2,1,5,3,1,3,5,1,5,2,2,1,4,3,1,3,4,5,1,5,2,5,1,1,2,0,0,3,3,4,0,3,2,1,0,4,1,4,5,2,4,2,5,3
418,12,B4674,B,3,5,1,0,1,3,2,5,0,1,0,0,3,5,0,3,1,3,0,1,4,5,2,5,1,3,1,4,3,0,1,0,5,0,3,4,5,4,1,5,3,1,2,0,1,2,5,1,1,4,0,0,1,3,0,4,5,1
419,12,B4674,B,3,4,1,1,3,0,2,1,0,4,0,2,1,0,2,2,4,0,3,1,5,2,5,5,3,1,3,4,3,4,3,5,3,0,5,2,1,2,4,2,2,4,5,2,3,4,1,2,1,5,5,2,2,5,2,3,5,4
420,12,B4723,B,5,0,4,3,1,4,5,5,0,0,1,2,0,5,4,2,0,2,0,3,3,5,5,1,2,2,0,4,5,1,5,4,1,0,3,5,2,1,2,4,3,3,0,3,1,3,5,4,5,4,2,0,0,2,2,0,4,0
421,12,B4723,B,5,1,2,0,3,5,2,5,2,2,3,1,4,5,5,0,0,2,0,4,4,5,4,5,0,1,4,4,0,4,3,0,2,5,2,0,4,3,5,0,1,1,2,5,4,0,3,5,0,5,4,2,1,4,5,4,5,3
422,12,B4723,B,3,2,2,1,2,3,4,1,3,4,4,0,4,1,2,5,0,1,3,1,3,4,2,1,3,0,5,3,2,4,2,2,4,2,0,3,0,3,5,2,5,1,2,4,5,1,0,4,0,5,3,1,4,3,1,4,5,4
423,12,B4723,B,3,4,3,3,5,5,5,3,4,0,0,1,4,1,2,5,3,4,1,3,0,2,2,3,2,0,2,0,4,4,5,2,2,5,1,3,2,2,0,1,1,0,5,5,4,4,1,1,0,0,3,1,3,0,3,0,5,5
424,12,B4723,B,3,1,4,4,0,2,4,1,1,3,0,2,0,0,5,0,5,5,3,5,1,1,2,4,4,1,2,3,4,1,0,3,5,5,1,5,1,3,2,0,1,0,5,0,5,4,4,3,5,1,0,0,5,0,4,4,1,2
425,12,B4852,B,3,1,2,1,4,4,3,0,1,3,5,0,4,5,1,2,2,2,2,4,2,2,2,2,5,3,0,1,3,1,0,2,4,2,0,0,3,2,5,4,1,4,5,1,0,4,4,5,2,2,2,3,3,2,5,3,1,4
426,12,B4866,B,4,0,4,2,0,2,4,5,0,4,2,3,0,3,2,5,4,0,1,3,3,0,3,3,5,4,2,2,0,2,4,0,5,3,1,4,0,3,1,1,2,2,2,5,4,3,3,1,1,1,0,5,0,1,0,1,4,0
427,12,B4866,B,5,1,5,0,4,0,5,4,5,3,2,5,1,0,2,4,5,4,4,5,1,0,5,5,4,0,4,5,2,0,2,5,4,1,1,0,3,0,2,3,2,5,4,2,2,5,5,0,4,0,5,1,0,4,4,4,2,2
428,12,B4866,B,0,1,4,0,3,0,4,0,2,0,3,4,4,4,4,1,3,1,4,0,0,5,0,4,5,0,3,4,0,2,3,4,0,1,1,5,4,0,3,3,2,4,3,3,0,3,2,1,1,3,0,5,1,4,1,1,4,5
429,12,B4921,B,4,1,5,0,3,5,5,0,5,3,5,0,1,2,1,3,5,1,1,0,5,1,0,2,4,4,5,2,5,1,2,3,1,5,2,4,3,0,5,5,2,5,4,0,4,3,0,4,4,1,5,1,0,3,5,2,2,2
430,12,B4921,B,5,3,2,1,0,5,0,1,1,2,5,5,1,5,3,4,4,4,5,4,1,0,3,4,5,0,1,0,0,0,2,0,4,2,3,2,1,0,3,5,3,3,2,0,3,0,5,5,3,5,4,5,2,1,2,5,0,1
431,12,B4980,B,5,2,5,4,5,4,4,3,4,0,4,4,2,4,5,3,1,3,0,4,3,3,2,4,3,1,5,5,3,5,5,1,1,4,2,3,5,2,4,0,1,2,4,2,2,5,0,5,2,3,2,5,5,2,2,5,1,5
432,12,B4980,B,3,5,2,2,5,0,0,4,3,1,2,3,4,0,1,0,3,4,1,4,0,3,4,3,4,3,1,4,0,3,0,1,2,3,4,0,0,0,2,1,5,5,4,0,0,4,5,0,4,5,0,1,5,1,5,2,2,1
433,12,B4980,B,1,2,2,3,3,3,0,1,3,2,4,5,0,0,1,4,5,3,4,3,5,5,1,5,5,3,1,5,2,3,5,0,1,4,2,4,3,4,1,3,5,5,2,2,2,0,1,5,4,0,2,1,0,5,2,0,3,5
434,12,B4998,B,2,2,4,3,1,0,1,4,3,3,0,0,3,5,2,0,5,1,4,3,0,3,3,3,2,3,2,1,3,5,3,4,4,1,4,2,1,2,3,3,4,3,5,0,2,3,5,4,4,0,0,5,1,2,2,1,2,2
435,12,B4998,B,3,3,3,1,4,3,0,2,2,0,0,2,2,0,0,1,1,1,5,1,1,4,5,4,4,0,0,0,1,5,0,1,2,0,3,2,1,0,4,4,0,0,1,3,2,0,0,1,0,3,5,0,0,5,2,2,1,2
436,12,B4998,B,2,0,2,3,4,3,0,1,0,2,2,1,1,0,2,1,0,1,0,0,4,1,1,0,1,0,5,0,4,5,4,5,2,3,4,3,1,2,2,1,2,3,0,1,3,0,4,1,1,3,5,4,0,4,3,0,4,3
437,12,B4998,B,5,3,2,4,5,2,5,5,0,5,4,2,0,5,4,1,4,4,1,1,3,2,5,0,0,2,0,4,2,0,0,5,3,3,5,5,1,2,5,2,1,2,1,2,5,3,0,1,0,2,4,3,4,3,0,0,4,3
438,12,B4998,B,1,2,2,5,3,5,4,1,4,1,3,5,5,1,1,4,2,0,0,4,4,5,4,5,0,4,4,4,4,0,1,3,5,3,2,5,3,5,0,2,1,0,5,5,1,5,4,2,5,5,1,1,0,2,2,4,0,1
439,12,B5036,B,1,0,4,5,2,0,1,0,2,3,1,0,3,2,1,3,5,1,0,0,3,5,1,2,1,4,3,2,5,5,3,2,0,4,2,4,1,1,1,3,4,4,3,5,5,5,2,5,0,1,4,2,5,1,5,1,2,2
440,12,B5036,B,1,0,0,2,5,0,2,0,1,5,0,1,3,3,2,0,4,3,3,3,4,5,0,2,3,5,5,3,3,1,0,1,1,0,5,1,2,3,2,2,5,1,0,2,5,2,5,5,2,4,0,3,2,4,2,4,2,2
441,12,B5036,B,4,2,3,1,0,0,5,1,4,2,4,3,0,4,1,5,3,0,5,5,1,2,1,2,1,3,0,4,0,4,3,5,2,1,1,2,5,1,5,4,2,3,1,0,0,5,4,0,4,4,3,4,1,0,2,5,3,4
442,12,B5036,B,5,5,4,1,5,4,0,2,5,5,3,0,5,4,1,1,2,0,3,5,3,0,3,3,5,0,3,0,3,1,5,4,3,0,5,2,4,3,2,4,5,0,0,1,1,0,1,2,2,5,3,4,2,3,3,2,4,0
443,12,B5089,B,4,5,4,4,3,2,2,5,4,5,3,3,3,3,5,2,0,3,1,3,2,0,0,1,0,4,3,3,0,4,1,0,1,0,5,0,3,3,1,1,1,1,2,3,4,3,2,4,2,3,4,5,5,2,2,5,1,3
444,12,B5089,B,0,5,4,2,0,1,1,3,1,4,3,3,4,1,3,1,4,5,1,2,3,1,2,0,4,0,3,1,2,5,0,1,2,1,2,3,2,4,4,0,3,5,2,1,1,0,5,0,3,0,2,3,5,0,3,5,0,4
445,12,B5089,B,5,2,4,4,1,1,1,5,5,1,4,0,4,0,4,1,4,4,1,5,2,1,2,0,5,1,2,2,3,5,0,3,5,1,3,0,3,4,5,1,1,0,0,5,1,2,0,1,2,4,0,5,1,0,4,0,3,5
446,12,B5089,B,0,3,1,4,4,3,4,4,0,0,5,2,5,4,5,0,1,3,4,5,5,3,2,5,3,3,3,0,0,4,0,4,3,4,2,5,5,3,5,5,0,2,3,1,3,3,0,4,3,2,2,0,2,2,1,2,2,4
447,12,B5141,B,0,1,0,0,2,5,1,5,3,2,5,5,3,2,4,0,1,5,4,1,2,2,4,4,2,4,3,1,5,2,0,2,1,2,1,5,3,0,2,3,5,2,2,2,0,2,1,3,0,5,1,4,2,1,3,3,0,5
448,12,B5141,B,2,2,5,2,2,5,1,0,2,1,2,1,5,0,3,3,3,5,0,2,2,1,2,1,4,3,2,4,4,3,0,3,3,2,2,3,3,2,3,0,2,0,1,3,5,5,0,3,1,1,3,1,2,3,4,4,0,4
449,12,B5141,B,5,4,3,3,3,1,5,2,0,3,2,0,1,2,2,0,3,5,1,1,5,5,5,0,3,1,2,0,4,4,3,0,2,2,0,4,2,4,2,2,3,5,4,2,4,4,4,3,3,4,3,2,3,0,1,5,4,1
450,12,B5141,B,1,1,4,4,0,5,1,0,4,4,5,4,4,3,5,3,2,2,4,5,2,5,4,0,1,1,5,5,0,5,5,3,1,0,4,2,0,3,3,2,3,2,1,4,0,3,0,3,0,1,5,5,4,4,4,0,5,4
451,12,B5141,B,1,4,2,5,5,2,2,0,5,1,4,1,4,2,4,5,4,1,4,5,5,5,3,1,5,0,2,3,3,4,5,1,1,2,0,2,3,3,4,2,2,4,5,4,2,5,1,0,0,2,0,0,5,1,5,1,4,0
452,12,B5145,B,3,3,3,5,3,2,3,0,5,5,1,2,5,4,2,4,5,5,0,4,2,5,2,3,3,2,5,0,2,0,3,0,3,0,0,4,4,1,0,2,5,4,0,3,2,5,2,0,5,2,0,3,3,2,4,5,0,4
453,12,B5145,B,1,2,2,5,5,2,4,2,4,2,5,5,0,0,5,5,3,0,3,4,1,4,5,4,1,5,2,4,3,1,3,3,3,1,2,2,2,5,5,0,1,4,0,4,0,3,0,0,1,5,1,0,4,4,4,2,0,5
454,12,B5145,B,3,1,4,5,0,3,4,2,4,5,4,0,2,5,2,3,1,1,4,2,1,3,5,3,5,1,4,4,5,5,1,4,2,2,0,1,2,0,5,3,2,0,4,0,5,3,3,1,0,3,2,4,4,1,3,5,4,5
455,12,B5145,B,0,3,3,4,5,3,0,4,4,5,4,0,4,0,5,3,0,5,0,2,0,0,4,2,5,0,3,5,4,3,1,2,2,5,2,2,4,3,5,0,0,3,3,5,2,0,2,4,0,3,5,3,0,5,5,4,0,3
456,12,B5181,B,2,4,5,0,1,3,2,5,4,3,0,3,5,5,5,1,1,5,0,5,4,5,0,1,1,2,2,0,3,2,3,0,1,4,1,0,4,0,2,5,1,5,0,2,1,3,3,5,2,4,2,3,3,3,0,0,2,1
457,12,B5181,B,2,4,4,5,5,5,4,4,5,3,4,2,4,5,3,5,2,0,2,3,5,3,4,2,1,5,0,4,0,5,3,2,5,0,4,3,4,4,4,0,5,1,0,5,0,0,2,3,5,1,2,5,1,4,4,5,1,2
458,12,B5192,B,4,3,5,0,5,4,1,4,1,3,0,2,4,4,3,1,0,5,4,2,2,5,2,2,1,5,2,1,0,4,5,4,3,4,4,1,2,2,2,0,0,0,0,5,1,0,0,0,3,3,3,0,5,5,5,3,5,1
459,12,B5192,B,2,5,5,5,1,5,1,0,2,1,3,5,1,5,4,3,1,3,3,5,2,1,3,4,5,3,5,3,3,3,3,4,1,1,4,1,2,5,5,0,5,2,1,1,2,5,3,2,1,5,1,3,5,2,3,0,2,2
460,12,B5197,B,3,3,3,5,4,3,2,5,1,3,5,2,2,5,2,4,4,5,3,1,2,5,4,2,1,2,1,5,1,4,0,1,5,3,2,3,2,5,4,2,2,0,4,2,2,4,5,5,1,4,0,4,2,5,0,5,2,1
461,12,B5197,B,4,0,0,3,1,3,3,1,2,1,3,0,1,2,4,5,0,2,1,4,5,4,5,3,3,4,0,4,4,2,2,2,2,1,3,1,4,1,4,5,2,0,2,2,2,2,5,1,1,2,4,5,4,3,0,5,4,0
462,12,B5197,B,5,2,2,0,3,2,3,1,1,2,1,0,3,2,0,3,4,2,2,0,1,3,0,5,5,4,1,2,0,0,0,0,4,1,1,1,1,0,3,1,4,3,0,2,3,3,4,3,1,5,0,2,3,3,2,3,0,0
463,12,B5197,B,1,3,5,0,3,1,1,0,1,5,2,3,1,5,5,5,0,5,0,1,0,5,0,5,1,4,3,2,0,3,5,0,1,2,1,3,1,5,3,5,2,0,1,2,1,1,0,2,4,5,5,1,1,1,1,0,5,4
464,12,B5261,B,4,4,4,2,1,3,3,2,5,0,5,1,4,5,0,1,2,4,1,5,0,4,3,0,5,3,5,4,3,2,5,1,5,1,3,5,5,0,0,5,1,1,3,1,5,1,5,0,0,5,5,1,5,4,1,5,1,0
465,12,B5261,B,0,0,2,3,5,3,0,3,0,3,3,4,0,2,0,3,1,5,0,2,0,5,1,4,5,5,0,0,1,1,3,1,2,4,1,4,2,4,1,1,5,5,2,0,3,5,2,2,3,4,3,1,5,2,5,2,4,3
466,12,B5261,B,3,2,5,0,3,0,4,3,4,5,3,2,2,4,1,0,0,1,1,3,0,3,1,4,2,3,4,5,1,3,1,5,5,3,3,3,5,1,4,1,4,4,1,4,1,0,5,3,2,5,5,3,4,2,1,4,5,3
467,12,B5261,B,0,2,5,4,5,1,4,5,2,3,0,0,0,2,2,3,2,0,1,2,5,2,2,3,0,2,3,5,4,2,3,3,4,1,2,0,5,2,4,0,4,4,0,2,2,1,2,2,1,2,4,2,3,2,5,5,4,4
468,12,B5306,B,1,4,0,5,5,0,4,4,0,4,0,5,3,1,3,3,5,4,3,4,5,1,0,1,2,0,2,3,1,5,1,2,5,0,3,2,0,4,3,0,1,3,2,0,3,0,3,2,2,1,3,0,0,5,1,3,3,2
469,12,B5306,B,5,1,2,2,2,1,5,0,0,5,3,3,2,3,5,2,2,5,3,5,4,1,5,5,5,1,3,4,5,3,0,1,4,3,3,5,5,1,5,5,3,1,4,1,4,2,1,3,0,3,3,4,4,3,4,1,3,1
470,12,B5306,B,2,2,0,0,3,1,4,1,0,1,4,2,1,0,3,2,3,5,1,0,1,5,3,0,4,1,5,5,4,2,0,5,0,2,3,2,0,0,2,4,3,5,2,1,0,0,4,4,4,5,3,1,4,3,4,3,0,4
471,12,B5306,B,0,0,1,5,3,2,0,0,0,0,2,0,2,3,2,4,2,0,2,3,3,3,1,3,1,3,5,3,2,2,5,4,4,5,3,0,5,3,4,5,4,0,0,3,3,4,2,1,4,1,5,3,5,5,1,1,1,4
