,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
46,8,B0703,B,0,5,1,3,3,0,5,1,3,2,4,0,4,5,5,4,4,5,1,0,0,2,3,5,5,1,1,2,0,3,0,2,1,0,5,3,5,3,5,0,0,1,5,2,0,3,4,2,4,3,3,4,4,1,1,2,2,3
47,8,B0733,B,3,5,4,5,2,3,5,3,2,3,2,3,4,5,4,2,1,5,5,0,2,0,1,3,3,0,5,1,2,3,4,0,3,0,3,4,1,4,2,2,1,5,0,1,1,3,4,5,3,0,0,4,2,4,3,5,3,2
48,8,B0786,B,1,1,0,2,1,3,2,2,2,3,0,0,2,5,5,4,4,1,4,0,0,3,5,2,5,4,0,4,5,4,5,2,4,0,1,1,4,4,1,2,5,0,1,3,5,4,5,3,2,0,4,2,1,2,3,2,3,0
49,8,B0786,B,1,3,4,5,1,0,4,5,2,5,0,1,1,2,3,4,4,1,2,2,1,3,5,5,3,3,3,4,1,5,3,3,3,3,5,2,2,4,2,2,1,1,4,2,3,1,4,3,0,0,4,5,1,4,5,1,4,0
50,8,B0847,B,4,1,4,4,4,5,2,5,2,0,1,0,0,2,1,5,1,4,2,3,1,1,1,2,0,2,4,3,3,2,3,4,5,5,2,3,3,3,1,1,2,1,3,3,2,3,3,2,5,1,5,1,4,0,2,5,4,0
51,8,B0847,B,1,3,1,1,2,4,1,3,2,5,4,5,3,4,1,5,2,4,3,4,2,4,4,3,3,1,0,4,1,0,2,1,2,2,0,4,1,4,1,0,0,5,0,3,2,3,3,1,4,1,2,2,0,5,5,4,1,2
52,8,B0875,B,2,0,0,5,0,3,0,2,1,3,2,3,1,0,2,1,5,2,1,0,1,2,4,1,0,4,0,4,1,2,2,1,5,5,4,5,0,5,1,1,4,2,4,1,0,1,5,2,1,0,4,4,0,0,2,5,1,0
53,8,B0875,B,1,2,0,5,0,4,1,3,3,4,5,2,1,2,2,1,2,3,3,0,3,1,4,1,1,5,5,3,5,4,2,1,1,1,5,4,3,3,1,0,5,1,2,0,0,1,5,2,1,3,3,3,5,5,1,2,5,5
54,8,B0881,B,1,1,3,5,0,2,5,0,0,2,1,2,0,5,5,3,3,2,3,0,3,4,1,2,2,1,4,2,0,1,1,4,2,1,2,1,4,2,5,3,0,4,0,3,3,2,4,1,5,3,2,0,5,1,1,3,4,4
55,8,B0881,B,3,5,5,4,4,4,4,2,4,1,5,5,3,4,0,3,4,1,5,3,1,1,0,4,2,0,0,3,3,1,0,5,3,1,2,1,2,0,4,3,0,3,3,0,0,2,3,4,3,0,2,3,3,5,1,4,1,4
56,8,B0881,B,0,3,2,1,5,2,2,0,0,4,4,4,2,1,2,5,0,4,5,2,2,1,4,3,4,4,0,0,3,4,1,5,5,3,2,1,2,5,2,4,2,2,5,3,4,1,1,1,1,5,4,1,1,2,2,1,2,4
57,8,B0881,B,4,4,4,4,3,0,3,3,4,5,0,1,5,2,4,5,2,1,0,5,0,5,4,1,3,5,1,3,4,1,3,3,3,1,3,1,3,5,3,4,4,3,3,4,3,5,2,0,3,0,4,1,0,5,4,5,4,1
58,8,B0881,B,4,0,2,4,3,5,1,1,3,2,2,1,5,2,3,2,3,2,4,2,2,5,5,0,2,1,0,5,3,0,5,2,5,3,1,1,5,3,5,5,2,5,5,5,4,4,1,1,5,5,3,2,1,4,5,3,5,2
59,8,B0886,B,2,2,5,1,1,0,3,2,4,5,4,5,4,0,2,4,0,2,3,5,2,3,3,4,3,4,0,3,4,5,4,2,0,2,2,3,2,3,2,2,4,2,3,5,0,0,5,2,0,3,0,4,0,5,4,2,4,2
60,8,B0886,B,0,3,4,2,0,1,5,3,3,3,4,1,0,1,2,5,2,5,4,0,1,5,2,3,5,1,1,3,0,3,4,1,2,3,2,1,2,5,5,0,1,3,5,4,2,3,1,4,4,2,0,5,0,0,4,5,4,3
61,8,B0886,B,4,1,5,1,3,4,3,1,0,0,4,5,1,2,3,3,2,5,0,1,3,2,5,2,0,1,4,2,3,4,4,3,4,2,1,1,2,3,3,2,3,2,0,4,5,2,1,3,1,2,5,4,4,4,0,2,1,0
62,8,B0886,B,1,4,4,5,0,3,4,3,5,4,5,2,1,2,5,0,5,3,4,0,4,5,4,0,2,1,1,5,0,5,3,5,1,2,5,5,3,0,2,5,1,2,5,5,2,4,0,5,5,4,1,0,4,5,1,2,4,0
63,8,B0929,B,4,5,4,3,5,3,1,2,4,1,5,5,0,4,1,4,4,4,3,2,4,4,3,2,2,1,4,5,5,4,2,3,3,3,1,0,4,3,1,3,2,0,1,4,4,3,1,5,5,5,1,1,4,5,2,0,1,0
64,8,B0929,B,1,4,0,2,1,2,0,2,1,5,3,3,1,0,3,4,1,5,2,4,5,4,1,4,4,4,4,0,0,4,1,3,2,3,0,1,1,4,4,0,4,0,0,5,1,1,4,3,2,5,1,5,2,2,0,1,5,4
65,8,B0929,B,3,3,0,2,0,0,5,0,5,1,0,3,1,5,0,4,4,5,5,2,5,2,3,0,1,1,0,2,1,2,3,1,5,3,4,1,5,0,3,1,5,0,0,0,5,0,0,4,4,5,1,5,2,5,2,2,5,4
66,8,B0929,B,5,3,3,4,5,4,4,5,2,2,2,1,2,0,4,2,3,1,5,4,2,1,2,0,5,5,4,3,3,1,1,5,4,5,3,2,3,4,1,0,4,1,2,4,5,1,2,0,5,0,1,1,2,4,5,0,4,0
67,8,B0929,B,4,0,0,3,5,5,1,3,5,0,0,4,1,5,4,2,0,1,1,2,3,1,2,3,3,5,4,1,1,5,5,2,3,1,4,3,1,2,3,0,3,4,1,4,2,0,4,1,2,2,1,5,2,5,1,1,1,5
68,8,B1028,B,1,5,2,4,4,0,4,0,5,5,1,1,0,4,3,5,5,0,4,1,1,2,3,0,2,2,3,3,1,5,4,0,3,2,3,1,4,1,4,5,5,1,4,0,5,2,3,4,0,3,1,0,2,2,1,3,2,0
69,8,B1028,B,4,2,3,2,1,2,4,5,0,1,4,1,1,2,3,0,4,0,2,2,4,5,4,5,0,5,3,2,0,0,1,2,0,5,4,3,3,3,1,5,1,0,5,1,4,4,3,1,2,3,2,2,3,4,0,4,2,5
70,8,B1028,B,4,0,4,5,5,5,5,4,2,3,2,0,0,3,1,1,2,2,2,0,0,0,2,1,1,1,5,1,2,4,0,2,2,0,4,4,4,1,1,4,3,5,2,3,4,5,1,0,5,4,2,4,0,5,2,5,4,0
71,8,B1035,B,0,3,1,5,3,2,0,0,4,2,0,4,4,3,3,1,2,2,5,5,5,0,2,1,2,2,4,2,3,4,3,4,2,0,5,4,2,4,4,4,2,4,1,3,4,5,3,3,1,3,4,1,2,5,2,5,3,2
72,8,B1035,B,2,5,3,4,3,2,5,4,1,3,4,3,2,1,4,2,0,1,1,5,1,4,4,0,2,1,1,0,1,5,4,4,1,4,3,4,5,4,3,3,2,4,4,4,1,2,3,3,5,2,0,5,4,5,3,2,1,1
73,8,B1035,B,5,3,5,2,1,4,4,0,5,2,4,0,3,1,5,2,1,5,5,2,3,5,2,3,0,1,5,5,5,4,2,5,4,3,1,3,3,1,5,0,2,2,2,5,5,1,1,5,1,4,2,3,5,1,4,4,5,0
74,8,B1115,B,5,3,0,4,5,3,5,3,4,0,3,5,0,3,5,4,3,4,5,0,3,2,2,5,3,0,0,2,5,2,4,0,1,5,5,1,0,4,0,1,4,4,3,0,2,0,0,3,5,1,0,5,5,5,4,1,4,1
75,8,B1115,B,0,3,2,1,3,5,2,0,3,1,4,2,0,1,4,3,0,5,5,5,2,5,0,5,0,1,0,4,5,3,3,2,5,4,1,3,3,3,0,4,5,2,2,2,5,0,0,1,0,2,4,3,0,1,0,0,5,5
76,8,B1141,B,5,5,0,4,5,5,4,5,4,5,5,2,1,5,1,1,5,0,3,4,4,1,0,4,4,4,1,4,2,3,1,0,3,4,2,3,5,4,4,5,4,4,4,1,4,3,2,0,1,5,1,4,1,0,5,5,0,2
77,8,B1141,B,2,5,1,5,5,3,5,2,3,4,1,1,2,2,2,1,3,5,2,1,3,2,1,1,0,3,5,1,2,2,1,2,5,5,4,4,3,0,3,0,1,1,5,2,0,2,1,5,2,4,3,3,0,1,5,0,1,2
78,8,B1144,B,5,2,2,1,5,4,4,4,5,1,0,5,4,0,5,1,4,4,0,3,1,4,2,0,5,0,2,4,2,5,0,5,3,0,2,0,5,0,5,5,4,2,5,5,5,1,5,3,4,0,0,5,4,0,0,5,4,2
79,8,B1147,B,3,0,2,4,4,3,5,3,0,1,3,1,2,1,3,5,4,3,4,0,2,0,0,4,5,1,3,1,3,2,2,5,3,0,1,5,5,1,2,4,4,1,2,4,4,5,3,5,4,0,5,0,2,0,0,0,3,0
80,8,B1147,B,0,3,5,4,2,0,3,1,0,4,3,1,5,4,5,1,2,5,5,3,3,3,3,4,5,4,0,3,3,4,2,1,4,4,4,5,5,5,5,4,1,1,0,0,4,0,3,4,1,2,4,4,4,1,4,1,2,3
81,8,B1147,B,3,2,0,5,1,0,4,4,4,1,5,1,0,1,0,3,4,5,5,0,4,4,3,5,2,4,5,5,5,2,0,0,3,2,0,3,0,0,3,2,0,4,2,4,1,1,2,5,2,0,5,2,1,4,0,4,3,5
82,8,B1147,B,0,0,2,1,0,3,3,2,3,0,5,4,0,0,4,3,4,1,3,0,1,4,1,5,1,3,5,1,0,3,3,1,5,5,1,2,2,5,2,3,3,1,4,0,3,5,1,1,3,1,5,3,4,5,0,1,0,1
83,8,B1147,B,4,4,3,1,0,5,0,1,5,4,2,3,3,5,5,2,2,2,2,5,4,1,3,0,4,2,4,5,0,4,1,2,1,3,1,0,1,3,5,0,3,0,0,3,2,4,2,4,3,4,0,5,0,4,3,5,1,4
84,8,B1221,B,4,3,1,2,4,1,1,5,4,0,1,3,0,0,0,4,1,3,3,3,0,5,0,1,0,0,5,4,4,1,4,2,2,5,4,5,2,0,5,2,5,3,4,1,4,5,1,5,2,1,3,2,0,0,3,1,1,1
85,8,B1221,B,2,2,4,2,3,2,5,2,1,3,4,5,3,1,3,4,4,1,3,4,3,0,5,3,1,1,1,4,2,3,5,3,3,5,0,4,2,2,1,2,0,2,3,2,1,2,4,5,3,4,2,1,4,3,1,5,3,2
86,8,B1221,B,0,3,4,5,5,4,2,5,2,2,1,0,2,2,1,2,0,5,1,3,4,3,3,5,3,2,1,3,0,2,4,3,0,2,3,3,5,4,5,5,0,5,4,3,5,2,0,0,3,1,4,1,1,4,4,0,1,3
87,8,B1221,B,2,5,3,0,2,2,5,2,5,4,5,0,2,3,2,5,5,1,0,3,4,5,1,3,4,2,4,3,4,0,2,3,2,4,5,4,3,1,0,0,4,5,5,0,1,2,5,0,3,2,4,1,1,1,2,1,0,1
88,8,B1221,B,4,5,0,3,1,3,1,1,4,5,5,1,5,5,5,2,2,5,4,5,5,0,1,0,3,5,5,4,1,4,2,1,3,2,5,5,5,5,5,3,2,0,1,2,2,4,0,0,3,0,0,2,3,2,5,2,1,0
89,8,B1231,B,2,4,1,0,0,2,2,5,4,4,2,3,4,4,3,1,5,3,0,0,4,5,2,1,5,0,3,3,0,5,3,1,5,5,3,1,2,0,4,5,2,5,5,2,2,3,4,1,5,2,1,0,5,2,0,1,0,4
90,8,B1231,B,4,2,4,1,5,5,0,4,2,0,5,3,0,1,4,5,1,4,1,4,5,2,1,4,1,3,3,1,5,1,2,3,5,3,0,2,3,2,3,2,3,5,4,4,3,0,1,5,1,3,5,2,5,1,3,3,4,1
91,8,B1231,B,1,2,5,5,1,5,2,4,1,5,2,5,4,1,1,3,5,3,4,1,2,1,4,5,0,5,0,4,3,4,2,2,0,3,1,5,3,2,5,2,1,5,1,4,1,5,4,2,1,3,4,1,5,2,0,5,2,4
92,8,B1231,B,3,3,4,0,5,4,5,1,4,3,1,5,0,4,0,5,1,2,4,2,5,3,4,4,2,3,4,3,2,1,3,0,1,4,4,0,4,1,4,5,1,3,4,2,2,2,1,5,5,2,0,2,2,3,1,2,5,2
93,8,B1258,B,4,2,5,2,5,5,3,4,3,5,1,4,2,0,1,5,5,2,3,0,5,4,2,0,4,4,5,5,2,2,3,2,2,2,1,0,3,1,1,3,0,5,4,1,1,2,4,4,5,3,5,1,3,0,3,4,2,5
94,8,B1306,B,1,3,2,0,3,2,3,2,5,0,2,4,5,2,5,4,3,0,2,0,3,0,0,5,0,3,0,3,1,0,4,4,5,5,4,5,0,5,1,3,2,2,0,2,5,5,3,1,3,5,1,3,4,3,1,0,3,0
95,8,B1306,B,3,3,4,0,4,5,4,3,3,3,0,0,3,3,1,2,1,2,4,2,3,5,3,5,1,1,3,0,4,3,0,4,1,5,3,5,4,2,1,3,2,0,1,1,4,2,0,1,5,5,1,4,3,5,5,2,1,3
96,8,B1306,B,1,5,0,4,0,5,2,2,5,5,5,0,2,3,2,3,5,3,2,0,5,5,2,5,2,0,3,2,4,3,1,1,4,1,5,4,4,3,1,3,2,2,4,4,3,4,5,2,1,4,3,3,4,3,0,5,2,2
97,8,B1306,B,3,1,0,1,4,4,3,1,1,2,4,5,3,3,0,4,3,1,5,4,5,3,5,5,4,5,4,3,4,3,3,1,0,3,5,5,2,0,5,5,2,1,3,5,5,5,4,4,4,1,0,1,1,0,5,4,0,1
98,8,B1338,B,0,3,1,5,0,5,4,0,3,0,4,3,4,3,5,2,1,4,5,0,4,4,1,3,3,1,5,0,4,3,0,1,2,1,3,1,1,1,3,4,4,0,0,3,4,2,5,3,0,3,4,0,1,1,0,1,5,5
99,8,B1371,B,1,4,5,5,4,2,3,3,3,4,2,2,5,2,5,4,1,2,0,1,2,2,4,5,3,2,5,3,3,3,1,3,3,5,1,2,5,4,5,2,5,5,1,4,5,2,1,4,4,0,2,0,0,1,4,5,5,3
100,8,B1389,B,3,4,1,0,1,5,0,5,2,1,3,4,2,4,1,1,0,3,0,1,4,2,3,5,4,4,1,4,3,2,2,0,1,2,0,3,4,1,1,4,0,4,2,0,1,5,2,0,2,5,0,1,5,2,3,4,0,2
101,8,B1389,B,1,3,1,2,0,5,5,5,4,1,4,1,1,0,5,5,2,4,0,4,1,1,1,1,1,2,3,2,0,2,4,4,4,3,5,2,3,1,4,1,4,1,1,2,0,1,1,3,5,4,4,4,0,0,3,3,1,3
102,8,B1389,B,1,0,3,2,0,5,0,0,4,2,3,5,5,2,4,4,1,4,5,2,3,3,0,0,2,2,2,5,0,4,4,2,3,4,3,4,2,1,3,0,0,3,2,0,2,1,4,2,4,5,1,1,2,3,2,3,2,5
103,8,B1399,B,4,5,2,0,0,5,0,1,0,1,2,3,4,0,5,1,1,5,3,3,1,4,3,1,4,5,5,5,3,4,4,4,5,1,2,1,0,5,3,1,3,0,2,0,0,4,5,3,1,2,0,3,3,0,1,1,0,3
104,8,B1399,B,5,5,4,0,0,3,2,1,4,4,3,1,4,3,5,3,0,5,2,0,2,2,5,5,0,3,2,2,3,0,0,2,0,2,0,5,3,3,1,2,0,3,5,3,3,2,4,5,5,5,4,0,4,4,1,5,5,1
105,8,B1404,B,3,3,5,1,0,0,5,3,1,1,5,3,1,5,0,1,3,2,3,4,2,5,4,1,4,4,2,0,4,1,3,5,0,5,5,2,3,0,0,0,5,3,1,3,1,1,5,2,4,2,5,0,5,5,2,0,4,1
106,8,B1404,B,0,1,3,1,4,5,3,5,0,4,5,5,3,3,4,4,1,0,2,1,0,1,2,4,1,0,1,3,3,1,2,0,5,5,4,2,2,0,0,4,2,3,1,5,4,1,3,0,2,3,1,1,3,2,3,3,5,2
