,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
26,7,B0518,B,3,1,0,4,1,0,3,3,1,2,4,5,5,5,4,5,3,5,1,5,4,1,0,2,4,2,2,0,3,1,0,2,1,2,2,5,1,5,0,1,1,0,2,2,3,4,0,5,3,4,0,4,4,2,1,0,0,2
27,7,B0518,B,0,2,4,5,4,4,1,4,0,0,3,4,2,0,3,2,1,1,4,4,4,1,3,3,0,0,3,3,0,4,3,5,3,0,3,1,3,4,5,0,5,5,4,3,2,4,0,1,4,3,4,5,0,3,0,0,2,2
28,7,B0518,B,2,1,5,5,4,4,5,2,2,3,3,5,1,4,1,3,5,4,5,3,5,5,2,2,5,4,3,5,3,2,2,0,4,5,2,4,3,2,2,1,1,3,1,0,5,2,1,5,4,5,0,5,0,4,3,4,1,4
29,7,B0518,B,0,0,2,2,2,2,4,3,2,1,1,1,0,2,0,1,5,3,3,4,2,1,2,2,5,0,4,3,4,3,1,2,0,2,0,5,2,2,5,5,1,2,1,4,5,1,0,2,5,2,1,4,0,3,4,5,2,2
30,7,B0578,B,2,2,0,5,0,3,0,4,3,3,3,0,0,4,5,2,2,3,4,2,5,0,1,1,2,0,3,0,1,0,2,0,5,5,5,4,0,0,4,5,3,2,2,1,5,1,2,4,1,3,3,2,1,3,3,2,5,1
31,7,B0585,B,2,4,0,4,4,5,4,1,3,5,5,2,0,1,0,0,5,0,5,0,0,5,5,0,5,1,1,4,0,5,3,1,3,3,3,5,5,5,0,3,2,5,2,5,3,2,3,4,1,3,4,3,5,3,4,4,0,0
32,7,B0585,B,5,0,0,1,0,2,5,5,3,2,4,2,0,3,5,2,4,1,0,0,5,2,5,4,5,3,5,5,1,5,2,2,2,2,2,3,0,3,1,3,3,1,3,0,4,4,5,4,1,3,3,3,4,1,3,4,1,5
33,7,B0585,B,4,4,2,3,2,4,1,5,5,0,2,4,4,5,1,1,0,0,5,2,2,3,0,1,5,3,4,2,0,0,1,4,3,1,5,1,0,3,0,5,1,4,4,2,0,3,5,3,4,0,3,0,2,4,5,5,2,5
34,7,B0587,B,1,1,0,4,0,4,3,2,4,0,2,4,1,5,5,1,0,3,4,3,2,5,1,1,1,4,1,0,4,4,4,4,2,3,1,3,0,0,0,1,1,3,0,5,1,2,3,1,3,4,3,1,2,2,0,1,2,1
35,7,B0587,B,0,5,0,1,5,0,4,5,2,4,1,2,2,5,2,1,5,1,5,1,0,0,3,1,3,1,4,5,2,3,2,3,4,5,4,2,5,5,1,5,5,4,2,1,5,1,0,5,0,3,3,4,3,5,1,5,0,0
36,7,B0587,B,5,3,0,1,1,2,4,1,2,1,2,3,3,1,4,5,0,1,4,1,0,4,1,3,0,3,0,5,3,0,2,0,5,1,3,0,1,4,1,0,5,2,2,3,4,0,2,3,0,3,1,2,1,5,4,2,1,1
37,7,B0587,B,0,1,4,0,4,2,4,3,2,0,5,4,3,0,1,1,1,3,4,2,5,2,3,4,0,0,3,0,4,1,5,3,5,0,1,0,3,1,4,4,5,5,0,2,3,0,0,1,5,1,4,5,5,0,2,5,4,5
38,7,B0587,B,0,2,3,0,4,2,0,3,1,2,1,0,4,4,0,5,4,2,1,4,3,4,1,0,5,1,3,3,0,2,5,2,3,1,2,5,5,0,3,4,2,3,1,3,2,1,3,2,0,3,5,5,4,3,4,0,2,2
39,7,B0693,B,1,2,3,4,4,3,4,0,3,3,3,4,3,1,3,2,4,0,5,5,3,5,2,1,4,5,0,5,1,4,3,5,5,5,2,1,0,5,4,2,4,5,2,0,3,0,1,2,1,1,3,2,5,4,2,0,0,4
40,7,B0693,B,0,4,5,5,2,2,4,1,2,4,1,1,0,0,0,2,4,4,4,3,0,4,2,2,2,0,1,0,4,3,5,0,0,2,3,5,1,3,1,1,1,0,0,5,1,3,3,5,1,0,3,4,1,4,0,3,3,2
41,7,B0693,B,3,4,4,2,1,2,0,4,5,1,4,3,2,5,0,1,2,4,0,4,4,0,5,1,1,5,2,5,4,1,4,4,4,4,2,2,2,3,1,4,4,0,2,1,0,5,4,4,0,3,0,1,1,1,5,0,4,0
42,7,B0693,B,1,5,4,2,5,5,2,0,0,2,4,4,5,5,4,4,1,1,3,2,1,2,0,1,2,1,3,1,1,3,2,4,5,0,2,0,2,1,5,1,1,4,3,2,1,5,0,4,3,2,0,0,3,1,1,4,1,2
43,7,B0703,B,5,5,4,4,5,4,1,4,3,2,3,2,5,0,5,2,3,0,5,0,0,5,1,1,0,2,0,2,3,2,5,1,1,1,0,3,4,4,4,5,2,0,4,5,3,0,4,1,5,1,1,2,5,4,2,3,4,0
44,7,B0703,B,2,3,5,5,3,2,4,1,3,2,4,2,4,2,2,3,3,3,3,4,1,1,3,3,4,0,2,0,4,1,0,5,5,3,2,1,0,5,0,3,2,4,3,1,5,0,4,4,0,0,0,1,4,2,5,1,1,3
45,7,B0733,B,5,2,1,1,1,0,1,1,2,4,2,1,0,0,2,4,5,4,0,0,4,1,4,3,4,2,5,3,3,2,0,1,4,4,1,4,4,0,0,1,3,0,4,0,5,3,3,5,3,5,3,2,5,2,3,3,1,0
46,7,B0733,B,5,1,2,0,3,4,0,1,0,0,3,5,1,2,0,4,4,3,4,2,5,2,3,5,4,0,2,5,2,0,0,2,3,0,3,4,4,2,0,3,1,4,3,2,3,3,5,1,1,5,0,1,1,2,4,2,2,3
47,7,B0733,B,5,2,1,0,1,1,2,5,2,5,4,1,5,5,0,1,0,2,0,4,0,2,5,5,5,4,5,4,3,5,5,0,3,0,0,2,2,5,0,4,2,5,4,1,3,1,3,5,4,2,1,3,0,3,1,2,4,5
48,7,B0733,B,5,0,5,5,3,5,1,5,0,5,1,3,1,3,3,4,0,0,4,4,3,2,4,2,4,5,3,3,1,3,4,0,4,3,0,2,3,2,1,3,2,1,2,5,0,4,2,4,3,5,4,2,5,3,2,0,0,5
49,7,B0786,B,4,1,4,2,0,5,0,0,2,0,4,0,4,5,1,4,3,3,0,5,4,0,1,0,2,1,3,2,4,5,5,3,1,0,0,4,4,0,5,1,2,4,3,2,5,1,0,4,4,5,2,5,4,4,1,3,4,4
50,7,B0786,B,4,1,5,2,4,4,0,5,0,1,2,2,4,3,4,5,4,1,0,4,2,1,0,0,5,4,0,0,0,4,0,2,2,1,4,5,2,4,3,2,3,0,2,1,0,1,0,5,4,5,0,0,0,4,5,5,5,1
51,7,B0847,B,2,1,3,4,3,1,1,3,0,0,5,4,0,4,0,3,5,4,1,4,2,1,3,1,4,4,3,5,3,5,3,2,4,5,5,4,4,0,5,0,0,0,3,4,4,1,2,0,2,1,3,3,3,1,0,4,0,0
52,7,B0847,B,1,4,1,4,1,0,5,2,0,3,1,0,1,4,4,2,0,2,4,3,2,2,0,5,4,2,4,1,3,1,1,4,5,4,0,0,2,3,5,0,4,1,3,5,2,5,0,0,5,4,5,2,5,0,4,0,2,4
53,7,B0847,B,2,4,4,0,2,2,4,1,0,2,3,3,3,3,4,4,4,4,3,0,4,2,2,1,2,0,3,0,2,3,3,4,1,2,2,3,1,4,1,1,0,1,3,2,5,1,4,1,3,1,4,1,1,0,5,1,4,2
54,7,B0875,B,1,2,0,4,2,3,1,5,5,5,4,4,5,2,1,0,2,2,2,0,4,4,5,5,0,1,0,2,2,1,0,1,5,3,0,3,0,5,2,5,3,2,1,5,4,2,0,5,1,0,4,5,4,1,4,4,3,3
55,7,B0875,B,3,4,5,3,0,4,5,5,2,1,5,3,3,2,5,4,2,4,3,3,0,3,5,0,0,1,5,5,3,5,1,4,1,5,2,3,4,0,0,5,3,5,0,5,3,4,4,5,0,5,1,3,5,5,2,2,3,2
56,7,B0881,B,4,4,3,2,4,5,0,3,4,5,2,2,2,3,5,4,3,0,2,5,5,3,4,4,4,1,3,1,0,1,0,0,2,3,1,0,1,0,5,1,4,0,2,4,5,2,2,3,1,2,2,3,0,0,4,1,4,1
57,7,B0881,B,2,5,2,1,1,1,2,0,0,3,2,4,0,4,5,1,2,0,0,2,3,4,0,4,5,1,0,0,1,5,4,2,4,1,5,4,3,5,2,3,5,1,1,3,0,2,2,5,4,1,2,5,1,3,4,4,0,0
58,7,B0881,B,0,1,5,3,5,5,4,2,1,5,4,5,3,4,3,4,3,2,4,4,3,5,5,5,2,3,4,1,5,3,4,2,0,1,3,5,5,1,5,1,0,3,2,4,5,4,0,4,1,0,4,0,2,0,3,3,3,5
59,7,B0881,B,5,1,1,0,2,3,5,4,1,2,2,2,2,4,4,3,0,3,1,1,3,3,1,0,2,2,0,3,5,0,0,2,3,1,0,1,0,3,4,1,3,5,4,4,1,2,4,0,5,1,0,5,5,4,2,1,5,0
60,7,B0881,B,1,3,0,4,4,2,3,3,4,5,1,4,4,4,4,5,3,0,5,5,2,0,1,5,0,3,0,5,2,5,2,1,5,3,5,2,0,2,3,1,2,0,2,3,0,1,3,1,0,1,5,5,4,1,0,4,3,3
61,7,B0886,B,4,4,4,0,4,2,2,2,4,0,1,3,1,2,0,1,2,5,2,0,5,3,0,2,4,2,5,5,5,0,4,0,2,1,2,4,3,3,2,3,2,1,1,2,0,1,5,4,1,1,1,1,4,5,0,0,5,0
62,7,B0886,B,1,2,3,4,0,5,4,0,1,2,5,4,2,4,0,3,4,0,5,0,0,0,1,2,3,4,5,1,2,5,4,0,3,4,4,5,5,3,3,3,1,3,2,4,3,4,4,0,1,5,2,3,3,3,2,5,4,0
63,7,B0886,B,0,5,0,3,4,5,1,2,1,0,4,2,1,5,1,3,3,3,0,5,0,1,3,2,0,4,0,5,0,4,0,3,5,2,3,2,0,0,0,3,0,5,1,2,2,3,4,3,3,3,1,1,5,1,4,1,5,0
64,7,B0886,B,4,2,0,3,2,1,3,4,5,3,0,1,5,0,3,4,1,4,3,1,0,5,1,2,3,5,2,1,2,3,0,4,1,1,1,4,3,0,3,1,0,3,0,2,5,0,4,1,5,1,5,2,4,3,2,2,4,5
65,7,B0929,B,3,5,2,4,3,5,2,3,0,2,1,1,5,5,5,5,0,0,3,4,5,2,0,5,1,2,3,2,5,2,4,0,0,5,4,1,0,5,5,0,1,0,3,5,4,0,2,1,0,5,3,1,3,3,1,4,5,3
66,7,B0929,B,2,1,2,4,3,3,4,3,5,0,1,3,3,4,1,1,0,3,5,0,5,2,3,4,0,2,0,0,2,2,2,4,1,2,2,0,1,2,5,2,0,1,3,0,5,0,2,2,2,0,0,5,0,5,2,2,3,4
67,7,B0929,B,3,3,2,4,1,1,5,2,3,4,3,5,3,0,3,1,3,0,0,1,0,3,4,2,0,1,5,0,0,5,3,4,3,0,0,2,3,1,1,3,1,4,0,2,5,4,1,1,5,3,5,4,4,5,0,3,3,5
68,7,B1028,B,3,2,4,1,2,4,5,1,1,4,2,4,1,0,1,2,2,1,1,1,0,2,2,3,2,4,5,1,1,3,3,2,0,3,5,5,4,4,0,1,3,0,5,2,2,4,4,4,3,0,2,4,1,3,1,5,5,3
69,7,B1028,B,5,1,1,0,1,2,4,1,2,2,2,0,1,5,1,1,3,3,0,4,5,0,4,4,2,3,0,3,5,3,1,0,1,5,3,4,4,4,3,4,1,5,0,0,5,1,4,5,2,2,3,3,1,3,3,1,0,4
70,7,B1035,B,0,5,3,5,4,1,3,0,0,2,5,3,0,3,0,5,2,0,3,0,4,2,4,0,1,3,3,3,1,1,4,5,4,2,4,4,3,3,0,5,0,0,4,1,2,3,3,0,2,2,4,3,3,3,2,5,5,1
71,7,B1035,B,5,4,5,2,0,3,4,0,0,2,1,4,2,5,3,1,1,4,5,0,1,5,1,2,1,1,0,0,4,2,0,1,2,3,0,2,5,4,3,3,5,4,1,5,5,1,2,3,3,3,3,5,5,2,1,3,4,1
72,7,B1035,B,3,3,5,3,2,0,3,2,1,3,5,5,2,2,3,3,4,0,2,4,0,2,0,5,5,2,3,2,2,3,5,0,2,0,3,0,4,3,4,0,3,5,3,1,4,4,5,0,1,1,4,3,2,3,0,2,3,2
73,7,B1035,B,1,0,2,2,2,2,3,4,4,4,5,3,2,2,5,0,3,5,4,5,2,4,0,2,0,5,3,0,4,4,3,1,4,2,0,1,1,5,3,4,4,0,1,2,2,1,4,2,1,5,4,2,1,2,4,1,3,3
74,7,B1035,B,2,0,0,3,4,5,3,3,3,0,0,4,5,1,5,2,1,1,5,1,3,5,0,1,5,4,5,0,2,5,3,2,3,1,3,0,4,5,4,1,3,4,2,0,4,3,4,0,2,4,4,0,2,4,5,3,2,2
75,7,B1115,B,0,3,5,1,2,0,4,1,1,2,5,0,3,1,3,3,2,1,1,2,2,1,4,1,1,2,1,2,3,2,4,1,2,5,4,2,4,0,0,5,1,0,0,0,3,1,2,3,2,3,3,4,5,1,5,2,1,1
76,7,B1141,B,0,1,3,4,2,3,2,1,0,0,5,2,5,2,2,4,1,4,5,1,3,4,1,2,2,3,4,5,5,3,0,3,1,4,3,2,3,4,3,3,0,3,4,2,1,0,5,3,5,0,1,5,4,3,2,1,3,4
77,7,B1141,B,0,4,5,2,4,2,0,2,1,0,0,3,2,2,0,4,0,5,0,0,5,5,0,3,0,2,4,1,1,2,1,5,1,1,1,3,3,2,2,3,3,4,5,0,4,4,1,4,2,4,2,4,5,5,0,0,3,2
78,7,B1141,B,5,1,3,4,5,3,5,2,1,1,5,4,3,0,3,4,4,4,4,2,4,1,5,4,0,4,3,0,3,0,4,2,1,5,3,5,1,3,3,3,2,5,5,1,3,2,1,4,4,4,2,4,3,5,4,4,2,3
79,7,B1144,B,1,5,4,1,4,2,1,1,1,4,4,5,0,0,0,5,3,4,1,4,1,5,1,2,2,0,1,5,3,4,5,2,0,1,2,0,3,4,1,0,2,3,0,5,3,5,1,0,0,2,1,1,1,1,3,4,2,3
80,7,B1147,B,4,1,5,4,0,0,4,4,0,2,2,0,1,3,2,0,0,1,1,4,3,2,4,1,0,0,4,0,5,5,3,1,1,4,3,2,3,5,3,3,3,3,4,3,0,1,5,5,5,0,0,2,5,1,3,2,0,2
81,7,B1221,B,2,4,0,2,1,2,4,1,4,5,2,5,3,4,1,4,5,0,0,2,5,3,3,2,3,4,3,4,4,1,4,5,2,4,1,1,2,1,5,1,3,5,4,1,1,1,3,5,4,3,3,0,4,1,4,1,2,0
82,7,B1221,B,4,4,3,3,4,3,2,5,2,1,2,3,4,3,1,0,2,3,0,5,5,0,3,1,5,1,2,0,4,2,0,4,2,4,2,4,5,0,1,1,3,1,1,1,4,1,4,0,2,3,1,3,2,5,1,4,2,0
83,7,B1231,B,2,2,4,3,3,0,2,4,1,3,2,3,0,3,4,0,4,1,0,0,3,5,3,1,2,3,1,3,4,1,2,5,5,1,3,1,0,5,3,1,3,1,3,5,4,0,0,2,1,1,5,5,1,3,2,0,5,2
84,7,B1231,B,5,0,1,2,2,3,5,2,5,3,4,3,1,0,3,3,3,0,0,2,4,0,5,4,4,4,5,2,4,3,1,4,2,1,4,0,4,2,2,2,5,4,4,4,5,2,3,0,5,0,2,2,5,1,0,0,1,0
85,7,B1231,B,4,0,0,3,4,2,1,3,1,5,2,3,3,5,2,0,1,0,3,1,2,1,2,4,5,4,5,0,1,4,2,2,5,2,3,2,5,3,1,0,5,3,5,1,3,5,0,2,2,4,4,4,0,0,3,4,3,4
86,7,B1258,B,5,1,1,2,4,3,5,2,4,2,0,1,3,0,1,5,5,0,2,5,4,2,5,4,4,2,1,0,3,3,0,3,2,5,4,5,1,5,5,2,2,2,5,0,1,3,2,4,0,4,1,4,2,3,4,0,1,5
87,7,B1306,B,5,4,3,2,2,4,4,4,0,0,1,3,5,5,4,4,0,5,5,2,3,0,4,0,4,5,4,5,3,3,4,3,2,0,3,2,5,0,2,3,4,5,2,5,0,3,2,5,5,1,0,0,5,5,3,4,1,3
88,7,B1306,B,3,4,2,3,2,5,5,1,3,0,5,3,5,3,0,0,1,4,1,2,4,3,4,4,0,4,0,4,0,4,0,0,3,2,3,0,2,3,0,0,1,0,5,0,2,5,4,4,3,2,1,4,4,5,2,4,4,2
89,7,B1306,B,0,5,1,1,1,0,3,1,3,0,5,3,4,1,2,0,1,3,4,1,0,5,5,4,2,3,5,0,5,0,1,0,4,1,4,1,2,5,0,1,3,5,4,1,2,0,3,0,4,0,4,0,0,3,2,5,0,5
90,7,B1306,B,3,0,2,1,0,3,3,1,3,0,0,0,5,0,1,0,0,4,3,1,5,3,0,2,1,4,1,0,2,3,0,2,3,0,5,3,1,4,3,1,4,2,1,1,5,2,0,2,0,2,3,5,0,1,5,0,5,3
91,7,B1306,B,3,2,4,4,4,0,1,3,3,2,4,1,2,4,4,3,3,3,4,1,3,4,0,5,2,5,4,2,0,0,1,3,5,3,5,0,4,4,0,3,3,3,2,4,2,3,5,0,1,1,3,5,4,1,3,2,1,0
92,7,B1338,B,0,3,1,4,0,1,2,5,2,4,5,2,4,0,4,2,5,4,2,5,5,4,1,0,5,4,0,1,3,2,1,5,0,5,2,5,5,0,2,4,0,3,5,4,4,4,3,2,0,4,3,5,3,1,3,5,0,3
93,7,B1338,B,2,1,1,0,4,4,1,2,2,4,5,1,1,4,5,1,3,1,0,2,3,3,3,3,2,4,3,0,0,2,4,4,3,1,2,0,5,2,5,0,1,4,0,5,3,1,5,1,4,4,3,4,3,0,2,5,3,2
94,7,B1338,B,1,0,3,4,5,1,3,3,5,2,1,1,0,2,5,2,4,5,5,1,4,2,4,0,3,5,0,0,1,4,5,3,3,3,4,4,3,1,5,1,2,3,5,0,1,4,5,3,1,5,0,3,2,1,5,2,5,5
95,7,B1371,B,2,1,4,0,3,5,3,4,4,1,2,3,4,0,3,0,4,5,2,4,4,4,3,0,3,4,5,3,4,1,4,2,5,2,3,4,5,1,4,3,0,2,5,5,2,0,1,5,5,3,1,4,1,3,0,1,5,1
96,7,B1389,B,3,4,0,0,4,5,2,1,3,3,1,0,5,2,1,3,0,0,5,1,4,5,3,5,3,5,5,0,3,5,3,3,3,2,1,2,0,3,2,2,2,4,0,3,0,4,0,0,0,3,5,4,0,3,3,1,0,5
97,7,B1389,B,2,2,1,2,3,3,1,5,3,4,2,5,4,2,5,3,5,2,3,2,2,1,4,4,3,2,3,1,5,0,2,4,3,2,1,4,1,0,4,2,5,1,1,5,3,3,5,3,0,2,4,5,2,5,1,4,2,5
98,7,B1389,B,5,2,2,3,3,0,0,5,3,2,1,4,1,3,0,4,0,2,3,0,0,1,5,0,3,0,3,1,4,1,0,1,2,4,5,2,1,1,0,5,0,1,1,1,5,3,2,5,3,3,1,5,1,3,0,1,5,2
99,7,B1389,B,2,2,0,4,1,3,1,0,3,0,2,5,0,2,0,5,4,4,3,1,2,3,2,4,0,1,0,4,3,5,4,5,3,2,0,1,3,0,5,1,3,2,1,3,0,5,0,2,1,4,1,0,2,0,3,4,1,0
100,7,B1399,B,4,5,0,5,2,0,5,3,5,1,4,2,0,0,3,3,5,0,2,2,5,0,2,4,2,5,2,0,4,5,2,2,1,2,3,0,2,3,0,2,0,3,3,3,0,5,2,2,0,1,5,1,1,4,3,0,4,0
101,7,B1399,B,2,0,0,2,3,4,5,2,3,4,2,5,0,2,3,0,1,2,2,1,0,4,1,3,1,5,3,1,5,2,2,5,5,3,1,2,0,2,0,4,1,2,5,2,0,2,1,1,1,0,3,4,5,1,0,0,4,3
102,7,B1399,B,1,5,2,4,1,4,5,0,4,3,4,0,3,1,3,3,1,0,2,0,0,0,2,0,1,2,0,2,3,2,5,0,3,0,0,1,0,2,0,1,4,3,2,0,2,5,3,4,5,1,1,4,2,1,5,1,2,3
103,7,B1404,B,3,2,0,5,0,4,2,5,1,3,5,1,5,5,1,1,4,0,2,4,1,1,2,5,5,4,4,1,0,4,3,4,0,3,3,1,1,2,5,5,0,3,5,5,0,1,0,0,5,5,0,4,2,2,5,0,3,2
104,7,B1404,B,2,1,4,0,2,5,0,0,2,2,4,1,4,0,4,2,1,0,5,0,5,3,2,5,3,4,5,5,1,1,5,3,5,4,2,3,3,2,0,2,1,2,3,1,3,5,0,5,0,3,2,1,5,3,5,2,3,4
105,7,B1404,B,3,0,4,1,4,2,2,4,5,1,0,2,0,0,5,5,2,5,0,1,4,4,1,5,1,4,5,4,0,0,5,0,3,4,1,3,4,3,5,3,5,5,4,1,1,0,0,0,5,3,2,0,3,5,3,2,5,2
106,7,B1404,B,3,3,3,1,2,2,2,4,1,1,0,4,1,2,0,4,5,2,0,1,5,3,4,2,0,5,1,0,0,1,5,4,5,3,2,5,3,0,2,3,3,1,4,2,2,5,2,0,2,4,1,0,1,0,0,1,4,0
