,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
10,3,B0078,B,3,0,2,4,4,1,3,5,4,1,1,1,5,1,2,0,0,3,1,0,5,1,3,5,1,3,0,1,5,3,2,0,5,3,0,5,2,3,4,5,4,1,1,5,0,3,5,2,0,0,2,2,1,0,0,0,0,0
11,3,B0078,B,5,5,1,3,2,3,5,0,0,4,3,0,3,0,2,2,5,1,3,2,4,5,2,3,1,4,2,4,1,4,0,1,3,2,3,3,0,4,2,2,5,5,4,5,4,3,1,0,4,3,0,0,1,3,4,1,0,2
12,3,B0078,B,0,3,1,5,1,1,0,3,3,4,4,4,3,2,3,4,2,4,5,4,5,5,2,1,2,0,3,0,1,3,4,4,5,5,2,5,5,1,4,1,1,3,3,3,5,3,5,1,2,0,1,3,5,4,0,3,0,4
13,3,B0082,B,3,1,3,5,1,3,5,2,5,4,4,5,2,1,0,5,1,4,0,1,1,0,2,3,4,3,5,2,4,5,2,0,2,0,5,2,0,3,5,2,3,4,3,2,2,5,3,0,1,0,5,0,0,2,0,3,0,5
14,3,B0082,B,1,1,1,0,4,5,1,3,3,0,5,0,3,0,2,0,2,5,0,0,2,2,3,2,4,1,4,4,0,0,4,3,2,0,0,4,4,0,2,1,3,5,2,2,3,0,2,0,1,3,5,4,4,0,5,5,1,1
15,3,B0082,B,4,1,1,4,4,4,3,1,3,3,3,5,4,3,5,3,5,2,5,5,5,0,2,1,0,5,0,5,2,4,4,5,1,0,2,5,4,1,4,2,2,5,3,3,0,0,3,2,4,3,5,0,2,1,3,3,0,1
16,3,B0115,B,1,2,3,4,3,1,2,1,0,3,3,5,0,5,5,4,0,2,2,5,1,5,2,1,5,1,2,0,4,2,3,2,2,5,0,4,4,4,3,1,2,5,5,4,3,1,0,4,0,1,0,0,4,0,1,1,4,2
17,3,B0115,B,1,2,3,1,2,3,2,2,5,0,3,5,4,4,3,0,2,1,0,1,1,5,3,1,3,2,2,5,4,2,5,4,4,3,4,4,0,5,2,2,2,3,2,0,0,5,5,1,3,1,0,4,0,2,3,5,1,5
18,3,B0115,B,2,1,4,5,5,2,0,2,5,0,4,4,4,0,1,4,4,5,5,2,1,3,5,5,0,1,2,4,4,3,0,4,0,5,4,2,2,1,4,4,0,0,2,1,0,4,1,5,5,2,2,2,1,3,2,2,5,3
19,3,B0153,B,4,2,3,4,4,3,1,4,0,3,1,1,2,2,1,4,5,4,4,0,2,2,2,4,2,5,0,0,3,4,0,2,1,0,0,3,2,4,3,0,4,1,4,1,1,2,3,2,2,4,0,2,4,0,2,2,3,4
20,3,B0182,B,2,0,2,2,3,2,2,4,1,1,4,2,3,5,0,1,4,2,4,2,0,5,4,4,1,2,3,3,3,3,3,0,0,4,1,3,3,1,2,2,3,4,4,2,3,4,2,3,2,5,1,5,1,5,5,5,1,3
21,3,B0182,B,0,1,3,5,3,5,4,0,0,0,5,1,4,2,3,0,0,3,2,5,2,2,4,5,4,4,3,0,5,4,4,0,3,3,5,1,5,0,2,2,5,5,0,1,3,0,5,5,4,5,1,1,5,0,0,2,5,3
22,3,B0182,B,3,2,5,0,5,1,0,3,2,3,0,0,3,2,0,2,0,0,0,1,5,5,3,3,5,0,4,5,5,1,5,3,5,3,3,1,3,3,1,4,4,4,1,1,4,3,0,5,0,1,3,1,4,4,5,2,0,5
23,3,B0182,B,1,0,0,1,3,0,2,0,3,2,4,4,3,0,2,4,4,5,0,4,1,0,3,2,0,1,2,4,1,2,4,3,2,3,1,0,0,5,1,2,2,2,2,0,4,4,0,3,4,3,2,3,4,5,5,1,5,3
24,3,B0182,B,2,1,2,2,0,3,5,0,2,2,0,2,3,0,3,4,0,1,4,0,5,1,1,4,4,5,2,2,3,3,3,2,2,2,0,3,4,3,5,3,2,2,5,0,3,0,1,2,2,2,5,4,1,3,1,3,3,4
25,3,B0193,B,1,4,0,1,0,0,5,1,3,0,3,2,2,4,0,2,1,3,1,5,4,0,0,5,2,3,3,4,5,2,2,4,0,4,0,5,0,2,1,3,0,4,3,2,2,5,2,1,5,2,5,0,2,4,2,2,3,2
26,3,B0193,B,4,1,3,4,3,0,1,3,4,3,4,3,2,2,0,4,3,2,2,3,4,0,1,4,4,2,3,2,1,2,3,4,1,5,5,0,2,1,3,0,2,2,4,5,3,4,2,2,0,5,4,2,3,5,0,5,4,1
27,3,B0193,B,3,3,2,0,1,2,2,0,5,5,0,2,0,1,4,4,3,3,5,4,4,3,5,5,1,4,5,1,4,5,1,4,5,2,3,5,2,5,4,3,1,0,2,3,2,5,0,5,2,4,0,2,3,2,0,2,0,0
28,3,B0193,B,5,2,4,2,5,4,5,4,0,4,4,4,4,5,3,0,5,0,2,1,4,1,2,2,4,4,3,5,4,0,1,2,4,1,2,5,1,4,0,2,1,2,3,2,3,4,3,2,5,3,4,3,2,5,3,2,4,0
29,3,B0226,B,0,3,4,3,1,3,4,1,5,4,5,1,5,1,4,2,1,3,3,4,0,1,2,0,1,4,2,3,0,2,1,4,4,0,4,5,4,3,5,3,4,5,0,0,4,0,2,4,1,2,4,3,1,1,5,4,1,1
30,3,B0226,B,2,0,3,1,1,2,5,2,2,3,2,3,5,1,3,3,2,5,2,2,5,1,1,5,2,3,2,2,0,3,1,3,0,3,0,4,4,4,1,1,4,2,5,1,4,0,0,1,2,4,1,0,4,0,1,0,5,4
31,3,B0226,B,1,1,2,5,4,0,2,3,1,1,2,5,2,5,1,0,2,1,0,2,5,0,5,1,0,3,5,2,2,0,3,0,4,5,2,5,3,0,5,5,0,0,0,0,2,3,3,2,4,2,0,0,3,2,3,0,0,5
32,3,B0226,B,5,1,3,1,1,1,1,3,1,2,1,4,1,1,0,4,2,2,5,2,2,4,2,5,4,2,0,0,1,3,4,1,5,1,0,5,1,2,4,2,0,4,2,0,0,0,2,4,1,0,1,5,1,3,5,4,1,0
33,3,B0226,B,0,5,4,4,2,5,3,4,2,4,4,3,5,1,2,1,5,5,3,3,2,3,2,4,4,5,2,2,1,4,4,0,2,2,2,2,2,4,2,4,5,5,0,3,1,0,4,5,5,0,2,2,2,2,0,3,2,3
34,3,B0365,B,0,2,1,4,1,3,3,5,1,4,4,5,1,2,0,0,5,1,0,0,4,5,1,4,1,3,0,5,1,5,3,4,1,5,3,3,4,4,5,1,5,0,1,5,3,0,5,2,0,3,2,0,2,3,3,5,0,5
35,3,B0365,B,2,5,3,5,3,2,1,4,3,4,2,0,3,1,1,5,4,4,5,2,2,3,5,1,4,3,3,0,4,5,0,5,5,0,4,0,1,5,3,3,0,5,4,1,0,4,0,0,3,4,5,4,4,4,3,0,4,0
36,3,B0365,B,4,4,4,2,0,4,5,3,1,1,3,3,5,5,1,5,2,0,1,2,0,3,2,3,4,1,2,4,0,0,0,3,1,0,1,0,4,1,5,5,2,1,0,5,4,4,3,5,2,0,1,1,0,2,2,3,3,3
37,3,B0365,B,2,1,2,0,4,5,2,2,1,3,0,1,5,3,4,1,3,1,1,3,1,3,0,0,5,4,2,5,2,0,3,4,2,0,4,1,1,0,1,2,4,5,3,3,3,2,2,2,4,1,5,2,5,2,2,0,5,4
38,3,B0365,B,1,0,1,2,0,5,5,4,1,5,2,1,0,5,3,2,2,5,5,0,0,5,0,3,2,0,1,4,5,3,3,5,5,0,4,0,3,5,4,1,2,3,1,3,5,2,5,1,1,5,1,4,1,1,0,0,4,4
39,3,B0446,B,3,4,1,2,3,0,5,3,5,2,5,0,4,2,5,1,2,4,4,4,1,4,2,0,1,2,2,2,5,3,5,1,5,1,0,4,4,2,0,4,0,4,0,1,2,0,4,4,5,3,0,5,3,2,0,4,4,4
40,3,B0446,B,2,0,5,1,3,5,3,5,3,2,2,5,5,1,0,2,3,1,2,0,1,0,0,1,1,4,1,4,3,5,2,4,5,3,2,2,4,2,0,4,4,1,4,2,1,1,3,4,3,1,0,0,3,5,2,1,1,1
41,3,B0446,B,0,4,5,0,5,2,5,2,5,1,1,4,4,3,0,0,2,5,3,1,0,4,0,4,3,2,5,3,2,4,4,2,3,3,2,4,4,1,5,5,1,4,4,3,3,1,1,1,0,2,4,5,5,2,4,4,0,0
42,3,B0446,B,2,2,0,2,0,3,2,3,0,0,1,5,1,4,2,4,5,2,2,1,3,5,5,1,3,0,5,1,5,1,1,1,3,1,5,1,4,3,5,2,1,4,3,3,2,1,2,3,2,0,0,4,0,2,0,5,2,4
43,3,B0446,B,5,1,3,0,4,0,2,3,2,5,2,1,0,4,1,1,4,0,0,3,3,2,4,0,4,5,4,2,3,0,2,2,2,4,0,4,5,5,5,2,3,3,0,2,0,2,2,5,2,2,2,0,5,1,1,5,3,1
44,3,B0518,B,0,3,4,2,0,0,1,0,2,1,2,2,4,3,5,2,2,5,4,4,5,3,1,4,1,0,1,0,3,0,3,3,4,1,3,0,3,0,1,4,4,0,4,5,4,0,4,1,0,0,2,5,3,3,1,2,2,2
45,3,B0578,B,5,5,0,5,2,3,5,1,1,1,3,1,3,4,0,1,1,0,5,3,5,0,0,0,5,5,4,4,5,4,3,0,3,4,2,2,4,2,3,3,5,3,3,2,5,5,4,2,0,1,3,1,2,4,4,5,3,5
46,3,B0585,B,0,1,0,1,1,2,3,3,2,5,1,0,1,3,0,0,1,4,0,5,0,5,1,2,4,2,0,2,3,5,0,5,5,0,3,4,3,2,2,1,2,4,5,0,3,5,1,5,2,2,2,0,2,1,0,4,4,0
47,3,B0585,B,0,5,2,4,4,1,3,0,1,4,5,2,0,4,3,1,3,5,5,2,2,1,3,5,1,0,4,5,0,5,1,2,2,4,3,1,0,4,2,1,4,4,0,1,3,5,5,3,0,2,0,5,0,0,3,0,5,3
48,3,B0585,B,2,5,2,4,3,0,4,5,1,4,0,4,2,0,1,3,2,2,0,3,5,5,2,2,1,5,2,0,5,4,2,0,5,1,1,1,0,3,1,1,0,0,4,5,3,5,5,4,3,5,5,5,0,3,1,4,3,0
49,3,B0587,B,1,3,2,0,5,1,1,3,1,2,2,0,5,5,3,5,4,0,1,4,1,0,0,4,5,2,4,3,4,1,3,3,1,3,5,1,5,5,0,2,3,1,5,1,0,1,0,3,4,0,4,1,3,1,1,1,2,2
50,3,B0587,B,4,0,0,2,0,5,5,3,3,1,1,5,0,0,0,1,1,3,0,0,5,4,0,1,4,0,2,3,5,2,0,4,2,3,0,0,3,3,2,4,0,1,1,3,2,5,2,1,0,2,5,1,0,4,2,0,1,5
51,3,B0587,B,2,0,1,1,3,3,5,0,3,2,0,4,0,5,3,2,1,4,4,0,1,4,0,2,4,0,3,0,5,4,1,4,4,2,3,1,1,1,4,4,0,3,4,1,3,5,4,3,0,3,2,4,4,5,4,0,1,4
52,3,B0587,B,1,4,2,5,4,1,0,1,1,1,5,4,0,2,0,1,2,3,0,1,1,1,1,5,2,2,2,1,4,4,5,2,2,4,3,3,5,3,1,2,5,1,0,3,3,4,4,1,2,4,4,0,4,2,0,1,2,1
53,3,B0587,B,1,3,0,1,2,4,2,0,1,5,3,1,0,1,4,0,5,3,3,1,2,0,5,0,1,2,4,4,5,2,0,4,0,0,2,5,0,5,1,2,5,2,3,1,5,3,4,4,2,0,5,0,2,0,1,4,3,4
54,3,B0693,B,1,5,2,5,1,3,0,5,2,2,0,3,1,4,0,5,0,1,3,2,2,0,1,0,3,3,4,4,3,1,3,3,4,0,0,3,0,5,1,0,1,5,1,5,5,3,5,0,1,3,1,3,2,3,3,3,1,5
55,3,B0693,B,1,1,1,0,0,0,2,0,0,1,2,5,1,1,4,4,1,0,0,1,3,1,0,1,0,3,1,0,2,2,4,5,0,3,5,1,2,0,4,2,1,4,3,0,4,2,2,1,5,0,3,1,1,2,2,1,0,1
56,3,B0693,B,2,5,1,1,0,2,4,5,2,2,3,0,3,4,0,3,3,2,1,1,4,0,1,2,1,2,2,2,2,0,2,2,2,5,3,3,4,2,3,1,1,0,1,5,2,3,3,2,5,5,4,5,4,0,1,1,0,0
57,3,B0703,B,5,2,3,0,1,1,5,4,1,1,4,1,0,5,2,3,1,2,2,3,1,4,5,3,1,4,1,4,4,1,1,1,4,0,5,0,3,1,3,1,4,0,5,0,5,5,2,1,1,5,5,1,1,3,4,4,2,5
58,3,B0733,B,2,1,2,4,0,3,0,2,3,1,2,5,2,2,1,5,0,3,5,4,1,0,4,2,1,3,5,0,1,2,3,3,5,0,5,4,5,4,4,1,3,5,5,3,3,4,0,5,0,5,0,3,4,1,4,3,0,1
59,3,B0733,B,1,0,3,0,4,5,4,4,0,0,3,2,2,5,2,4,0,2,1,0,3,5,1,2,2,2,5,0,3,0,0,5,1,0,1,3,1,3,5,2,2,4,0,0,0,4,4,1,5,0,0,5,4,4,0,2,0,1
60,3,B0733,B,0,4,5,4,1,1,5,1,2,0,4,5,1,4,1,3,3,0,5,1,2,2,3,3,0,0,3,4,3,4,3,1,0,2,1,2,5,3,5,2,1,0,5,5,4,0,1,3,5,1,3,1,3,0,5,5,4,5
61,3,B0733,B,1,1,2,0,1,3,5,2,4,0,0,0,5,1,3,2,2,2,3,5,4,2,3,4,0,3,2,2,4,4,0,0,4,1,0,1,0,0,0,0,3,0,1,0,2,4,5,4,3,2,2,1,4,4,5,0,4,2
62,3,B0786,B,5,2,3,1,4,1,5,5,0,2,2,0,3,2,2,4,4,3,2,4,3,5,2,0,5,5,5,2,5,3,4,4,4,0,5,1,4,5,5,3,3,2,1,1,5,1,4,2,2,2,1,4,3,5,5,1,3,2
63,3,B0786,B,0,4,4,4,4,1,5,0,5,4,0,2,5,1,2,5,3,2,4,4,2,3,5,2,1,3,2,3,1,1,2,5,2,2,5,4,2,3,0,5,3,3,3,0,0,0,0,4,4,5,4,5,0,4,3,2,5,2
64,3,B0786,B,5,5,1,4,4,0,0,1,1,0,2,3,2,4,0,4,5,1,4,4,4,5,3,1,0,0,3,3,4,1,2,4,3,4,2,5,1,3,4,1,0,4,2,0,2,5,4,2,5,4,5,4,4,0,2,0,0,3
65,3,B0786,B,2,5,3,0,1,0,0,3,1,0,0,3,2,3,5,0,4,0,1,5,4,1,5,3,2,0,5,5,1,4,1,0,1,2,2,1,2,4,4,0,4,2,2,2,3,5,2,3,4,1,2,3,1,4,0,3,0,3
66,3,B0847,B,3,2,5,0,4,4,4,2,3,5,4,5,1,3,2,5,2,4,2,5,5,2,2,3,5,4,5,2,2,4,1,1,3,0,3,0,5,4,1,5,0,4,5,1,3,2,4,4,0,2,0,5,4,2,1,2,1,5
67,3,B0847,B,4,1,0,0,5,0,0,0,3,1,1,4,3,1,2,3,4,3,0,2,2,4,5,4,1,4,4,1,4,4,5,2,1,3,5,1,3,2,2,5,4,0,5,0,5,3,1,2,2,1,0,2,2,4,4,0,2,0
68,3,B0875,B,2,0,4,5,5,5,5,4,2,5,4,4,2,1,3,1,0,1,4,2,5,0,1,0,1,4,3,2,0,5,5,3,0,5,2,4,5,0,4,5,4,2,2,0,5,5,5,4,0,2,5,1,0,3,4,2,2,0
69,3,B0875,B,2,3,1,0,3,2,2,4,3,5,3,4,1,0,4,4,1,5,1,0,5,3,0,0,2,5,4,5,0,0,2,1,3,2,3,2,0,1,1,2,0,1,5,1,4,4,5,2,0,3,3,4,0,2,1,4,5,4
70,3,B0881,B,4,5,1,4,5,5,4,5,5,2,2,3,0,1,0,1,4,4,2,1,0,5,5,3,5,0,3,2,2,1,3,2,2,4,1,5,1,3,3,0,1,3,4,3,2,5,0,4,3,3,1,2,5,4,0,1,3,1
71,3,B0881,B,0,5,0,2,5,0,1,1,1,1,2,0,0,5,0,4,0,0,5,4,1,5,1,3,3,4,0,2,2,3,4,0,2,5,2,4,4,3,5,3,0,0,4,1,0,0,3,2,1,3,2,0,1,5,0,2,2,3
72,3,B0881,B,2,0,3,4,0,1,1,2,4,3,5,5,1,4,0,5,4,1,0,2,0,1,2,5,4,4,3,2,1,5,2,5,4,0,1,3,0,0,0,1,3,1,1,3,1,0,4,3,0,0,5,0,1,5,1,1,3,2
73,3,B0881,B,2,2,0,4,3,0,3,0,0,4,2,4,2,5,2,3,3,3,4,2,3,0,1,5,4,4,1,2,5,4,5,3,1,1,2,1,3,2,0,2,3,3,3,5,5,4,1,2,4,0,0,0,5,5,0,4,5,4
74,3,B0881,B,1,4,1,4,0,3,4,1,5,1,1,1,5,4,4,5,1,4,0,0,2,3,3,4,0,2,2,5,3,3,4,5,1,2,2,5,2,5,3,0,0,2,0,4,3,0,3,2,1,1,3,1,3,4,5,2,2,3
75,3,B0886,B,2,4,0,3,1,4,4,2,4,2,0,0,4,0,0,3,4,5,1,2,3,5,4,5,4,5,5,3,2,3,4,3,0,2,2,1,5,5,3,3,5,5,2,1,4,1,3,5,4,0,4,4,4,3,3,2,4,0
76,3,B0929,B,5,3,3,2,4,1,3,0,4,0,5,1,2,4,0,0,0,1,0,0,4,5,4,0,1,5,1,4,3,2,4,5,2,3,1,1,5,5,4,1,4,5,1,5,2,2,5,1,4,0,1,0,0,5,2,5,5,4
77,3,B1028,B,5,3,1,5,2,0,0,2,5,3,5,3,2,1,1,3,5,2,3,5,1,3,5,0,5,5,5,2,4,1,4,1,4,1,2,1,4,2,4,5,2,2,1,2,5,3,5,5,4,5,0,2,5,3,4,5,3,5
78,3,B1028,B,4,3,3,4,1,1,0,0,2,0,0,0,2,5,3,3,4,2,1,4,0,0,1,0,5,3,3,5,5,4,1,2,0,4,5,3,4,0,2,3,1,4,4,5,0,3,0,1,4,2,5,2,1,3,3,2,2,5
79,3,B1028,B,2,2,5,5,4,5,2,0,4,4,1,2,5,3,2,1,2,5,4,2,1,0,4,0,5,1,0,2,3,2,4,5,4,2,0,5,3,3,5,0,3,4,1,0,4,2,4,3,4,4,2,0,2,0,5,0,5,3
80,3,B1028,B,5,0,2,4,4,1,0,4,5,4,2,3,0,5,3,3,0,1,3,1,2,3,2,0,0,0,0,0,3,2,2,3,4,4,4,0,2,3,4,5,2,0,5,1,0,0,4,5,3,5,1,0,1,3,2,4,5,3
81,3,B1035,B,5,4,1,4,3,5,5,2,0,0,5,5,0,1,1,3,4,5,1,2,2,2,2,1,5,5,2,3,2,1,1,5,0,0,1,5,3,2,0,2,1,2,1,5,3,2,5,5,5,1,1,3,4,1,3,0,5,2
82,3,B1035,B,1,4,3,4,1,1,4,1,1,4,4,5,3,1,2,3,1,3,1,4,3,4,4,5,0,4,3,0,5,1,4,5,1,5,5,5,3,2,0,0,3,0,1,1,2,2,3,1,4,1,1,3,0,3,0,3,4,5
83,3,B1035,B,5,4,4,4,1,3,5,4,5,4,1,2,3,0,4,0,2,3,2,5,4,2,3,2,1,3,3,0,5,4,1,3,5,0,4,1,1,0,2,3,4,5,4,5,4,3,4,4,1,2,5,2,2,5,1,2,4,4
84,3,B1035,B,1,3,4,1,4,0,4,1,2,2,1,5,3,5,3,0,2,4,2,0,3,1,2,2,3,3,4,2,3,2,1,2,3,1,5,5,1,1,0,3,0,5,2,0,4,3,0,2,2,2,0,2,2,4,3,2,4,3
85,3,B1115,B,4,0,0,4,1,3,1,4,4,2,2,0,4,4,1,5,3,3,4,0,4,4,4,1,4,2,5,2,4,5,0,4,1,2,4,1,3,5,5,0,3,0,0,0,4,0,5,5,5,3,2,2,5,0,4,3,0,5
86,3,B1115,B,5,2,2,0,4,5,0,0,0,1,2,0,1,3,0,3,0,0,2,0,0,3,3,0,0,1,4,5,1,1,5,3,5,3,1,2,1,5,1,4,1,1,0,2,2,1,4,5,3,2,3,0,4,0,5,4,1,5
87,3,B1115,B,2,2,3,2,1,3,5,3,0,5,2,5,2,3,0,0,1,5,3,4,4,2,0,5,4,0,3,4,2,4,5,3,0,0,3,1,2,0,2,3,2,4,5,0,0,4,1,3,2,0,2,0,5,3,2,5,3,4
88,3,B1115,B,5,5,2,1,3,2,0,2,4,2,5,4,3,3,0,3,0,5,4,1,5,5,3,3,3,3,4,0,4,3,0,5,0,3,0,4,2,0,3,3,2,3,4,3,4,1,0,3,4,0,3,5,3,1,1,5,4,1
89,3,B1115,B,1,4,1,2,3,0,3,4,2,2,1,5,2,1,2,1,3,3,3,3,4,2,0,5,0,2,4,0,2,2,3,0,3,4,5,5,4,2,3,0,3,5,5,2,5,0,3,4,3,4,0,2,5,2,3,3,2,4
90,3,B1141,B,4,5,4,1,5,3,4,2,5,3,4,4,2,5,1,4,4,0,0,3,4,4,3,0,0,0,0,1,3,3,1,3,4,1,1,0,5,1,3,1,3,5,1,0,3,4,1,3,0,3,2,4,0,5,3,5,1,0
91,3,B1141,B,2,0,1,5,3,5,0,3,3,3,2,4,0,2,1,2,3,5,3,2,1,3,5,5,3,0,2,3,3,2,0,5,1,4,1,5,3,1,2,5,5,0,0,0,1,3,3,2,0,3,3,1,0,3,1,1,5,1
92,3,B1141,B,4,4,2,4,5,5,4,4,4,4,2,5,5,3,4,1,1,4,0,0,4,1,2,2,4,3,5,2,3,2,5,0,4,3,5,2,1,1,0,1,3,4,2,4,5,5,0,5,4,3,2,5,3,1,5,0,0,3
93,3,B1141,B,3,1,3,4,3,2,3,5,5,1,0,4,3,3,4,1,0,5,0,5,2,0,0,4,5,2,0,3,0,4,2,1,5,3,4,0,4,3,2,0,5,2,5,3,5,3,5,3,1,4,5,1,1,1,0,4,4,0
94,3,B1141,B,5,4,3,4,4,4,4,5,4,0,0,0,1,0,5,0,4,4,2,1,1,2,2,0,5,2,3,3,3,2,1,4,4,5,3,5,2,1,2,0,5,2,1,5,5,3,0,3,4,3,3,2,2,4,2,3,2,1
95,3,B1144,B,3,1,5,4,2,0,3,3,5,2,5,0,4,5,2,4,0,1,2,1,0,1,3,0,3,2,1,4,5,3,0,3,5,5,4,2,5,3,3,1,4,0,3,2,2,5,0,2,0,5,1,0,5,2,5,2,1,1
96,3,B1147,B,1,5,1,4,0,5,2,0,3,2,3,5,4,2,4,1,2,5,1,0,0,3,1,3,5,0,4,2,3,5,4,3,3,5,1,0,2,3,0,3,2,5,2,1,1,1,4,2,5,4,5,4,3,2,2,4,4,2
97,3,B1147,B,3,3,0,3,5,5,1,4,0,2,3,4,4,1,2,5,3,1,4,4,5,2,4,3,3,0,2,3,4,1,0,5,5,0,1,2,2,2,5,4,4,2,0,5,0,2,4,2,0,3,0,4,5,4,1,1,3,3
98,3,B1147,B,1,4,0,5,4,5,3,3,3,0,5,2,3,4,4,4,3,0,5,0,4,4,2,4,4,5,3,5,0,0,5,4,1,4,1,5,3,4,0,0,5,4,2,1,1,0,3,4,0,5,4,0,1,0,5,4,1,2
99,3,B1147,B,4,5,1,3,1,2,5,5,1,5,0,5,5,3,2,5,1,0,1,2,3,1,4,5,4,3,1,2,5,1,3,5,3,5,3,0,0,1,1,5,3,5,5,5,2,2,4,1,4,3,1,1,4,3,0,2,3,0
100,3,B1221,B,0,1,1,1,0,1,3,1,2,1,2,2,4,5,1,2,4,4,0,0,1,5,1,2,5,2,3,4,1,5,5,0,3,1,5,3,1,1,0,0,3,5,1,5,1,4,5,0,5,0,4,2,0,2,0,1,2,4
101,3,B1221,B,1,3,2,2,1,3,3,3,1,1,4,4,2,4,5,4,1,4,2,5,5,3,5,2,4,1,3,1,2,5,2,0,3,2,0,4,3,4,3,0,0,5,3,0,0,2,1,5,2,0,3,3,4,3,2,1,1,5
102,3,B1231,B,4,3,5,2,4,2,5,2,2,4,2,4,4,4,0,1,2,4,2,2,0,5,4,2,0,0,2,1,2,3,2,0,5,1,1,0,0,5,2,2,3,3,1,4,2,3,4,4,5,0,2,3,2,0,0,4,5,1
103,3,B1258,B,1,4,3,3,2,0,1,4,0,1,5,1,0,3,0,2,5,4,3,3,0,4,1,1,0,4,0,0,4,0,2,0,0,5,3,5,0,0,1,4,1,2,4,1,3,4,3,5,3,0,4,4,1,1,4,0,2,1
104,3,B1258,B,5,1,2,0,4,0,5,0,1,0,0,3,1,0,1,1,0,0,4,2,1,4,2,5,5,2,3,1,1,3,3,5,5,5,1,5,4,3,0,2,1,2,0,3,2,4,0,3,0,2,4,5,0,4,0,2,3,4
105,3,B1258,B,1,1,2,0,4,4,0,4,3,4,4,3,3,2,5,3,3,0,5,0,5,0,3,4,3,1,1,5,2,1,5,2,0,2,5,2,4,4,3,3,4,2,4,0,0,0,5,1,0,4,4,3,1,1,2,1,3,3
106,3,B1306,B,4,1,3,3,5,0,0,2,0,5,5,1,1,1,0,4,4,4,3,4,5,0,1,1,2,1,0,5,3,5,3,5,2,2,0,2,3,1,3,4,3,3,3,4,0,4,3,3,5,1,1,3,3,4,5,2,2,0
