,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
10,11,B0115,B,1,1,4,4,0,1,4,5,5,0,1,3,3,4,0,5,5,4,2,5,5,2,4,2,0,3,1,0,5,4,4,5,3,0,4,0,2,4,2,4,2,5,1,2,4,3,3,0,1,5,0,2,3,3,2,3,2,4
11,11,B0115,B,0,5,5,2,5,5,0,2,4,4,5,1,3,2,0,4,0,5,1,3,4,4,4,4,2,1,3,4,0,5,3,2,5,1,3,2,0,1,3,5,3,0,3,3,5,4,0,0,4,4,4,0,4,5,5,1,4,0
12,11,B0153,B,2,4,3,2,0,0,4,4,5,3,3,5,4,3,0,3,0,3,0,3,4,0,0,4,4,2,3,1,4,1,3,4,3,1,5,5,1,0,1,0,4,5,5,3,0,2,4,4,2,2,3,3,2,1,2,1,4,4
13,11,B0153,B,5,5,4,3,5,4,0,0,2,4,0,1,2,2,4,5,0,2,0,5,0,0,3,3,0,5,1,0,1,1,1,3,2,0,0,0,4,1,1,4,4,3,2,2,3,1,2,1,1,2,4,2,2,3,3,4,4,5
14,11,B0153,B,3,2,4,4,0,1,3,0,3,2,1,4,2,3,3,5,1,5,5,4,0,4,5,2,2,3,3,4,4,3,0,0,2,5,5,0,5,4,5,1,4,0,5,2,1,4,3,1,5,1,1,4,2,3,0,4,0,1
15,11,B0153,B,1,3,1,2,0,0,0,5,1,0,0,4,4,4,1,4,3,4,5,3,4,4,4,3,4,1,0,1,3,4,1,0,2,0,0,3,5,2,4,3,4,1,4,5,2,0,5,4,2,2,3,5,5,3,5,0,5,3
16,11,B0182,B,2,3,4,4,2,4,1,0,4,0,0,0,4,1,5,2,4,1,4,1,4,1,4,4,3,5,5,3,2,3,1,1,3,0,4,2,2,1,3,5,1,4,5,3,5,5,3,3,2,0,4,5,1,0,0,5,3,0
17,11,B0182,B,4,0,0,1,4,1,4,3,5,5,1,2,4,0,2,3,2,4,3,5,0,3,1,2,5,1,4,3,1,1,5,5,1,5,1,5,4,0,3,1,2,4,4,2,3,4,1,0,4,2,1,3,3,1,1,0,1,4
18,11,B0182,B,1,3,5,4,2,0,4,3,0,5,5,5,0,2,0,2,5,0,4,0,5,1,4,5,1,0,5,2,0,1,1,0,0,0,5,3,4,3,3,1,0,5,3,2,0,3,5,1,4,3,0,4,0,4,5,1,5,2
19,11,B0182,B,4,4,4,5,5,5,1,3,3,0,5,0,2,1,1,2,2,3,5,5,0,3,3,2,2,1,0,1,4,5,5,5,5,2,1,2,3,5,5,1,0,2,0,0,0,3,0,4,4,1,3,3,3,3,2,0,4,2
20,11,B0193,B,5,3,0,2,0,4,3,4,4,4,4,4,1,4,4,0,5,0,1,3,3,1,3,4,2,0,0,1,3,5,1,1,1,1,2,0,1,4,1,1,3,4,5,5,1,4,0,4,0,4,1,4,1,4,3,0,5,4
21,11,B0193,B,1,3,5,5,1,0,4,0,0,2,3,2,2,4,1,0,5,0,3,5,5,1,5,2,0,5,4,2,0,1,5,2,4,5,0,1,3,3,2,0,3,4,4,2,5,4,1,1,1,0,2,1,1,5,1,1,3,3
22,11,B0193,B,1,5,1,1,4,4,0,4,2,5,3,5,3,1,3,5,4,4,4,4,0,4,3,5,2,0,4,3,3,5,4,2,5,0,1,3,4,2,5,4,3,2,5,4,2,4,4,0,2,0,4,5,2,0,0,5,3,4
23,11,B0193,B,2,4,1,3,2,3,5,1,1,4,1,1,2,4,5,2,5,3,4,2,4,2,5,4,0,3,5,4,4,1,5,5,5,5,3,1,2,2,0,1,1,5,1,3,1,3,2,0,3,4,3,2,0,2,4,1,5,4
24,11,B0226,B,3,4,2,0,5,1,0,4,1,5,3,5,5,0,2,2,2,3,5,3,1,0,5,3,2,2,3,4,3,0,0,5,5,0,3,0,4,4,5,2,5,1,2,4,3,3,5,3,0,0,5,1,1,0,3,5,1,3
25,11,B0226,B,3,2,2,3,2,1,4,5,4,5,5,0,5,2,4,2,4,2,0,4,2,0,3,1,2,1,1,4,0,4,0,0,0,2,4,5,5,5,5,4,0,0,2,5,4,0,5,3,5,5,4,5,3,4,2,2,0,2
26,11,B0226,B,3,5,5,5,5,4,5,2,5,0,4,1,3,1,3,1,2,3,2,0,4,0,5,2,2,5,1,5,2,3,4,1,3,3,3,5,5,4,4,4,2,3,1,3,4,4,2,3,3,2,2,4,2,5,0,5,1,0
27,11,B0365,B,0,0,4,4,4,3,4,4,1,5,5,4,4,3,2,0,2,3,0,2,1,0,1,2,2,1,3,2,2,1,0,2,2,2,0,3,3,5,2,4,5,5,2,5,3,5,1,0,3,3,1,5,3,0,1,0,3,2
28,11,B0446,B,3,3,4,4,5,3,5,0,1,5,3,4,1,1,3,2,2,1,0,5,5,0,5,0,3,5,3,1,2,3,1,5,1,1,3,2,1,1,0,2,0,4,2,5,0,1,4,1,4,2,2,1,4,0,2,5,5,2
29,11,B0446,B,3,4,5,2,2,5,2,3,3,5,1,2,3,1,2,3,2,0,4,5,3,1,2,5,2,5,0,5,1,2,2,2,4,0,4,0,0,5,3,3,1,0,1,2,0,2,0,5,2,1,0,2,4,2,0,0,1,4
30,11,B0446,B,5,4,1,1,2,0,3,3,1,1,0,4,2,2,5,1,3,2,2,2,0,0,2,2,1,0,1,2,3,5,1,1,5,1,0,5,1,0,0,3,3,3,4,2,3,3,5,0,0,3,4,1,0,1,1,3,1,0
31,11,B0446,B,4,2,2,0,0,4,0,4,2,1,0,3,0,1,2,4,2,5,3,0,0,3,5,0,2,0,3,3,0,3,2,2,4,3,4,2,4,4,3,1,1,0,2,3,3,0,3,5,1,4,1,3,3,5,0,2,4,5
32,11,B0446,B,2,5,4,0,3,4,3,3,2,1,4,1,0,3,0,1,3,4,2,5,1,4,5,1,2,0,1,1,3,4,0,1,1,1,5,2,1,1,3,5,3,5,3,3,4,4,2,2,5,1,0,5,5,4,0,4,4,2
33,11,B0518,B,2,5,5,2,4,4,4,4,0,0,2,3,2,4,3,4,1,3,2,2,3,5,1,3,5,2,3,3,2,0,1,2,3,3,4,0,0,1,3,2,0,4,0,3,1,5,2,1,3,0,4,4,0,5,0,2,0,0
34,11,B0518,B,1,5,1,1,4,5,2,4,0,3,1,0,1,3,4,3,1,1,2,5,3,1,3,0,2,4,4,3,1,5,0,2,2,4,4,4,5,3,3,0,5,3,4,4,0,4,0,3,4,0,2,4,1,5,3,3,4,0
35,11,B0518,B,0,3,0,5,2,1,2,1,1,1,5,1,0,5,3,3,3,4,5,2,5,2,2,1,4,3,1,3,1,2,0,0,0,3,2,3,0,3,0,1,4,3,3,0,3,0,5,4,2,0,1,0,1,0,4,4,3,3
36,11,B0518,B,0,4,5,1,4,4,5,3,4,0,4,2,3,2,4,4,5,0,0,1,3,5,0,5,1,0,1,0,0,3,3,3,1,2,4,4,2,3,5,2,0,0,2,1,3,4,4,3,3,0,5,4,3,2,3,4,2,5
37,11,B0578,B,4,2,0,2,5,3,0,2,2,3,0,3,1,1,1,4,1,1,5,2,5,5,2,4,1,2,0,1,5,1,4,2,5,4,2,0,1,5,5,4,4,2,2,1,4,3,0,3,4,5,2,3,3,4,4,5,5,2
38,11,B0578,B,4,2,3,3,5,4,1,5,1,0,5,5,2,4,3,1,3,5,1,3,2,1,2,2,0,1,5,0,5,5,3,5,5,2,5,5,0,2,5,2,4,3,3,0,5,0,1,1,0,4,3,2,3,4,5,4,4,5
39,11,B0578,B,4,2,4,3,3,4,5,1,1,0,5,4,5,2,4,3,4,3,4,2,2,1,3,1,5,2,5,2,4,2,2,0,1,0,4,3,5,3,4,5,5,5,3,1,4,1,1,3,4,3,5,3,1,3,4,0,0,1
40,11,B0578,B,0,3,5,4,1,0,4,5,2,1,4,3,1,3,0,2,3,5,5,2,4,0,5,3,4,0,2,1,4,0,5,1,5,1,0,0,2,3,5,4,4,3,4,5,0,0,0,1,5,5,0,3,1,0,0,3,0,5
41,11,B0578,B,2,0,2,0,0,2,0,0,0,2,3,2,4,5,0,1,3,2,5,3,0,4,3,5,2,2,1,0,0,2,3,3,2,1,3,3,1,5,0,5,3,3,1,0,5,3,2,1,3,2,0,0,3,0,5,4,2,3
42,11,B0585,B,4,3,0,0,2,0,5,3,3,4,0,2,3,2,4,0,3,2,2,4,0,4,4,1,5,5,2,5,5,3,5,5,1,2,3,4,1,0,0,2,0,5,0,3,3,3,4,5,3,0,5,3,0,0,2,3,0,1
43,11,B0585,B,2,5,2,3,3,2,2,3,1,4,5,5,1,1,0,4,4,5,3,4,1,1,1,1,3,2,5,0,2,4,3,0,1,1,4,3,0,1,1,1,0,2,4,2,4,0,4,1,3,1,2,3,2,2,1,5,3,5
44,11,B0585,B,4,0,0,2,5,3,0,3,3,5,2,4,2,2,3,1,4,1,1,2,1,4,4,5,4,0,5,5,0,2,4,0,2,0,2,2,2,3,1,4,2,3,1,2,0,2,4,4,0,5,0,0,5,1,1,3,1,1
45,11,B0585,B,2,3,4,4,1,3,0,3,4,0,1,0,5,2,4,4,1,0,5,2,3,3,2,4,0,1,4,4,5,5,0,2,3,0,5,3,1,2,2,1,1,3,2,1,0,5,1,4,3,3,4,0,0,4,1,1,0,3
46,11,B0585,B,5,5,1,1,1,1,1,1,2,1,4,3,1,5,1,0,1,5,2,2,0,5,4,5,4,0,2,3,4,5,4,4,3,5,5,4,2,3,4,2,1,0,5,2,3,5,5,5,5,5,3,4,0,2,0,2,4,4
47,11,B0587,B,0,5,3,4,1,0,3,4,1,0,4,3,3,3,5,0,4,3,3,0,0,0,0,2,1,0,4,0,0,2,1,1,1,3,2,0,3,0,2,2,5,4,5,1,1,0,4,2,2,4,5,4,2,2,3,1,3,2
48,11,B0587,B,1,2,4,1,1,3,2,3,5,2,3,2,3,1,1,5,3,4,1,3,3,5,0,4,1,1,5,0,2,0,2,3,0,1,3,4,1,0,1,0,5,3,1,5,3,1,5,0,3,2,1,2,2,4,1,5,1,0
49,11,B0693,B,0,5,5,0,4,5,1,4,3,5,5,4,2,0,2,3,2,0,0,0,4,3,1,3,1,4,5,4,4,3,3,4,5,5,5,3,1,4,2,4,1,3,4,2,3,0,4,3,2,1,3,2,0,5,3,1,4,5
50,11,B0693,B,5,0,4,1,5,3,0,3,0,0,1,2,0,3,3,2,5,2,3,5,0,5,0,3,0,2,5,2,4,2,2,3,5,1,0,0,0,5,4,0,3,1,5,0,0,4,4,4,4,3,2,2,2,1,2,2,4,3
51,11,B0693,B,2,4,3,0,5,4,4,3,5,0,3,5,4,5,3,0,3,4,0,5,3,1,0,1,0,3,1,1,4,2,0,2,4,0,2,5,2,0,2,4,4,5,2,5,0,4,1,0,0,2,0,0,3,5,0,2,4,5
52,11,B0693,B,4,0,0,4,2,3,4,2,5,2,4,4,3,3,5,2,5,3,5,5,1,4,3,5,0,4,4,1,0,4,1,0,2,0,2,0,4,1,5,1,3,4,2,0,5,2,2,0,0,3,5,5,1,0,3,5,3,1
53,11,B0703,B,4,2,0,2,5,0,0,2,2,0,3,1,3,4,2,5,4,4,1,5,1,5,0,2,2,2,2,0,3,4,4,4,2,1,2,0,1,0,1,3,2,0,3,1,5,3,4,3,3,4,5,5,5,3,1,4,1,3
54,11,B0703,B,5,0,0,1,5,4,4,1,0,2,4,5,5,2,0,4,2,3,3,3,0,3,4,2,3,5,0,4,5,4,5,1,2,5,2,5,2,2,2,3,0,3,2,0,2,0,3,3,3,3,0,3,2,2,4,2,1,3
55,11,B0703,B,1,0,1,0,1,3,2,3,5,3,3,3,4,4,0,2,5,5,3,0,4,4,4,3,1,2,3,5,4,4,5,5,3,2,0,4,3,1,3,5,4,2,5,5,5,4,1,5,4,1,3,5,1,2,4,5,1,4
56,11,B0703,B,1,2,2,0,3,3,1,1,0,5,0,3,3,2,5,3,5,3,1,0,2,3,3,1,4,4,1,1,4,2,2,5,4,1,3,5,0,0,4,0,1,1,3,1,5,3,5,5,4,0,4,4,1,1,0,5,2,4
57,11,B0733,B,2,0,1,5,0,1,1,1,5,0,4,2,3,0,4,5,1,1,5,1,2,3,4,5,2,5,0,1,3,2,1,2,3,2,3,5,2,1,3,0,3,0,5,1,3,4,0,0,0,5,3,0,3,2,5,1,3,1
58,11,B0733,B,2,5,3,5,3,3,0,3,0,2,1,2,3,1,3,4,2,1,2,0,0,4,4,1,3,5,2,1,4,1,5,1,2,0,3,4,1,1,4,1,2,3,5,1,4,2,1,3,3,5,2,1,4,1,1,4,4,5
59,11,B0733,B,4,1,1,2,1,1,0,2,3,3,0,0,3,4,5,1,4,0,2,4,5,5,5,3,1,5,2,1,3,4,0,4,0,3,2,3,5,5,3,0,1,2,4,1,3,2,2,2,2,1,0,1,2,3,5,0,1,0
60,11,B0733,B,1,1,4,4,4,3,4,4,2,0,3,0,5,0,0,5,0,2,3,0,3,1,2,5,2,0,3,3,0,1,0,3,5,0,1,0,3,2,0,3,2,4,0,4,5,1,1,0,2,0,2,4,1,0,5,4,1,5
61,11,B0786,B,0,5,3,5,0,5,5,5,5,0,5,1,2,5,4,5,5,0,3,0,5,4,0,5,0,2,3,4,3,3,0,3,4,2,1,2,3,0,2,5,4,5,0,1,2,0,5,2,5,2,4,1,0,4,0,5,4,0
62,11,B0786,B,1,3,4,2,1,3,0,3,4,1,4,2,2,5,0,1,4,1,4,4,0,3,4,2,2,4,0,2,0,3,2,1,5,3,4,0,2,2,3,3,1,1,2,5,4,5,0,4,3,1,4,3,2,4,5,0,1,3
63,11,B0786,B,4,1,2,3,3,4,4,4,4,4,4,3,4,0,3,3,1,4,4,0,1,4,4,0,0,4,2,1,2,5,0,1,4,4,5,2,4,4,1,1,5,3,2,2,0,1,5,3,5,4,1,1,1,3,4,3,4,0
64,11,B0847,B,0,0,2,3,4,3,4,1,1,2,2,5,1,4,2,2,5,1,2,5,5,0,3,5,5,4,4,4,2,4,0,4,4,5,4,2,5,5,5,2,4,5,0,2,2,3,0,1,3,2,0,5,1,0,1,3,3,1
65,11,B0875,B,5,5,4,3,0,3,4,0,1,3,4,5,1,1,5,0,4,1,3,0,1,2,0,3,3,1,1,0,0,0,1,4,2,5,0,0,4,3,5,5,1,5,0,3,3,2,4,3,5,0,2,2,5,3,2,4,0,1
66,11,B0875,B,0,2,3,2,5,5,4,1,1,3,5,4,4,4,2,1,5,2,1,2,4,2,3,3,5,0,0,2,0,3,3,2,5,0,3,3,0,1,1,0,1,0,4,2,5,3,0,3,4,1,2,2,0,1,1,2,4,0
67,11,B0875,B,0,3,2,2,1,4,0,3,2,1,1,2,4,4,3,0,3,3,3,4,0,5,2,4,4,1,5,1,4,4,3,1,3,1,2,1,5,1,0,1,1,1,3,2,3,3,3,2,0,1,2,0,1,3,0,5,1,0
68,11,B0881,B,0,0,1,2,2,5,2,4,2,1,4,0,1,1,1,4,2,2,5,0,3,1,5,4,0,2,2,4,1,5,5,0,5,3,4,5,2,1,3,5,4,0,1,0,2,1,5,3,2,3,4,1,4,5,1,4,2,3
69,11,B0886,B,2,0,1,1,3,4,1,5,2,0,5,5,3,5,2,2,2,1,0,3,0,5,3,4,5,3,0,3,1,4,2,3,1,0,5,1,0,3,2,0,5,1,1,2,0,4,4,0,5,2,5,1,5,3,3,1,0,0
70,11,B0886,B,0,2,5,4,2,4,1,0,1,0,0,2,2,1,2,0,4,1,5,1,5,5,4,2,0,1,1,3,2,0,4,1,4,0,0,0,2,1,0,3,3,5,5,0,0,5,4,5,0,5,2,5,5,1,1,4,5,2
71,11,B0886,B,2,5,3,0,5,4,2,5,0,3,5,0,2,5,5,5,4,0,5,0,1,1,0,1,2,4,0,4,4,0,5,3,0,5,3,5,4,4,1,4,1,4,0,3,0,3,2,5,1,3,2,4,4,0,0,3,3,0
72,11,B0886,B,1,1,2,2,3,3,0,3,0,2,2,4,4,2,0,2,5,4,2,0,3,5,0,1,2,0,4,0,5,0,4,5,3,2,4,3,3,0,4,5,2,4,5,0,5,0,2,3,0,4,4,2,2,5,5,2,2,0
73,11,B0886,B,2,0,3,5,4,5,2,1,4,3,4,1,5,3,4,5,4,4,5,2,2,5,1,4,3,5,5,3,4,2,1,2,3,4,2,1,0,5,4,0,0,2,3,2,2,5,5,3,1,0,5,3,1,4,1,1,0,1
74,11,B0929,B,3,3,1,1,5,5,0,0,5,0,0,4,0,4,4,2,4,1,4,5,4,0,4,4,1,0,5,5,5,3,2,0,4,1,1,0,2,2,4,5,3,4,1,3,1,2,5,0,3,0,0,3,3,4,5,2,3,3
75,11,B1028,B,0,1,0,2,4,0,2,3,5,2,1,4,3,1,2,0,5,3,5,4,2,2,3,4,3,1,1,1,5,2,2,2,0,3,1,4,0,1,2,4,4,0,5,5,1,1,3,0,0,5,4,2,4,4,3,2,5,2
76,11,B1028,B,5,2,4,1,3,3,1,4,0,3,3,5,4,3,4,1,2,0,2,2,3,1,5,2,2,5,1,1,0,5,3,4,3,4,1,5,4,0,3,1,2,3,3,3,1,4,0,3,0,0,3,5,5,1,5,5,0,5
77,11,B1035,B,1,2,0,4,5,2,3,1,5,3,2,0,0,0,1,5,0,4,0,3,3,3,1,3,4,4,5,2,2,1,1,1,5,5,4,5,3,4,3,4,1,3,5,0,5,1,1,4,1,1,1,2,3,0,2,0,5,2
78,11,B1115,B,2,2,0,0,4,5,3,3,2,3,2,0,1,4,0,2,2,3,1,1,3,5,1,1,4,2,5,5,3,1,4,2,3,3,2,0,1,0,0,5,2,3,1,5,2,1,3,2,0,3,2,1,0,4,3,2,5,1
79,11,B1115,B,1,1,3,5,4,2,1,5,1,3,3,1,3,5,5,3,3,3,1,4,5,2,2,5,5,3,0,2,0,0,5,5,2,3,5,2,0,4,0,4,1,5,1,1,4,5,4,4,3,3,2,1,0,2,4,4,1,0
80,11,B1115,B,2,5,4,0,4,5,5,2,1,3,3,4,0,0,3,2,0,2,2,5,3,3,3,3,5,0,1,5,4,1,2,3,5,2,4,1,1,3,5,2,0,1,5,5,2,2,0,2,4,4,0,1,2,5,5,5,5,4
81,11,B1141,B,4,0,3,5,2,5,3,1,5,2,5,3,1,1,3,3,3,4,1,0,2,0,3,3,2,2,4,5,4,3,1,0,0,0,2,3,5,0,0,0,1,0,1,2,5,0,1,0,3,2,2,5,0,1,4,5,4,2
82,11,B1141,B,2,5,4,1,1,0,0,3,2,3,1,1,2,2,2,4,1,1,2,4,4,4,4,3,4,5,2,4,5,0,1,3,5,2,2,4,3,4,0,5,2,2,2,4,0,1,2,5,0,5,5,5,5,5,0,3,1,4
83,11,B1144,B,0,0,3,3,5,1,3,3,0,0,2,3,1,1,3,3,4,1,0,3,2,0,5,4,5,5,4,2,2,3,3,0,4,4,0,2,3,5,0,1,5,2,4,1,2,5,2,0,0,0,4,3,1,3,0,2,1,3
84,11,B1147,B,0,2,1,2,4,1,3,1,3,2,5,1,5,3,1,0,4,4,0,5,2,2,5,3,5,0,2,4,1,3,2,3,0,4,1,5,5,0,1,0,5,1,1,1,5,1,0,5,5,0,4,2,0,4,2,4,0,4
85,11,B1221,B,1,4,2,0,4,3,0,2,5,4,2,5,2,1,3,0,2,0,2,5,3,0,4,2,3,2,2,5,0,3,0,1,0,0,5,1,3,4,5,2,1,1,4,1,1,2,4,5,1,3,5,3,4,5,0,4,5,2
86,11,B1221,B,3,1,3,2,1,1,2,2,2,0,5,3,5,4,5,1,0,3,5,4,2,3,1,1,5,1,3,1,3,1,5,2,4,2,1,0,0,5,1,1,3,4,1,3,3,5,5,5,2,0,2,0,0,5,1,2,2,1
87,11,B1231,B,3,0,4,1,3,0,4,1,3,0,5,4,2,2,2,5,1,0,4,1,2,2,5,2,0,3,0,1,1,4,0,0,0,3,1,4,5,2,1,0,5,0,3,1,5,0,3,1,0,5,3,3,4,4,3,2,5,0
88,11,B1231,B,3,0,5,5,0,1,4,0,2,4,5,4,3,4,2,5,3,5,0,5,5,2,2,2,1,0,3,3,2,4,3,3,3,5,4,5,3,0,2,5,2,5,1,2,5,3,3,0,3,2,1,2,1,2,3,2,5,4
89,11,B1231,B,2,3,2,4,2,3,4,5,3,2,3,4,3,1,5,3,4,4,2,3,1,0,0,5,0,1,0,5,0,4,3,5,2,3,4,5,4,3,2,1,1,3,0,3,2,1,4,2,2,4,5,1,5,2,3,3,4,1
90,11,B1231,B,1,1,0,1,1,3,5,2,4,4,4,3,4,1,0,1,2,2,3,0,4,5,3,1,4,3,0,0,4,1,1,5,1,2,3,4,1,2,1,1,2,4,1,4,1,4,5,4,2,4,0,0,5,2,4,5,4,2
91,11,B1231,B,4,5,3,2,4,5,0,4,2,2,0,5,5,1,1,1,5,1,5,0,5,5,2,5,3,0,4,5,3,3,0,5,1,1,4,3,3,0,4,2,4,3,4,4,4,2,3,3,0,4,3,4,5,1,0,2,3,1
92,11,B1258,B,5,0,2,0,0,5,0,1,4,5,5,4,3,1,2,3,2,3,3,4,1,2,2,1,5,0,4,5,3,3,4,2,0,0,1,4,0,1,2,1,5,1,3,4,4,5,4,1,1,2,0,1,4,2,0,5,3,0
93,11,B1258,B,4,0,4,0,5,2,5,0,0,2,3,5,0,3,2,3,0,2,0,0,5,0,2,3,4,1,3,1,0,0,4,3,3,3,4,0,1,1,1,3,4,1,4,0,2,3,4,3,4,0,3,3,0,1,2,1,1,5
94,11,B1258,B,5,1,3,3,0,2,1,2,3,3,4,4,2,5,2,0,2,2,3,2,1,5,4,5,5,1,3,4,5,5,2,0,5,2,4,4,3,4,5,4,4,1,3,1,2,5,3,2,4,2,3,4,3,5,3,4,5,0
95,11,B1306,B,4,2,4,1,3,2,2,0,4,5,0,0,0,3,0,1,0,0,5,4,5,1,4,0,4,2,4,3,1,4,2,2,5,2,5,1,0,4,1,0,1,4,2,3,4,2,1,4,4,0,3,1,5,5,4,1,0,1
96,11,B1306,B,4,1,5,5,1,5,5,0,1,5,5,0,0,1,2,4,1,1,3,1,2,4,3,0,0,0,2,4,2,2,0,0,0,3,4,3,5,3,0,5,1,3,3,0,3,0,5,3,1,4,5,3,0,4,0,0,2,1
97,11,B1306,B,2,3,5,3,5,4,1,4,1,3,3,0,5,4,0,4,5,5,0,4,0,2,1,2,5,5,0,1,5,5,1,4,0,3,2,0,4,4,4,2,5,1,0,5,2,0,2,3,1,3,0,2,2,0,3,1,3,2
98,11,B1306,B,2,4,3,4,5,0,2,2,0,2,3,1,3,3,1,2,2,0,0,2,2,0,4,5,3,3,4,4,4,4,4,5,5,4,4,4,2,3,4,4,1,3,0,2,4,4,0,5,3,0,0,0,1,5,1,2,1,1
99,11,B1338,B,5,2,4,4,2,1,2,4,5,4,0,2,1,3,1,1,1,4,1,4,0,3,5,5,4,0,1,0,2,4,3,2,3,5,4,4,4,1,2,0,2,3,5,0,1,3,4,0,4,2,3,2,2,2,1,1,1,3
100,11,B1338,B,5,3,5,1,2,0,4,3,0,2,3,3,1,3,5,5,4,0,0,4,4,0,0,2,0,5,2,4,0,1,4,4,4,4,1,5,1,5,3,0,1,3,0,3,2,4,5,4,3,1,2,0,2,1,1,2,3,3
101,11,B1338,B,0,1,4,5,2,0,5,4,2,4,4,2,4,0,3,3,3,5,1,3,0,4,2,1,0,5,2,3,3,3,5,3,5,4,0,5,0,1,4,0,0,3,3,5,3,1,1,3,4,4,5,5,2,4,4,2,5,5
102,11,B1371,B,3,0,3,5,5,2,0,5,1,0,3,4,1,4,5,0,0,2,3,3,4,4,2,4,1,0,3,5,2,5,4,1,0,2,3,4,5,1,4,4,4,4,4,4,1,0,0,2,1,1,2,2,1,3,4,0,2,1
103,11,B1371,B,5,4,1,4,3,1,0,4,2,2,5,4,1,1,3,4,1,4,5,4,2,5,3,4,5,5,5,0,4,1,5,4,1,3,5,3,3,2,1,4,2,0,3,5,0,1,4,1,0,1,5,5,2,3,5,3,3,1
104,11,B1371,B,5,3,3,5,0,4,0,2,0,2,4,0,2,5,0,3,0,5,1,3,2,4,2,1,5,5,5,3,4,4,3,1,1,2,5,2,1,4,2,3,3,2,3,1,5,2,1,3,5,4,2,4,4,2,4,3,0,5
105,11,B1371,B,4,5,5,2,1,4,1,2,1,2,5,5,5,1,4,1,3,4,0,5,2,3,4,4,2,2,3,1,0,5,2,5,4,4,1,0,2,4,0,1,3,4,0,0,2,4,2,0,3,1,4,4,5,2,3,4,1,4
106,11,B1371,B,4,0,0,1,5,1,1,5,1,0,5,2,5,3,2,3,2,0,0,4,3,2,5,3,1,0,0,1,4,2,5,4,4,0,5,5,5,2,0,0,3,5,0,3,0,1,4,1,4,1,3,0,0,2,0,3,0,0
