,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
25,19,B0193,B,5,1,1,2,5,5,1,0,2,5,2,1,4,3,2,4,5,1,5,5,1,0,4,2,4,5,0,0,2,4,1,1,4,4,4,1,3,1,0,2,4,1,3,5,0,3,0,5,4,3,5,2,4,5,5,3,2,2
26,19,B0193,B,5,1,1,3,1,5,2,5,3,5,1,5,5,5,4,4,5,3,5,3,2,5,1,2,3,3,4,4,4,4,2,5,2,4,0,5,2,3,5,4,4,1,4,1,2,4,2,3,5,3,3,5,2,0,3,3,4,4
27,19,B0193,B,5,5,1,0,3,1,1,0,3,3,1,4,2,1,3,3,4,3,2,5,1,5,2,0,1,2,3,1,4,4,2,3,1,1,4,4,2,4,4,3,5,2,3,4,4,2,3,3,4,3,2,4,4,4,4,4,2,2
28,19,B0193,B,2,0,1,4,1,2,1,2,1,5,0,5,4,4,1,5,4,5,3,3,1,4,4,1,4,0,2,1,0,1,2,0,3,2,1,2,5,0,5,1,1,4,1,5,1,3,4,0,2,2,2,0,0,5,2,5,0,4
29,19,B0226,B,0,4,5,1,3,2,2,1,4,4,2,4,5,5,4,3,3,2,5,4,1,3,2,1,1,2,0,1,0,3,0,0,5,0,2,2,4,4,5,1,0,2,4,5,1,1,4,1,2,2,3,3,1,4,5,3,5,0
30,19,B0226,B,4,4,4,2,5,3,2,4,2,1,2,3,0,2,5,2,5,1,4,0,0,1,1,2,1,2,5,2,4,2,5,2,5,5,5,3,2,0,2,0,0,5,4,1,3,2,2,2,5,4,0,2,5,2,4,0,1,2
31,19,B0226,B,5,0,1,1,2,2,2,3,4,5,1,4,3,5,4,0,3,2,2,5,4,4,0,2,3,2,5,3,0,0,2,5,1,3,3,2,1,0,0,2,2,1,0,0,1,1,4,5,2,3,1,2,1,1,0,1,0,2
32,19,B0226,B,4,0,0,1,0,5,2,5,3,4,3,0,4,4,5,0,2,4,1,5,3,4,3,4,4,1,4,0,0,0,0,1,1,5,2,3,4,5,4,0,2,4,1,3,4,4,4,1,2,2,1,0,5,0,1,3,5,5
33,19,B0365,B,5,2,1,2,0,1,4,5,2,4,2,0,1,0,4,1,4,5,5,4,4,0,3,1,5,4,5,3,1,0,0,5,2,5,5,1,5,3,1,4,5,1,2,2,5,4,4,5,1,0,0,4,4,5,1,0,4,5
34,19,B0365,B,2,3,3,2,5,0,4,1,4,5,2,1,4,5,2,3,5,4,1,5,5,4,0,3,3,5,2,3,4,2,2,2,0,3,5,1,1,2,1,5,3,3,1,0,2,4,0,4,1,5,1,2,0,1,0,1,1,3
35,19,B0365,B,5,0,4,0,2,3,3,4,4,3,2,3,3,3,4,0,5,1,5,1,2,3,3,5,2,2,2,3,1,0,1,4,4,3,4,1,0,4,3,4,1,0,4,3,1,2,1,4,3,3,2,1,1,5,1,4,1,3
36,19,B0365,B,4,1,4,4,4,1,1,0,5,3,5,5,1,3,3,4,0,5,1,4,0,2,0,2,0,3,5,2,1,2,2,1,0,4,4,3,1,1,4,5,4,2,3,4,2,1,2,1,5,2,1,3,4,4,0,0,4,0
37,19,B0446,B,5,2,5,1,5,5,1,0,3,2,1,5,4,1,4,3,4,5,4,0,0,0,0,3,2,2,1,3,1,2,5,3,3,1,4,3,1,2,0,5,0,4,2,0,3,3,3,1,1,2,3,4,0,3,2,4,0,1
38,19,B0446,B,5,5,4,2,1,1,5,3,4,1,1,1,5,4,5,1,4,5,5,2,3,2,5,5,3,1,5,1,5,4,3,1,1,5,5,2,0,2,5,2,3,0,0,0,4,0,1,2,3,0,0,2,1,2,3,1,1,0
39,19,B0446,B,2,4,3,2,4,0,2,1,5,5,5,3,1,4,4,2,1,0,0,2,1,0,3,1,1,2,3,3,3,1,2,1,4,2,0,2,2,3,2,3,0,3,3,1,4,4,1,2,0,1,2,2,5,2,5,1,3,4
40,19,B0446,B,2,3,0,3,0,5,0,1,1,3,0,0,3,1,5,2,0,4,1,2,4,0,3,2,0,5,5,5,0,3,4,0,3,5,4,4,5,4,1,4,4,3,1,5,4,0,0,0,5,2,3,1,3,3,1,2,2,1
41,19,B0518,B,1,2,4,5,0,1,3,2,0,0,4,0,3,5,4,0,3,0,4,4,1,0,1,2,2,2,4,5,2,0,5,5,1,4,4,1,0,2,4,2,5,1,0,4,3,4,4,1,1,5,3,4,3,2,0,5,2,5
42,19,B0578,B,0,2,3,4,1,4,1,2,1,2,5,3,5,4,3,5,1,0,0,5,2,2,2,4,0,5,0,1,5,4,4,4,3,4,5,3,2,2,4,2,2,1,3,1,0,5,4,5,5,4,2,3,1,3,0,0,3,0
43,19,B0578,B,3,1,5,3,3,3,2,2,0,3,4,0,2,2,2,4,5,2,3,0,0,3,2,5,1,3,5,0,5,1,4,3,3,3,4,0,5,4,5,3,5,1,4,1,2,5,4,1,5,2,3,4,0,2,4,5,5,3
44,19,B0585,B,2,5,1,1,2,4,4,3,5,4,3,4,1,1,1,3,4,1,4,0,2,1,3,5,0,0,1,2,4,0,2,3,1,4,4,3,0,2,3,2,3,0,4,2,4,4,1,2,0,2,1,1,0,1,1,5,0,1
45,19,B0585,B,4,3,1,3,5,5,1,5,0,5,2,2,4,5,5,2,1,1,4,5,4,5,0,2,0,5,0,5,3,2,1,2,3,5,4,5,5,3,5,0,1,2,5,5,5,2,1,3,3,0,4,2,0,0,3,2,2,3
46,19,B0587,B,1,2,3,3,1,2,4,4,3,5,0,3,5,1,3,4,2,1,2,5,3,2,3,5,5,2,1,3,4,3,2,5,4,4,3,4,4,1,4,2,2,2,1,5,1,4,2,3,4,0,5,0,0,2,0,4,3,1
47,19,B0587,B,0,0,0,3,3,5,0,3,2,3,0,2,4,3,2,0,3,1,2,3,4,4,0,2,2,2,0,2,2,1,2,4,2,0,0,0,1,1,1,1,3,3,2,2,1,3,0,3,1,0,4,1,0,2,2,5,1,2
48,19,B0587,B,1,4,4,1,1,2,3,3,0,0,1,1,0,0,3,5,0,4,0,1,0,2,3,4,4,1,1,3,4,2,3,3,4,3,3,3,5,1,3,0,2,5,3,3,1,4,2,1,3,0,1,3,0,3,5,4,2,3
49,19,B0587,B,5,5,1,4,0,0,5,2,5,1,0,3,2,2,2,3,5,1,0,4,5,3,3,0,5,2,5,1,5,2,4,0,4,2,3,5,3,0,0,3,1,5,5,1,5,2,2,4,3,5,5,5,5,3,5,0,5,0
50,19,B0587,B,2,0,1,1,4,2,3,2,1,0,5,4,2,2,3,3,3,4,4,5,0,0,3,5,3,3,1,5,4,1,0,0,4,1,3,1,1,1,1,1,1,3,2,1,5,5,3,1,5,2,5,1,2,2,0,1,2,0
51,19,B0693,B,1,2,0,1,1,1,1,4,0,4,2,2,0,5,1,5,2,4,2,5,5,0,2,2,0,2,4,5,1,2,0,2,0,1,0,0,5,0,3,3,2,0,5,5,3,2,2,2,3,4,5,0,1,1,2,5,1,4
52,19,B0693,B,0,1,2,3,4,5,1,5,5,2,2,5,1,5,5,1,5,2,2,3,1,4,4,0,1,1,3,4,2,1,2,2,5,3,3,1,5,1,1,0,2,5,5,5,3,0,0,4,2,5,3,5,3,1,0,5,4,2
53,19,B0693,B,0,5,2,2,4,0,1,4,2,5,1,0,1,2,2,3,4,5,5,5,1,2,1,5,3,3,3,0,5,3,3,0,5,3,1,5,5,1,2,3,2,1,3,2,4,5,4,4,5,3,2,5,4,0,4,5,2,0
54,19,B0693,B,2,3,2,4,5,5,2,3,1,3,2,2,1,0,2,1,3,3,5,5,2,3,2,2,2,5,5,2,4,5,0,0,2,2,2,4,1,4,4,1,3,3,5,0,3,0,4,1,1,4,3,5,5,3,5,0,1,5
55,19,B0703,B,3,1,5,1,1,1,5,1,5,4,2,0,5,2,5,2,2,2,3,0,3,4,4,5,3,1,5,5,4,3,4,3,2,1,3,5,3,0,4,4,2,0,0,2,3,3,2,4,1,1,5,4,2,2,5,3,3,4
56,19,B0703,B,2,0,4,0,0,5,2,5,2,3,4,4,5,1,3,4,4,0,3,0,4,4,1,1,2,5,5,3,3,5,3,0,4,4,4,5,3,4,4,2,3,2,1,2,5,0,0,0,4,2,4,5,0,1,1,2,1,4
57,19,B0703,B,4,1,4,3,5,2,3,5,5,1,1,4,2,5,3,0,2,4,4,3,3,4,5,0,1,5,0,5,5,0,1,2,1,1,2,3,0,0,1,5,0,3,3,0,4,5,5,0,0,2,3,4,0,3,5,1,2,5
58,19,B0733,B,0,1,0,0,4,0,2,0,0,3,3,1,4,1,4,5,1,2,3,3,0,0,2,1,2,5,3,4,3,5,3,5,0,1,2,0,2,5,4,4,0,1,1,4,2,5,3,1,5,5,2,0,5,2,0,4,2,5
59,19,B0733,B,1,5,0,3,2,3,4,0,4,5,1,0,4,0,5,0,5,4,5,3,3,5,3,5,0,2,2,5,3,0,1,0,3,5,3,4,4,4,0,3,0,1,1,0,0,5,1,0,0,5,5,2,0,1,5,5,5,0
60,19,B0733,B,4,4,2,2,3,3,0,5,0,4,2,0,4,3,1,5,4,4,4,1,1,3,3,2,5,4,0,1,1,5,0,5,3,4,1,1,3,5,3,4,0,1,5,5,2,1,5,5,0,3,1,2,3,3,4,2,2,1
61,19,B0733,B,4,1,3,0,0,5,0,4,5,5,3,1,0,5,4,0,3,2,1,5,3,2,0,5,3,0,5,5,5,1,4,0,5,3,4,3,4,5,1,2,0,5,5,3,1,1,2,1,3,0,1,5,4,4,1,0,4,2
62,19,B0733,B,4,1,0,4,1,2,4,1,1,3,1,3,4,3,5,0,5,5,4,5,4,4,4,1,5,4,1,5,2,0,3,4,0,1,0,3,0,2,0,1,5,2,1,3,2,5,0,1,4,0,1,5,5,1,1,5,1,2
63,19,B0786,B,3,4,0,2,0,5,0,4,1,3,3,0,4,3,3,0,4,5,0,0,2,5,3,4,1,2,2,0,4,3,4,2,4,2,0,5,2,3,0,5,4,4,4,0,0,5,1,1,0,2,4,3,4,2,5,5,0,5
64,19,B0786,B,3,4,2,5,0,5,4,0,0,2,1,1,4,0,5,1,3,5,2,5,0,5,0,5,0,4,3,2,3,1,0,2,4,2,5,4,1,4,2,2,4,5,5,0,0,4,0,4,4,5,0,3,2,5,4,3,2,0
65,19,B0786,B,5,3,2,4,1,1,1,5,5,4,4,1,4,3,3,3,5,0,5,4,2,2,2,3,1,4,2,0,2,1,1,3,3,1,5,1,2,3,3,4,3,4,2,1,1,0,4,3,5,5,2,2,2,3,5,1,1,3
66,19,B0786,B,4,2,0,3,0,5,4,2,3,5,4,3,3,5,4,3,0,2,4,4,4,2,3,0,4,3,0,2,3,2,0,3,3,5,4,5,2,4,5,2,4,0,0,4,3,4,5,2,2,1,3,5,1,0,1,3,5,1
67,19,B0847,B,5,2,4,5,4,2,1,4,0,1,2,0,4,1,1,2,5,5,3,1,0,0,1,1,1,4,1,1,3,3,0,2,3,2,4,4,2,0,1,5,1,0,2,2,3,4,0,0,1,2,1,3,4,0,4,0,4,1
68,19,B0847,B,5,5,4,1,2,0,2,5,3,4,4,0,5,1,2,1,4,1,0,1,0,3,1,4,0,5,4,5,2,5,5,2,1,4,2,3,2,4,0,2,1,0,5,0,5,5,4,3,3,0,3,2,4,5,2,2,2,2
69,19,B0875,B,2,5,3,4,0,4,5,3,4,1,1,4,5,3,3,4,2,2,2,1,3,2,4,2,4,1,0,3,4,4,1,2,5,5,2,3,4,5,5,2,3,5,1,0,1,2,5,1,3,5,1,3,0,2,5,1,0,1
70,19,B0875,B,0,1,2,1,0,0,0,3,1,0,1,1,1,3,3,1,3,3,3,4,2,3,4,0,3,5,5,3,2,4,1,0,2,5,4,3,1,5,2,5,1,5,1,4,4,3,5,1,0,4,4,1,1,0,2,1,5,0
71,19,B0875,B,1,2,2,0,0,5,5,5,3,5,5,4,3,1,3,2,3,2,2,2,4,1,1,5,5,5,4,1,5,1,3,5,0,1,1,4,5,5,2,5,3,1,0,3,5,3,3,4,2,5,5,3,3,2,5,2,1,2
72,19,B0875,B,2,2,3,1,2,4,1,1,0,0,0,0,0,5,4,1,3,2,0,1,5,4,2,0,4,2,3,0,4,4,0,2,4,1,1,3,2,2,1,5,5,0,4,0,4,2,1,4,1,5,1,0,2,4,1,2,2,4
73,19,B0881,B,5,5,0,0,1,3,1,0,5,4,5,1,4,4,0,3,1,0,5,1,0,4,2,3,3,0,1,1,3,0,4,2,2,3,2,0,4,1,4,2,3,3,3,4,2,3,5,5,4,3,5,5,2,3,4,3,0,5
74,19,B0881,B,5,0,3,1,3,2,0,5,3,0,3,1,3,3,4,1,5,2,0,5,2,2,0,3,3,3,1,3,0,1,2,5,0,2,1,0,2,4,2,3,1,5,0,0,3,5,0,0,0,0,4,4,1,4,4,4,2,3
75,19,B0881,B,2,5,1,2,3,0,1,2,5,5,5,2,5,0,4,5,4,1,3,1,5,4,3,3,1,5,2,3,0,3,2,3,4,3,2,3,5,3,5,5,2,5,1,2,3,1,4,5,2,5,4,5,3,2,4,5,1,2
76,19,B0881,B,5,0,2,3,4,5,3,4,0,3,2,2,2,0,4,1,5,0,5,5,1,0,2,0,2,1,2,5,4,0,5,0,4,5,3,3,3,0,3,4,0,3,3,2,2,4,1,2,5,2,5,2,3,2,0,5,4,1
77,19,B0881,B,4,5,3,2,3,1,4,3,1,5,2,3,0,3,3,3,3,0,2,1,3,3,0,2,5,0,5,4,5,0,3,4,4,0,1,5,4,5,0,1,0,1,3,4,4,1,4,5,3,0,0,5,2,4,2,3,1,1
78,19,B0886,B,4,0,2,5,3,4,4,5,4,5,2,0,3,4,3,4,2,2,0,0,1,4,3,0,4,2,2,2,5,3,1,0,4,3,0,5,3,3,5,1,4,1,1,5,3,3,2,2,1,1,2,0,4,2,0,1,4,1
79,19,B0886,B,0,2,4,0,2,2,5,4,3,3,2,5,4,1,2,5,4,2,2,2,5,1,1,5,2,3,1,3,5,0,5,1,4,0,2,1,2,2,0,4,3,2,5,2,3,1,0,4,3,0,1,5,4,5,5,5,1,5
80,19,B0929,B,1,1,0,5,2,4,0,0,1,0,2,3,2,0,1,4,4,5,3,2,5,5,4,0,5,5,5,1,3,5,2,3,2,4,2,0,0,1,1,4,5,0,3,2,3,0,3,4,0,0,5,5,5,3,5,1,5,0
81,19,B0929,B,4,2,4,1,1,1,4,1,4,4,5,0,0,5,4,0,1,0,3,1,2,1,3,3,1,1,5,5,1,2,0,0,2,4,1,1,3,1,0,2,4,1,1,5,3,5,1,1,5,3,3,2,5,5,1,5,0,0
82,19,B0929,B,5,0,5,0,3,1,2,0,3,1,2,1,2,3,1,3,2,5,1,2,3,1,4,1,0,3,5,5,4,2,0,5,1,0,5,3,1,4,1,0,5,0,0,0,1,0,0,2,4,1,2,4,2,3,1,4,4,0
83,19,B0929,B,5,2,2,4,5,4,1,4,3,3,4,0,2,1,0,4,0,2,2,0,3,5,2,5,4,2,5,5,1,2,5,2,0,0,2,1,2,0,5,5,2,5,3,5,0,2,3,0,4,4,1,3,5,0,0,4,4,5
84,19,B0929,B,4,0,2,3,4,3,5,5,3,4,5,2,1,5,5,2,4,5,0,2,0,5,1,2,2,2,0,3,1,2,3,2,4,3,4,1,4,2,1,5,5,3,1,3,4,1,5,0,1,1,1,1,1,1,2,3,2,0
85,19,B1028,B,4,0,0,1,1,1,1,0,4,3,1,2,0,0,1,0,1,5,1,5,5,4,4,1,1,1,1,4,0,3,1,1,2,3,3,2,0,2,1,4,4,1,5,5,0,2,0,5,1,5,2,4,5,2,3,3,2,2
86,19,B1028,B,2,3,1,3,2,2,4,3,2,3,2,4,1,5,4,0,0,1,3,2,0,4,4,0,3,5,4,0,5,4,5,1,2,5,0,3,5,0,4,4,2,0,2,1,1,4,5,1,2,0,1,1,0,2,5,4,5,0
87,19,B1028,B,4,0,2,2,0,5,1,2,1,3,1,5,0,1,3,5,1,0,0,0,1,3,1,5,5,4,1,4,3,5,5,2,5,1,1,2,4,4,4,1,2,2,2,1,0,3,3,0,0,3,0,3,5,4,2,0,2,5
88,19,B1028,B,3,0,0,2,0,4,3,1,0,1,4,5,4,5,2,5,2,1,4,0,3,1,4,5,2,1,4,2,3,4,2,2,0,1,1,4,5,4,3,4,4,2,3,1,0,1,2,0,5,0,0,0,0,5,4,0,5,2
89,19,B1028,B,3,5,4,5,2,1,0,1,2,1,1,2,1,0,5,4,5,3,3,1,5,3,4,2,1,0,5,3,3,2,2,1,4,3,5,4,5,5,4,5,1,0,1,1,4,4,3,0,1,3,5,5,2,4,0,2,4,1
90,19,B1035,B,4,1,1,3,5,3,3,5,5,5,2,0,2,3,3,2,2,0,1,1,1,5,5,3,0,0,5,2,4,5,5,3,4,0,4,3,5,3,2,5,2,5,4,4,0,1,5,5,3,4,4,0,5,3,0,3,0,4
91,19,B1035,B,4,3,0,2,3,0,2,3,5,5,0,0,5,3,0,1,2,2,2,3,0,3,3,4,1,1,1,2,0,5,2,2,3,1,4,5,3,3,1,2,5,2,1,2,1,0,2,4,3,3,5,4,0,5,0,5,3,5
92,19,B1115,B,0,4,0,0,2,2,0,3,1,3,3,0,3,1,4,0,2,2,1,2,5,4,2,0,5,0,1,5,3,0,5,4,5,4,3,3,5,4,0,4,3,0,4,3,0,2,5,0,1,5,3,5,0,1,1,0,2,4
93,19,B1141,B,4,2,5,3,1,5,2,5,2,5,2,2,2,3,5,4,3,5,2,0,0,3,0,3,5,3,1,0,0,2,0,0,2,3,4,0,0,5,5,2,2,4,4,1,4,5,5,1,2,0,5,3,3,3,5,2,0,4
94,19,B1141,B,4,2,5,2,2,0,4,5,4,1,5,3,2,0,5,4,2,5,2,3,4,1,4,1,4,5,5,2,0,1,2,1,2,1,5,1,2,1,1,5,4,4,1,4,1,2,1,4,2,4,1,5,0,2,5,2,0,4
95,19,B1141,B,2,3,5,2,1,3,0,5,4,5,2,0,3,2,1,5,2,5,0,1,2,1,0,0,5,3,5,4,5,4,1,1,4,5,5,2,3,0,4,5,3,4,3,1,0,0,5,4,4,4,0,1,4,4,4,4,0,5
96,19,B1141,B,1,2,3,0,5,4,5,4,0,5,3,3,5,0,4,3,2,3,5,4,0,3,4,2,3,3,2,5,0,2,3,0,4,5,5,4,5,5,4,1,3,3,0,5,4,0,2,0,5,2,4,2,2,0,5,1,4,2
97,19,B1144,B,0,1,0,2,3,1,5,5,2,1,4,4,1,2,0,5,0,1,4,1,0,5,5,2,2,4,1,2,0,1,2,3,3,3,3,1,3,3,1,3,3,5,4,3,5,4,5,4,4,0,3,3,0,4,1,1,3,3
98,19,B1144,B,4,1,4,4,1,5,5,4,4,3,3,1,2,2,1,1,0,0,0,1,2,1,2,1,4,1,3,5,0,3,2,2,0,1,4,3,2,5,5,1,2,2,0,5,4,2,5,1,0,4,4,3,2,1,5,5,0,5
99,19,B1144,B,4,3,3,0,5,1,4,1,0,5,4,5,2,0,2,3,0,4,3,0,4,1,2,2,2,2,2,0,5,4,2,5,3,2,0,0,0,0,1,2,3,4,1,0,5,5,1,5,4,4,1,1,4,1,1,3,5,5
100,19,B1147,B,3,0,2,2,2,0,3,4,3,1,1,5,1,2,5,0,1,2,1,3,1,4,0,4,3,4,3,0,5,5,3,4,0,0,4,5,4,2,2,1,0,0,3,1,3,3,5,3,3,2,3,1,3,2,0,5,3,4
101,19,B1147,B,4,3,3,2,4,1,4,0,3,2,3,3,0,3,1,2,5,0,0,5,3,3,5,5,1,5,3,0,1,4,5,3,5,4,2,0,4,1,1,3,4,5,4,5,2,5,3,2,4,2,5,2,0,0,5,0,4,5
102,19,B1147,B,3,0,5,1,1,3,2,0,5,3,4,1,5,1,0,5,2,2,2,5,3,4,0,2,4,3,2,3,3,2,5,0,4,2,3,4,2,2,0,0,2,5,5,2,0,3,5,4,0,5,3,2,0,5,3,5,2,2
103,19,B1147,B,5,2,3,5,0,1,2,1,1,0,3,5,2,0,5,4,5,3,5,4,4,2,5,3,1,5,3,0,1,3,0,1,5,3,0,3,2,3,2,1,1,2,4,1,3,2,5,0,5,1,3,0,0,4,0,4,5,4
104,19,B1221,B,5,5,0,0,0,2,5,3,0,5,5,1,0,3,2,0,3,5,5,5,4,1,2,1,3,4,1,1,5,0,5,1,2,2,4,3,2,5,2,0,4,2,5,4,2,3,5,5,3,0,5,1,5,2,2,4,0,5
105,19,B1221,B,4,0,5,4,2,3,0,0,4,0,5,0,2,0,0,3,1,2,0,5,5,1,3,1,5,1,5,3,1,2,2,1,5,4,4,2,4,3,4,1,1,2,2,3,2,1,1,3,2,4,5,2,2,3,5,4,4,1
106,19,B1231,B,0,5,3,2,2,4,4,0,0,4,0,5,5,1,5,0,1,0,2,4,5,0,3,5,0,3,1,1,1,5,3,5,0,4,2,4,3,5,3,1,2,5,0,2,5,1,4,5,4,0,0,4,0,3,0,2,4,1
