,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
46,16,B0693,B,5,4,4,1,1,1,5,0,2,4,5,0,0,4,0,1,3,1,3,3,2,3,3,1,3,2,2,3,1,2,5,4,2,2,5,2,5,3,5,1,4,0,4,2,5,1,1,3,5,4,2,3,5,0,2,3,4,1
47,16,B0693,B,3,3,3,5,2,2,4,2,4,4,4,1,2,0,1,4,2,0,0,0,1,4,5,3,3,3,1,2,3,2,0,3,3,3,5,4,2,3,2,2,3,5,4,1,5,2,1,3,4,5,3,2,2,5,1,4,2,1
48,16,B0693,B,1,5,1,1,0,4,2,0,4,1,0,3,1,5,1,3,1,0,5,5,2,1,1,2,1,0,0,2,4,0,1,3,3,5,4,5,2,2,4,4,1,2,4,5,4,5,1,4,2,0,3,3,2,5,0,5,0,3
49,16,B0703,B,4,2,0,2,1,0,5,3,3,5,1,5,4,3,5,3,4,5,3,2,0,2,2,5,1,5,0,2,0,1,0,0,5,1,3,4,3,3,3,0,1,1,5,3,4,4,3,0,0,1,1,2,0,2,4,2,0,4
50,16,B0703,B,3,2,3,2,3,5,3,3,1,2,0,5,1,3,3,2,3,0,0,1,5,1,1,0,5,0,3,3,0,3,3,1,3,1,4,1,0,4,5,0,0,4,1,5,2,5,5,3,1,1,3,3,3,1,2,1,5,5
51,16,B0703,B,3,0,2,2,3,5,5,1,5,1,1,1,0,4,4,3,3,5,5,1,1,3,2,5,5,3,0,5,4,2,5,5,1,3,2,4,1,2,1,3,1,5,4,3,2,0,1,2,4,5,4,2,4,4,4,1,0,2
52,16,B0703,B,2,2,0,4,0,3,3,5,5,0,5,2,3,3,2,0,2,2,0,0,2,3,5,1,0,3,0,4,5,3,4,0,0,5,5,5,3,5,1,1,4,1,5,0,1,5,4,2,3,0,5,5,0,4,5,3,5,4
53,16,B0733,B,4,0,4,2,0,2,5,5,1,5,1,5,4,5,0,1,2,2,3,0,1,4,3,5,2,3,3,1,0,4,5,0,0,4,2,2,1,0,1,3,1,1,1,4,5,0,1,0,0,2,2,3,5,5,4,3,2,0
54,16,B0733,B,5,2,3,0,0,3,2,5,2,4,2,0,2,0,1,2,5,4,5,3,2,5,2,1,0,2,4,3,3,1,2,2,5,4,2,5,1,2,5,2,3,4,1,5,2,0,4,2,3,2,1,0,2,5,0,1,3,3
55,16,B0733,B,3,5,1,1,1,4,4,1,5,4,4,2,4,5,4,2,2,0,4,5,5,4,1,3,5,4,5,5,4,0,2,1,1,3,5,5,1,0,4,1,5,0,1,5,1,4,2,3,3,0,3,2,4,5,4,5,5,1
56,16,B0733,B,1,3,3,2,3,3,5,3,5,5,3,1,1,4,5,2,1,0,0,0,4,0,4,0,4,0,0,0,5,0,1,4,2,4,1,5,3,2,5,4,0,5,0,0,5,1,4,5,0,5,1,3,4,1,3,0,5,4
57,16,B0786,B,3,4,1,2,2,3,0,1,3,0,1,1,3,5,0,0,3,4,0,0,3,5,2,2,0,5,3,2,5,3,4,5,0,3,3,4,1,0,0,3,5,1,3,3,4,0,5,0,5,2,4,1,0,0,0,0,1,5
58,16,B0786,B,1,5,1,2,5,4,0,2,0,2,5,4,2,4,0,0,2,3,2,0,2,1,3,4,1,0,0,3,1,4,2,5,0,3,4,2,0,2,3,5,5,2,1,0,0,0,4,0,3,3,2,4,1,0,1,2,2,1
59,16,B0786,B,1,1,1,4,5,0,5,0,0,5,0,2,3,3,5,5,3,0,0,3,2,0,4,1,4,0,2,3,5,0,0,4,5,1,2,3,2,5,3,4,0,1,2,1,2,1,5,3,5,1,1,5,1,5,3,2,3,1
60,16,B0847,B,3,2,4,1,3,4,0,0,0,2,0,4,0,3,0,1,3,3,0,1,4,4,5,1,1,4,0,0,3,4,0,0,2,4,1,2,2,0,4,0,3,0,2,0,1,5,4,2,4,1,3,0,5,4,5,0,3,4
61,16,B0875,B,5,5,0,0,4,0,1,2,5,2,2,5,5,1,5,4,1,5,0,1,4,5,4,0,4,1,0,1,4,2,1,5,0,5,1,2,5,0,1,4,0,0,5,0,3,5,5,3,5,5,1,5,4,1,1,2,5,2
62,16,B0881,B,2,3,2,2,3,3,0,4,1,2,0,1,4,3,2,1,2,3,1,0,2,2,4,5,1,3,1,4,3,2,0,4,4,0,3,3,5,0,1,2,5,1,5,1,3,2,1,4,0,1,0,5,2,0,1,0,3,3
63,16,B0881,B,3,0,3,3,5,0,1,5,0,1,2,1,4,2,1,0,0,4,2,3,1,1,5,0,1,4,4,5,2,5,3,4,2,2,3,2,1,5,4,2,2,0,4,5,2,5,4,2,5,1,1,0,0,1,2,1,4,2
64,16,B0881,B,2,0,2,4,2,0,2,0,1,1,2,3,1,2,3,1,0,2,3,2,1,0,2,4,0,5,2,2,1,4,1,2,3,0,0,1,3,1,0,4,0,3,5,3,4,1,3,0,1,4,1,4,4,4,0,3,1,2
65,16,B0881,B,4,5,5,1,0,4,1,3,0,1,5,5,1,5,5,5,5,4,3,2,1,3,0,2,2,4,1,2,4,4,5,1,1,2,5,3,1,0,5,0,4,3,0,2,0,2,2,3,0,5,5,0,2,3,0,0,5,0
66,16,B0886,B,5,0,5,5,4,5,3,0,3,0,0,0,2,5,4,1,1,0,5,4,4,1,0,5,4,2,1,2,1,3,4,0,0,1,2,4,2,1,5,1,5,4,5,3,2,1,1,5,3,1,0,0,3,0,1,3,5,4
67,16,B0886,B,1,2,3,4,2,1,0,3,2,1,4,1,2,5,4,5,5,2,0,0,4,0,1,4,1,3,1,3,2,3,3,0,1,3,1,2,4,2,3,1,1,4,0,1,4,4,3,4,3,0,5,1,3,0,3,2,0,5
68,16,B0929,B,0,0,5,3,5,4,5,4,1,0,3,5,2,3,1,2,1,2,0,5,3,4,3,3,4,2,3,4,4,5,0,3,3,3,3,4,0,0,3,5,4,3,1,2,3,4,4,4,0,4,3,1,4,1,1,5,4,1
69,16,B1028,B,0,2,5,1,3,5,2,2,1,0,0,4,3,0,5,5,5,0,2,1,0,1,4,1,2,3,2,3,5,4,3,0,5,4,0,2,2,5,3,4,1,4,3,5,2,3,0,3,2,4,0,1,3,2,2,0,5,5
70,16,B1028,B,1,4,0,0,1,5,4,4,0,2,4,5,5,0,1,5,2,3,2,4,1,3,0,1,1,5,5,2,4,4,1,1,3,2,4,0,0,1,0,4,4,5,5,1,3,1,0,0,5,4,0,2,3,5,0,1,1,0
71,16,B1028,B,4,1,0,2,3,5,2,4,2,0,5,1,1,2,0,5,2,2,0,5,2,0,3,2,5,5,2,2,3,5,1,2,4,3,3,3,1,2,0,0,4,1,4,0,2,3,1,3,2,5,4,0,2,5,0,5,2,0
72,16,B1028,B,3,3,4,4,2,2,2,3,4,2,3,5,2,2,4,5,5,5,2,1,1,2,3,0,5,5,5,4,1,0,2,1,1,0,3,1,3,4,3,4,3,3,5,4,1,0,0,5,2,2,0,5,4,3,4,1,3,5
73,16,B1028,B,2,4,0,5,0,1,3,1,0,3,1,5,3,0,0,2,5,1,2,0,4,4,0,0,0,4,5,1,1,3,4,4,3,0,5,4,3,0,5,3,4,0,3,5,4,1,2,1,0,1,5,4,1,2,2,2,1,4
74,16,B1035,B,4,3,4,2,3,0,2,0,4,2,0,4,2,2,5,3,3,3,1,3,0,1,2,1,2,4,1,0,0,4,0,2,2,5,0,1,4,1,5,4,2,5,4,3,4,4,4,1,5,5,0,3,3,2,0,1,2,3
75,16,B1115,B,3,5,1,3,0,5,5,3,0,1,5,1,3,1,5,5,1,0,5,4,3,3,2,4,2,4,5,3,3,5,5,4,2,5,5,1,5,3,3,4,4,0,5,5,2,1,2,1,4,2,4,0,2,2,1,2,1,3
76,16,B1115,B,1,2,1,1,3,0,0,4,1,3,0,3,4,2,5,3,0,3,2,2,4,5,0,3,5,1,0,0,3,5,4,0,2,4,5,1,5,2,0,4,4,1,3,3,0,2,3,4,4,5,3,3,1,3,4,1,3,1
77,16,B1141,B,5,2,4,0,1,3,1,1,5,2,1,0,2,4,1,3,3,5,1,1,3,0,1,1,5,0,5,2,2,3,3,5,5,1,5,3,1,5,0,0,1,3,3,1,5,5,4,0,3,4,5,1,0,4,4,1,2,5
78,16,B1141,B,5,1,5,3,2,3,1,5,5,1,2,5,0,2,1,1,5,1,0,0,1,5,2,0,2,4,5,4,2,3,5,0,5,5,5,2,4,2,2,1,2,3,1,5,4,3,0,0,1,2,5,3,3,4,4,2,5,4
79,16,B1141,B,0,4,4,2,3,1,2,1,2,4,0,5,4,4,1,1,4,3,0,0,1,5,1,2,0,4,0,1,4,5,2,2,2,0,2,5,3,3,5,0,3,5,5,0,4,0,0,4,4,4,5,1,3,3,2,4,0,5
80,16,B1141,B,5,4,2,5,1,0,5,4,5,5,3,3,1,3,0,5,5,0,2,0,1,2,0,0,0,5,3,5,5,5,3,0,5,4,0,3,1,1,3,5,1,1,0,1,5,0,0,0,3,5,4,0,3,2,4,4,0,2
81,16,B1141,B,4,4,4,3,0,5,2,3,1,1,3,0,5,3,3,2,2,4,3,1,1,2,0,3,5,4,0,2,1,5,5,0,3,4,5,4,2,0,2,3,0,5,3,1,5,5,0,1,2,3,0,4,3,3,0,4,1,5
82,16,B1144,B,5,3,1,5,3,1,2,5,3,4,2,0,1,3,1,3,0,4,3,3,3,3,4,1,4,2,5,2,4,3,0,5,3,3,0,0,0,1,3,2,2,5,2,5,5,2,1,1,1,4,1,1,3,4,2,1,4,5
83,16,B1144,B,3,4,0,0,1,0,0,5,3,1,3,3,5,4,5,5,1,5,1,2,3,4,0,2,2,4,4,4,5,3,2,4,5,1,5,1,0,5,5,5,5,2,4,1,3,2,5,2,4,0,1,3,3,3,3,4,1,0
84,16,B1144,B,3,2,1,2,0,0,4,1,0,5,5,0,1,1,1,0,0,0,1,4,3,0,0,1,3,1,1,5,0,1,4,4,2,3,4,1,3,4,5,5,3,1,4,4,3,2,2,4,0,1,1,1,1,5,4,5,2,3
85,16,B1144,B,5,1,3,5,2,4,0,5,0,3,2,0,2,4,5,1,4,1,3,3,3,1,5,1,3,0,0,3,5,1,5,3,4,4,3,0,0,2,4,4,5,5,3,1,3,4,1,3,2,5,2,2,2,0,0,2,4,0
86,16,B1147,B,4,2,4,2,5,4,0,0,1,3,5,2,4,5,3,0,0,0,5,4,4,4,5,3,4,4,1,4,4,1,3,0,4,3,5,1,3,0,3,3,2,3,0,4,1,3,0,4,5,5,3,0,1,4,2,5,5,4
87,16,B1147,B,5,2,0,4,4,0,5,2,0,5,0,4,4,2,2,0,4,1,2,4,2,2,2,4,0,2,0,5,1,2,4,2,3,5,1,4,4,1,5,4,3,3,3,5,1,2,2,4,1,4,4,3,4,1,1,3,0,5
88,16,B1221,B,0,4,3,4,2,1,5,2,2,5,3,3,5,5,0,1,1,5,3,1,4,0,3,3,3,0,3,0,0,5,5,2,3,1,0,0,2,0,3,1,5,3,4,1,3,3,2,2,5,1,1,3,1,4,5,1,0,2
89,16,B1231,B,3,2,4,5,2,2,5,3,0,2,1,3,4,1,4,5,0,2,3,1,3,3,5,3,4,1,4,2,2,3,4,5,5,4,2,0,3,0,0,4,5,4,1,5,4,2,3,2,3,5,1,2,2,4,4,1,5,4
90,16,B1231,B,3,2,5,1,4,0,4,5,1,3,3,1,5,2,0,4,3,2,4,0,5,3,0,1,4,2,0,1,4,4,4,0,0,2,5,1,5,2,2,0,4,3,4,4,5,2,4,3,1,1,5,5,5,1,5,1,5,3
91,16,B1231,B,0,3,4,1,0,1,2,2,4,3,1,4,3,4,1,5,2,1,1,0,2,0,4,1,2,3,4,0,2,4,2,0,5,2,0,1,4,4,3,4,3,5,3,0,4,0,0,4,2,2,3,4,3,4,3,2,0,2
92,16,B1231,B,4,4,1,1,1,3,3,3,5,4,5,0,4,3,0,2,3,5,0,0,5,0,0,0,4,1,2,4,1,3,2,4,4,1,5,3,3,5,3,0,0,5,1,0,5,1,5,0,3,0,5,2,0,1,4,1,4,3
93,16,B1258,B,3,5,5,4,0,0,5,4,0,4,3,2,4,5,0,3,2,5,0,0,2,0,5,3,4,1,2,2,4,4,5,5,0,1,2,5,5,3,2,5,3,1,3,5,1,1,4,5,3,5,0,5,2,3,2,3,3,2
94,16,B1306,B,1,3,4,5,4,1,0,5,5,2,2,0,4,5,2,3,2,1,3,2,5,0,0,1,0,5,2,4,1,0,1,1,3,1,1,2,0,3,3,1,0,2,2,3,4,0,1,0,2,0,5,5,4,5,5,5,2,0
95,16,B1306,B,1,1,1,3,4,2,3,4,4,1,0,4,3,2,2,2,3,2,5,3,5,2,0,0,4,1,1,1,2,1,2,1,2,4,5,0,5,4,2,0,4,0,3,4,0,3,0,1,2,3,5,0,1,3,2,0,1,2
96,16,B1306,B,2,3,1,0,2,5,1,2,5,1,5,2,4,2,0,1,0,2,2,0,0,5,3,2,2,0,3,1,1,0,5,1,2,4,4,1,0,0,0,0,3,2,5,2,1,1,1,3,2,4,0,4,4,0,3,4,1,3
97,16,B1338,B,1,4,4,0,5,1,4,5,3,2,2,2,1,5,4,4,0,3,4,4,0,4,5,4,1,5,1,2,0,0,0,1,1,0,0,2,1,0,2,1,4,0,3,5,5,5,1,1,4,4,2,3,5,1,4,0,0,1
98,16,B1338,B,1,1,2,1,2,2,2,5,4,5,3,4,0,0,3,4,4,1,3,0,3,0,0,3,5,5,2,3,2,4,3,5,2,1,4,1,1,1,4,3,5,3,1,0,3,0,4,5,4,2,1,1,1,2,3,2,2,5
99,16,B1338,B,4,2,2,2,4,5,5,0,5,3,0,1,2,3,2,3,1,1,2,0,5,2,0,5,1,5,5,1,4,1,1,0,5,2,1,3,1,3,2,4,5,0,2,1,2,4,1,0,0,4,5,5,0,3,1,4,1,0
100,16,B1371,B,3,3,5,3,0,0,5,3,1,3,3,4,1,0,0,2,2,4,1,5,1,5,1,5,5,0,5,4,3,1,0,0,4,5,3,5,5,4,0,2,4,2,4,2,2,3,2,2,0,5,0,0,2,0,2,2,3,1
101,16,B1371,B,3,5,0,0,4,4,5,3,0,5,1,1,0,1,3,2,2,1,1,0,0,5,2,0,1,5,1,4,5,5,5,0,2,3,0,4,5,5,1,5,0,3,2,5,3,5,1,5,2,3,1,1,0,3,2,3,5,3
102,16,B1371,B,0,3,5,3,1,3,4,4,4,1,0,4,5,2,4,4,4,1,4,4,3,1,4,5,3,2,5,4,5,4,4,0,4,2,0,4,5,1,4,4,3,4,2,5,1,1,5,1,1,5,1,4,3,0,2,0,4,3
103,16,B1389,B,2,3,3,4,1,0,2,2,2,3,0,1,2,0,5,0,4,3,5,3,2,1,1,3,0,2,0,2,4,1,2,2,2,2,0,0,1,3,0,2,4,0,4,1,5,0,4,3,0,0,4,2,5,4,0,3,0,1
104,16,B1389,B,1,2,0,0,3,5,4,2,3,2,0,1,4,1,5,5,5,4,1,5,2,5,5,3,2,5,2,3,4,4,3,5,1,1,4,2,0,5,1,0,1,5,3,5,5,1,2,3,2,1,2,0,2,1,1,3,3,0
105,16,B1399,B,5,0,0,1,2,2,4,1,3,1,0,1,2,4,2,5,1,0,1,1,5,4,5,5,2,2,2,1,1,3,2,0,5,2,4,0,2,5,1,5,5,2,4,0,1,4,3,2,1,2,3,4,2,2,1,1,5,1
106,16,B1399,B,5,5,2,1,1,2,0,4,1,4,4,3,3,0,1,4,0,3,1,3,2,3,2,1,5,4,5,5,0,2,3,3,1,5,2,5,3,4,1,1,2,1,4,1,2,0,3,2,2,4,4,3,3,0,3,5,2,5
