,month,sender,bank,n.terms,Achiev,Adverbs,Affect,Anger,Anx,Article,Assent,AuxVb,Body,Cause,Certain,Conj,Death,Discrep,Excl,Family,Feel,Filler,Friends,Future,Health,Hear,Home,Humans,I,Incl,Ingest,Inhib,Insight,Ipron,Leisure,Money,Motion,Negate,Negemo,Nonflu,Numbers,Past,Percept,Posemo,Prep,Present,Quant,Relig,Sad,See,Sexual,SheHe,Social,Space,Swear,Tentat,They,Time,We,Work,You
13,20,B0082,B,0,5,1,0,1,5,1,0,0,5,3,4,3,4,5,2,2,4,0,3,1,0,1,0,4,0,1,0,0,5,3,1,3,5,5,1,4,5,2,1,3,3,0,5,0,4,3,4,4,0,1,5,0,4,1,3,5,1
14,20,B0082,B,2,1,3,0,3,0,2,0,2,4,2,2,1,4,1,3,0,5,5,4,2,0,4,1,0,2,3,3,5,5,5,2,2,1,4,1,2,0,0,5,0,3,1,1,2,0,2,1,5,5,0,4,5,3,0,1,5,3
15,20,B0115,B,1,4,5,4,4,0,5,1,0,4,3,3,5,0,2,0,3,4,1,3,5,1,4,5,0,0,3,0,4,1,3,3,2,3,0,3,4,3,2,1,3,3,3,3,0,1,3,2,0,2,1,5,5,2,2,2,0,2
16,20,B0115,B,5,2,1,5,5,3,4,1,3,5,0,2,3,1,3,5,1,0,5,2,5,5,0,1,5,1,1,4,2,1,5,4,4,1,3,0,2,0,0,5,0,2,1,0,0,1,3,1,2,4,3,1,5,2,2,1,1,0
17,20,B0115,B,1,4,1,0,5,4,0,3,4,0,5,5,5,2,2,1,0,3,2,0,1,5,1,3,4,0,1,4,3,2,2,3,1,0,2,5,1,3,2,3,2,4,1,4,4,3,4,4,0,3,0,5,2,2,2,3,5,4
18,20,B0153,B,1,5,4,0,3,0,2,5,3,3,3,5,0,5,4,4,4,3,1,1,3,1,3,5,1,1,2,5,1,2,2,4,2,5,1,3,5,5,3,3,2,5,2,2,2,4,5,5,5,1,1,4,0,3,3,2,2,2
19,20,B0153,B,0,4,4,5,4,0,2,1,3,0,2,2,5,2,2,0,5,4,2,1,0,0,2,5,1,0,1,1,0,1,1,5,4,5,5,0,3,2,4,0,5,5,5,0,1,0,1,2,5,3,3,1,2,3,0,3,1,5
20,20,B0153,B,2,1,1,1,4,5,4,0,0,4,2,0,5,5,1,3,4,1,5,4,1,0,2,3,1,5,3,4,2,2,3,2,2,5,3,0,0,0,0,4,5,0,4,1,3,4,2,5,0,0,5,1,3,2,3,4,0,1
21,20,B0153,B,3,4,5,1,3,5,1,2,0,5,5,0,0,0,4,3,4,3,0,0,2,5,5,3,5,4,4,0,4,1,2,3,5,3,2,2,2,5,2,4,2,2,3,4,0,0,4,3,2,1,1,1,2,0,2,1,0,4
22,20,B0182,B,4,1,4,0,2,0,1,0,5,2,1,1,2,3,0,2,3,5,5,0,2,1,0,0,2,2,2,5,5,4,0,3,1,2,2,0,0,5,0,5,3,4,2,5,4,3,4,5,2,0,3,1,2,2,1,0,5,5
23,20,B0182,B,5,3,3,2,3,1,4,5,5,3,3,5,1,2,2,0,2,1,5,2,1,1,3,5,3,0,0,1,4,0,5,5,2,2,3,4,0,2,0,1,4,1,0,3,2,3,3,2,0,3,5,4,4,3,1,4,0,4
24,20,B0182,B,5,4,4,5,1,5,2,5,3,1,0,4,5,5,3,5,4,5,5,0,1,5,3,5,5,5,3,2,5,4,1,4,0,2,0,0,5,5,1,0,1,5,3,1,0,1,3,3,3,1,1,0,1,2,1,3,0,5
25,20,B0193,B,2,1,1,0,0,1,2,3,4,4,2,5,1,0,1,3,2,2,5,1,0,3,2,0,2,1,5,2,4,2,2,3,1,4,5,0,1,4,4,4,2,2,4,3,1,3,4,1,0,3,1,5,2,3,1,2,3,1
26,20,B0193,B,1,2,3,0,1,0,1,5,4,0,5,2,1,1,2,2,3,4,0,5,3,3,1,1,0,4,5,4,1,1,5,3,4,3,2,3,1,2,2,5,3,0,0,5,0,2,4,2,0,5,4,4,1,0,5,2,4,5
27,20,B0193,B,1,5,5,1,4,4,2,1,4,0,1,5,4,0,1,2,0,3,3,4,0,2,4,0,0,5,3,0,1,4,4,2,3,3,3,4,5,5,2,2,4,0,4,5,2,3,5,1,5,3,3,5,0,2,5,5,1,1
28,20,B0226,B,3,4,2,5,3,3,2,0,4,0,4,4,1,2,3,1,0,2,3,4,3,3,3,1,4,4,2,5,1,1,1,3,4,3,1,2,5,2,2,4,1,2,5,0,4,2,1,3,2,5,0,1,0,1,0,1,4,0
29,20,B0226,B,5,3,4,5,0,1,2,5,5,1,1,4,0,1,1,0,3,4,5,4,1,1,1,0,1,0,5,4,1,0,5,1,5,2,1,4,0,1,0,4,0,0,4,2,4,4,1,2,0,1,5,3,4,4,2,5,5,3
30,20,B0226,B,4,1,5,0,4,0,4,1,4,3,3,0,2,5,4,5,5,2,0,5,3,1,5,0,3,1,0,5,4,0,1,1,2,5,0,4,1,5,2,3,4,5,4,0,1,5,4,0,2,0,0,0,3,1,5,5,2,1
31,20,B0365,B,0,4,4,1,1,3,3,4,3,5,4,1,3,5,4,4,4,5,5,1,3,5,2,5,3,4,5,0,1,4,3,5,3,3,2,4,1,4,5,1,3,3,3,4,5,3,2,4,4,5,3,1,3,4,3,2,0,5
32,20,B0365,B,5,0,5,2,3,0,3,2,2,4,4,1,5,0,3,3,4,2,5,1,3,1,1,3,2,5,5,3,4,0,0,3,1,2,1,1,5,4,0,0,4,2,1,4,3,2,3,1,5,0,2,1,1,1,1,2,1,2
33,20,B0365,B,2,0,4,3,0,4,0,0,1,4,2,0,1,5,3,2,3,3,4,3,2,0,0,2,5,2,4,1,2,3,0,0,2,2,3,4,5,4,5,2,1,0,3,1,1,2,1,1,1,1,3,1,0,3,3,1,1,2
34,20,B0446,B,3,3,3,3,3,3,0,1,4,1,5,2,4,0,2,0,0,5,5,3,2,3,3,0,4,1,3,3,4,3,3,5,1,4,3,3,1,0,1,0,1,2,4,5,2,2,2,0,5,2,5,2,1,2,5,0,3,4
35,20,B0446,B,5,3,2,0,3,5,4,2,1,3,3,5,5,0,1,3,0,2,5,1,5,0,5,4,2,1,2,1,1,2,2,5,0,3,3,2,4,0,4,0,3,2,2,4,1,1,4,2,5,4,2,1,3,1,3,2,1,4
36,20,B0446,B,2,5,1,3,5,4,4,4,4,4,5,5,5,3,3,5,4,3,1,5,5,3,0,5,2,0,1,0,3,0,5,4,2,4,2,5,3,5,0,1,3,0,3,0,2,5,3,2,4,2,0,4,5,1,1,4,3,2
37,20,B0446,B,5,5,4,2,3,2,2,2,1,1,4,0,2,1,2,4,0,4,1,3,4,5,1,2,1,0,2,0,2,2,2,1,4,5,5,0,4,4,2,5,3,0,4,0,4,3,4,4,1,3,3,1,0,2,0,2,3,0
38,20,B0518,B,5,5,4,2,0,0,2,0,2,3,1,0,0,4,1,2,0,4,1,5,4,1,4,3,2,4,0,0,4,0,2,2,4,4,0,4,0,2,3,2,1,5,1,4,2,2,3,2,4,3,0,0,4,0,3,5,4,2
39,20,B0518,B,0,4,5,3,5,4,0,0,5,0,0,3,2,1,2,4,0,2,0,0,1,3,0,0,2,5,4,4,0,4,2,0,0,4,2,4,0,5,1,1,0,4,2,4,3,3,2,4,1,3,5,0,2,4,5,1,2,1
40,20,B0518,B,1,1,0,3,2,4,0,0,4,0,3,2,4,4,0,0,3,1,3,2,2,4,4,5,4,0,4,1,0,0,4,0,0,5,5,0,2,2,0,5,3,2,4,4,4,2,3,2,0,1,4,1,5,5,0,2,1,5
41,20,B0518,B,3,5,4,3,5,3,5,1,5,4,1,1,5,2,3,4,0,1,5,5,1,4,4,3,2,3,5,5,0,1,3,2,2,1,0,1,1,0,1,4,0,4,1,2,0,4,5,1,1,5,2,4,5,4,1,0,4,4
42,20,B0518,B,1,5,4,4,0,1,1,1,1,0,5,1,3,2,5,3,3,3,1,4,5,5,2,5,4,0,2,0,1,5,2,5,0,3,0,3,5,0,3,4,3,1,5,5,5,0,2,0,4,5,0,2,3,3,2,2,0,3
43,20,B0578,B,2,3,4,5,4,1,5,3,4,3,3,3,0,4,3,2,1,0,4,1,5,4,2,5,2,4,5,5,3,1,5,0,5,1,3,3,4,0,0,4,1,3,0,3,0,4,2,0,4,5,3,5,1,5,5,0,0,1
44,20,B0578,B,2,0,2,1,0,0,5,2,0,0,5,4,2,4,5,1,1,4,1,0,0,5,5,4,0,5,0,3,0,1,0,4,3,5,3,1,0,1,1,3,5,3,1,2,2,5,3,5,2,3,4,1,5,5,3,0,4,5
45,20,B0578,B,2,4,4,0,0,0,2,4,5,3,0,3,1,5,2,1,3,3,1,4,4,0,3,4,4,3,0,1,5,0,2,3,2,0,0,1,1,2,1,1,5,2,3,3,0,0,1,4,5,0,5,1,3,4,1,0,5,3
46,20,B0578,B,1,2,2,0,5,0,4,0,2,5,0,1,5,1,5,5,3,1,4,1,3,0,2,0,4,0,3,1,3,3,5,1,0,1,0,0,3,5,3,3,1,1,1,1,1,3,5,0,2,4,0,2,4,4,4,0,1,2
47,20,B0585,B,5,3,0,0,5,1,0,3,5,2,2,5,5,1,3,0,5,3,3,3,1,3,2,4,5,3,3,4,0,2,3,2,2,0,4,5,3,2,2,2,2,4,5,2,4,4,5,5,0,0,1,5,5,1,4,5,1,2
48,20,B0585,B,3,2,3,3,1,2,4,2,2,4,5,1,4,1,1,3,4,4,0,5,4,4,1,5,0,0,3,2,3,0,0,2,1,2,0,2,2,0,3,2,3,0,2,1,1,4,3,1,4,3,2,1,1,1,2,0,0,0
49,20,B0585,B,3,2,5,2,5,1,4,0,4,5,2,2,3,1,1,1,1,4,4,2,5,4,3,5,4,5,5,1,2,3,3,4,2,2,4,2,1,2,3,4,5,3,0,4,5,2,3,5,1,3,1,2,4,4,2,3,5,4
50,20,B0585,B,1,5,4,1,5,5,2,2,2,0,3,5,0,5,2,1,4,1,0,2,3,3,0,5,1,0,0,0,2,5,4,1,3,1,1,4,4,1,4,1,4,1,1,0,1,4,1,4,4,1,1,2,5,3,4,1,5,0
51,20,B0585,B,5,2,5,1,1,0,4,3,2,2,2,0,5,5,5,4,5,2,0,2,4,4,2,1,2,3,3,3,3,2,3,2,2,4,1,1,1,2,5,3,1,0,1,4,1,3,4,2,5,2,2,5,2,2,4,1,2,2
52,20,B0587,B,3,5,2,0,1,0,0,4,5,2,1,1,3,2,0,2,4,5,1,2,2,3,3,3,1,0,2,0,0,1,5,1,0,3,5,3,5,0,2,1,3,2,0,5,0,2,4,5,5,5,3,3,0,0,3,1,2,4
53,20,B0587,B,4,0,1,4,1,2,3,0,4,4,0,2,0,5,1,4,4,0,5,3,0,0,0,1,3,3,5,2,5,4,2,1,2,0,2,1,3,1,5,3,4,5,5,5,5,3,0,5,5,1,2,5,5,4,1,5,1,5
54,20,B0693,B,0,2,5,4,2,3,3,5,0,1,0,5,2,1,1,2,0,4,0,0,1,1,4,5,3,3,2,3,1,1,5,3,0,1,5,1,4,4,3,0,1,3,3,4,5,5,0,1,1,1,2,3,2,5,2,4,0,1
55,20,B0693,B,1,5,4,3,5,3,5,3,1,1,3,4,5,2,3,0,0,3,2,2,0,5,5,0,2,3,4,0,1,0,3,4,2,0,4,4,4,5,0,5,3,3,0,4,1,2,4,0,0,0,2,3,2,3,0,5,3,2
56,20,B0693,B,0,5,2,3,1,5,4,0,4,5,4,4,2,4,3,2,2,3,3,5,4,0,1,3,5,3,0,1,0,5,3,1,3,2,5,1,5,0,5,4,3,4,1,0,3,2,1,3,1,5,0,1,3,1,4,3,2,5
57,20,B0693,B,2,1,3,3,2,3,5,2,1,5,3,0,3,3,5,5,0,1,5,3,5,5,5,2,3,2,4,4,4,2,5,5,2,4,3,4,0,5,1,0,1,3,0,2,0,0,5,0,4,4,0,1,1,5,2,3,4,5
58,20,B0703,B,0,2,0,2,4,3,2,5,2,0,1,0,2,2,1,0,2,0,5,1,1,4,1,5,0,2,5,3,2,4,1,3,5,5,3,5,1,0,2,3,2,1,4,4,4,5,4,3,5,5,5,5,5,2,0,3,4,3
59,20,B0703,B,5,4,2,1,3,2,3,0,0,5,1,5,3,1,0,2,3,2,4,1,5,0,1,1,0,5,3,3,3,3,0,2,3,1,3,2,4,5,3,2,4,0,4,4,3,2,2,0,5,5,1,1,0,0,0,4,2,2
60,20,B0703,B,5,0,1,5,0,0,0,2,0,3,2,1,0,2,3,1,1,5,2,2,1,4,4,1,1,2,2,1,4,3,0,1,1,4,0,5,2,0,3,2,0,5,5,2,5,4,0,3,4,4,1,2,3,1,3,1,3,3
61,20,B0703,B,2,4,5,1,3,2,3,4,3,2,5,3,4,3,0,1,2,3,3,1,0,0,2,0,2,3,4,2,1,1,2,3,0,0,2,3,4,0,3,1,0,3,2,4,4,3,2,0,1,5,0,0,4,3,1,5,3,2
62,20,B0733,B,0,2,3,3,0,0,0,4,4,4,0,5,0,4,2,5,3,5,2,2,5,0,2,5,2,2,2,3,3,5,4,1,0,5,2,4,0,5,3,3,1,1,5,1,2,4,2,4,5,3,2,1,2,1,0,0,5,0
63,20,B0733,B,4,0,2,4,4,5,1,3,5,1,0,4,4,4,0,2,4,2,0,5,2,2,4,5,3,2,0,0,3,2,0,4,0,5,0,2,5,2,0,3,1,0,1,1,1,0,5,3,3,3,5,2,4,2,2,1,0,4
64,20,B0733,B,5,0,2,0,0,2,3,4,1,3,3,0,1,4,3,2,5,5,3,0,1,5,2,5,0,3,3,5,2,2,0,5,5,5,1,3,2,0,5,3,0,2,0,3,1,5,2,2,2,0,5,0,0,5,1,0,5,1
65,20,B0733,B,1,1,5,0,4,4,3,4,4,5,2,1,2,2,0,0,1,4,5,1,5,1,5,2,3,0,2,3,4,3,2,0,2,1,2,5,5,5,1,4,3,1,3,4,2,0,4,2,3,1,2,0,1,2,0,1,0,3
66,20,B0786,B,4,4,4,0,0,3,1,5,2,4,2,2,5,3,3,3,5,4,0,1,2,4,3,2,4,2,5,2,3,4,2,3,0,0,5,3,3,5,0,3,0,3,0,2,2,2,1,0,3,5,4,0,2,1,5,0,3,0
67,20,B0847,B,1,1,0,2,3,3,3,0,2,2,2,0,2,4,5,0,5,3,0,5,3,5,0,0,0,3,3,0,0,3,2,1,0,0,0,3,1,3,3,1,5,0,5,0,4,3,5,4,0,1,4,1,0,0,1,1,3,5
68,20,B0847,B,0,2,5,0,1,0,2,0,4,1,1,3,5,4,0,2,4,2,2,2,1,0,4,3,2,3,1,4,4,1,0,5,1,2,5,1,1,2,2,1,5,1,5,1,2,5,4,0,5,4,3,3,0,0,0,1,0,0
69,20,B0875,B,3,3,2,2,5,2,4,5,5,1,3,0,5,2,1,0,5,4,2,3,0,1,0,4,4,4,0,2,4,4,4,1,5,4,1,1,1,0,1,0,0,5,1,2,4,3,4,2,4,1,5,0,1,2,2,0,1,2
70,20,B0875,B,4,3,4,3,1,2,1,4,5,0,0,1,1,4,4,4,4,2,1,3,2,4,4,5,5,5,3,2,4,2,1,2,4,0,4,4,1,0,4,3,2,1,0,4,3,3,5,4,4,1,2,2,1,5,0,1,3,5
71,20,B0875,B,5,5,0,3,4,4,3,4,1,2,5,2,1,1,1,5,3,3,4,4,3,0,0,1,3,1,2,4,1,2,5,2,3,3,3,4,2,1,1,5,5,4,0,5,4,0,0,4,5,0,4,3,0,0,3,2,1,2
72,20,B0875,B,2,1,0,5,1,3,4,4,3,5,5,2,5,0,0,1,3,2,2,0,2,3,2,5,1,0,0,2,1,3,5,1,1,4,2,1,2,0,0,5,1,0,3,0,1,0,4,3,3,5,3,1,4,1,1,2,3,5
73,20,B0881,B,4,5,2,5,0,3,1,3,0,2,2,2,4,2,1,5,0,3,5,5,1,3,2,0,4,1,5,4,5,2,0,1,5,4,4,5,1,2,2,1,5,3,3,2,4,2,0,1,5,3,2,4,5,4,2,1,0,2
74,20,B0881,B,4,2,2,2,4,5,1,3,1,4,2,1,1,2,3,0,4,3,4,0,3,0,0,1,5,5,2,1,4,4,2,1,0,0,3,2,4,2,5,4,1,0,3,4,0,1,4,0,4,2,1,5,2,1,1,2,0,3
75,20,B0881,B,3,2,5,0,1,1,1,3,4,1,3,2,5,1,2,5,0,5,1,2,2,3,1,0,1,1,5,4,5,5,3,4,5,3,3,4,4,3,1,2,0,2,5,2,2,4,4,3,2,5,1,5,0,0,3,5,3,0
76,20,B0881,B,0,0,0,4,3,4,3,3,4,3,4,5,5,0,0,3,2,3,5,4,1,1,3,3,4,5,4,5,4,5,4,3,0,0,4,5,2,5,2,5,4,3,4,4,4,5,4,5,1,5,0,0,2,0,5,2,0,3
77,20,B0881,B,1,3,3,3,1,5,0,4,2,2,1,5,1,4,2,2,5,5,5,2,4,1,0,2,2,0,3,4,2,2,3,1,3,1,1,4,3,5,3,0,5,5,4,4,2,4,5,1,4,4,5,3,4,5,2,3,1,5
78,20,B0886,B,4,1,3,4,3,5,4,2,3,4,4,4,5,4,2,1,3,3,2,0,2,1,4,5,4,5,1,4,2,1,3,2,0,0,1,2,0,5,1,3,0,5,5,0,3,0,5,2,3,0,5,5,3,2,4,1,3,5
79,20,B0929,B,4,1,0,4,3,1,2,5,2,1,4,5,0,1,1,1,0,2,5,0,0,0,1,1,4,0,3,0,3,5,4,3,4,0,0,1,1,1,2,5,0,2,3,4,0,1,2,5,1,3,1,4,1,0,3,3,4,2
80,20,B1028,B,3,0,0,1,1,0,4,1,3,5,3,1,3,3,1,4,5,0,0,1,4,5,4,2,1,5,3,3,4,4,2,0,2,2,5,5,5,3,3,0,1,3,2,2,0,5,5,5,1,3,4,5,0,0,0,0,3,4
81,20,B1028,B,1,0,4,1,3,3,2,5,2,4,1,5,2,5,2,3,0,3,5,3,3,3,5,2,3,1,5,1,1,3,3,0,0,3,3,5,3,3,1,5,0,2,4,3,0,2,0,0,4,4,5,3,0,3,2,1,2,2
82,20,B1035,B,3,5,0,4,2,3,1,1,2,2,3,2,2,0,3,4,5,5,4,4,0,0,2,3,3,3,5,3,0,3,1,5,1,0,3,5,4,5,1,1,5,4,3,0,2,1,5,3,2,3,4,3,4,5,4,2,1,1
83,20,B1035,B,1,0,0,4,4,1,5,2,0,5,3,1,0,1,3,5,0,2,1,1,5,0,5,2,1,3,2,4,4,0,2,4,3,1,5,5,0,0,2,0,4,0,4,1,5,3,5,5,5,1,3,2,2,2,1,2,5,0
84,20,B1035,B,2,0,3,4,4,0,3,2,0,5,1,1,2,0,4,4,0,0,4,4,2,4,5,4,2,4,5,3,1,2,3,3,0,3,3,2,4,5,0,2,5,2,2,1,3,0,4,2,0,0,2,5,5,0,4,2,1,2
85,20,B1115,B,4,5,2,1,0,5,1,0,1,3,4,0,2,1,3,5,3,2,4,1,3,5,3,3,0,1,2,1,4,0,2,0,5,3,1,4,3,0,0,2,1,2,2,4,5,0,1,0,2,5,1,3,4,4,2,2,4,5
86,20,B1115,B,0,1,0,3,5,4,0,3,3,2,4,5,3,4,0,2,1,2,4,2,2,0,0,2,1,2,3,3,2,5,0,0,4,5,2,2,4,1,5,5,2,5,1,3,5,5,5,4,0,0,2,4,2,1,4,5,4,4
87,20,B1115,B,1,1,4,0,1,3,2,2,3,3,3,2,2,4,1,4,2,0,1,1,3,1,1,0,2,3,4,2,5,0,4,0,3,2,5,4,1,3,5,3,0,1,3,5,5,4,3,1,4,4,2,5,5,0,1,3,0,0
88,20,B1141,B,0,4,4,3,3,2,1,3,0,1,3,2,3,2,0,1,3,0,3,1,0,4,1,0,0,0,2,2,3,5,1,3,5,4,0,2,2,4,4,5,4,0,3,1,3,1,4,3,2,5,0,4,1,0,0,0,5,4
89,20,B1141,B,2,5,5,4,2,2,5,2,0,4,3,4,4,2,5,2,3,1,3,5,0,0,1,3,3,5,2,0,2,3,0,4,5,1,3,4,1,2,1,0,0,4,5,5,3,5,3,0,1,5,5,1,4,4,5,5,1,1
90,20,B1141,B,2,3,2,3,3,4,3,2,2,0,1,0,4,1,2,5,5,2,0,3,1,4,1,3,3,0,2,5,0,3,0,5,3,2,2,2,3,0,4,3,1,1,1,1,0,4,3,4,4,4,4,3,5,2,0,1,5,5
91,20,B1144,B,3,5,4,0,2,1,2,2,1,0,2,0,0,4,1,2,0,1,3,4,5,0,1,0,5,1,4,3,0,4,3,2,4,4,4,2,3,2,3,2,3,5,2,3,0,4,3,4,5,3,5,0,5,4,0,3,1,1
92,20,B1144,B,1,5,5,4,0,4,5,3,0,0,3,3,1,2,5,3,0,4,4,5,0,2,4,3,2,3,4,2,2,5,5,4,4,3,3,2,1,3,2,3,0,5,5,1,0,3,0,1,3,4,2,3,3,3,4,4,1,4
93,20,B1147,B,4,4,5,2,5,0,5,5,0,0,3,1,1,5,2,3,2,3,2,4,2,3,5,1,0,1,5,0,4,5,3,2,0,1,1,2,5,5,5,2,4,4,5,2,3,1,4,1,5,2,4,3,3,2,0,4,2,2
94,20,B1221,B,3,1,0,0,2,2,3,3,1,0,4,4,4,5,5,3,3,4,1,0,1,1,2,4,4,5,1,5,5,1,3,3,1,5,5,2,0,0,4,5,4,0,3,4,3,3,3,3,5,4,4,4,5,2,0,1,4,5
95,20,B1221,B,2,1,5,2,0,2,1,0,0,4,0,5,5,0,3,0,3,3,5,3,4,3,3,5,4,4,5,3,4,1,5,4,2,0,4,5,2,3,0,5,4,2,4,4,1,4,0,2,0,1,5,2,0,2,4,4,5,3
96,20,B1221,B,0,1,0,4,2,2,4,1,3,2,3,0,2,2,3,4,1,5,0,0,1,1,5,1,4,4,3,4,1,1,1,4,1,0,4,0,0,1,5,5,5,5,0,5,5,4,2,1,2,4,3,4,5,5,3,0,5,5
97,20,B1221,B,2,3,4,2,3,4,2,0,4,1,0,4,2,2,5,0,1,4,3,2,5,5,1,2,5,5,0,5,5,1,0,4,5,3,1,2,0,2,5,0,4,0,1,0,2,1,3,2,5,3,3,4,3,4,5,0,0,1
98,20,B1231,B,3,5,2,1,5,2,3,2,4,1,1,0,1,3,5,3,0,5,2,5,2,0,0,5,2,4,1,2,2,0,5,3,5,1,2,1,0,5,5,0,0,3,2,4,4,4,1,5,3,0,1,3,4,2,0,5,5,4
99,20,B1258,B,5,1,0,4,1,2,2,4,4,5,4,0,1,4,5,0,1,4,3,2,5,5,1,1,2,5,4,2,5,1,3,3,3,3,2,2,0,4,5,4,5,2,4,2,0,0,0,2,4,0,3,0,3,5,1,1,4,3
100,20,B1306,B,0,5,0,2,3,0,1,5,5,2,0,2,2,5,0,5,3,1,2,1,3,5,1,5,0,5,3,0,1,3,0,3,5,5,1,5,3,3,3,2,4,3,1,5,3,5,5,4,0,1,5,2,0,5,3,0,4,0
101,20,B1338,B,3,3,3,4,3,5,4,5,1,1,3,1,4,5,4,3,4,4,3,2,5,5,1,2,4,0,5,3,4,4,4,0,0,0,3,5,4,4,0,5,4,3,5,5,4,1,1,5,2,3,5,5,0,2,4,2,0,2
102,20,B1338,B,5,0,3,2,1,2,3,0,2,4,5,5,0,0,3,2,4,2,2,5,0,4,4,3,0,0,5,2,0,4,1,0,5,2,4,1,2,5,0,4,1,1,2,3,0,5,1,5,3,4,4,1,0,2,1,4,4,3
103,20,B1338,B,2,0,5,1,5,0,3,1,3,5,3,1,0,3,1,0,0,1,1,2,3,0,3,2,5,1,3,3,2,4,4,3,5,3,0,4,3,4,4,1,0,2,0,5,4,0,4,4,3,4,5,4,3,1,2,0,1,0
104,20,B1371,B,0,0,2,5,3,1,1,1,3,2,0,3,2,1,3,1,1,1,5,4,4,2,0,0,0,5,0,0,1,5,0,1,0,4,0,4,3,2,3,4,1,3,0,0,4,1,2,3,2,5,2,5,0,0,0,5,0,5
105,20,B1371,B,4,2,3,3,3,5,5,5,0,4,4,3,1,5,2,2,1,5,5,1,4,4,3,4,5,4,2,5,1,1,1,0,1,3,0,1,1,5,5,5,2,1,2,1,2,5,5,4,3,3,3,2,3,1,3,4,5,4
106,20,B1371,B,5,4,4,5,0,4,4,4,2,1,2,1,4,4,5,1,0,5,5,2,5,2,5,5,5,1,3,4,0,1,4,2,2,0,5,5,5,4,2,5,1,4,2,3,4,1,1,4,3,0,5,2,2,4,4,1,5,5
